,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600871,4.2399240000,4.3377684000,4.1638228000,4.2290524000,4.2073092000,6261204,24451164.0000,0.516802,-99.795407,1.861403,0.913121,28.132904
1,2007-01-05,sh.600871,4.2181808000,4.3703832000,4.1638228000,4.3051536000,4.2290524000,7541883,29780647.0000,1.799484,-101.591211,1.894898,0.929553,28.639152
2,2007-01-08,sh.600871,4.2725388000,4.5225856000,4.2507956000,4.5225856000,4.3051536000,11590168,47117330.0000,5.050500,-106.722080,1.990600,0.976500,30.085574
3,2007-01-09,sh.600871,4.5552004000,4.7400176000,4.5443288000,4.5769436000,4.5225856000,11651759,49473669.0000,1.201928,-108.004797,2.014526,0.988237,30.447179
4,2007-01-10,sh.600871,4.6095584000,4.7508892000,4.6095584000,4.6747880000,4.5769436000,7182668,30855858.0000,2.137771,-110.313689,2.057592,1.009363,31.098069
5,2007-01-11,sh.600871,4.7400176000,4.8378620000,4.6313016000,4.7835040000,4.6747880000,9064485,39311084.0000,2.325579,-112.879123,2.105442,1.032837,31.821280
6,2007-01-12,sh.600871,4.7726324000,4.8269904000,4.5443288000,4.5443288000,4.7835040000,6539962,27883792.0000,-5.000006,-107.235167,2.000170,0.981195,30.230216
7,2007-01-15,sh.600871,4.5334572000,4.6204300000,4.4682276000,4.6204300000,4.5443288000,3947031,16613795.0000,1.674645,-109.030971,2.033666,0.997626,30.736464
8,2007-01-16,sh.600871,4.6204300000,4.6421732000,4.5225856000,4.5986868000,4.6204300000,6610081,27822203.0000,-0.470588,-108.517884,2.024096,0.992931,30.591822
9,2007-01-17,sh.600871,4.5986868000,4.6639164000,4.4790992000,4.5443288000,4.5986868000,7075424,29835037.0000,-1.182038,-107.235167,2.000170,0.981195,30.230216
10,2007-01-18,sh.600871,4.5443288000,4.7726324000,4.5117140000,4.7508892000,4.5443288000,8609397,36977593.0000,4.545456,-112.109493,2.091087,1.025794,31.604317
11,2007-01-19,sh.600871,4.7617608000,4.8596052000,4.7291460000,4.7943756000,4.7508892000,8028212,35371713.0000,0.915331,-113.135667,2.110228,1.035184,31.893601
12,2007-01-22,sh.600871,4.7943756000,5.0335508000,4.7835040000,5.0335508000,4.7943756000,9057648,41100016.0000,4.988668,-118.779623,2.215500,1.086826,33.484665
13,2007-01-23,sh.600871,5.2074964000,5.2835976000,5.0661656000,5.2727260000,5.0335508000,12355489,59333204.0000,4.751615,-124.423579,2.320772,1.138468,35.075729
14,2007-01-24,sh.600871,5.3270840000,5.3379556000,5.1748816000,5.2509828000,5.2727260000,6702420,32316797.0000,-0.412371,-123.910492,2.311202,1.133773,34.931087
15,2007-01-25,sh.600871,5.2401112000,5.2401112000,4.9900644000,4.9900644000,5.2509828000,6997356,32691995.0000,-4.968939,-117.753449,2.196359,1.077436,33.195381
16,2007-01-26,sh.600871,4.9139632000,4.9683212000,4.7400176000,4.9030916000,4.9900644000,5905268,26325484.0000,-1.742918,-115.701101,2.158079,1.058657,32.616812
17,2007-01-29,sh.600871,4.9139632000,5.1422668000,4.9030916000,5.1096520000,4.9030916000,5612003,25942289.0000,4.212851,-120.575427,2.248995,1.103257,33.990913
18,2007-01-30,sh.600871,5.1096520000,5.2835976000,5.0335508000,5.2074964000,5.1096520000,6972120,33378841.0000,1.914897,-122.884318,2.292061,1.124383,34.641803
