,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-04-27,sh.601998,9.2100000000,12.1900000000,8.8800000000,11.3700000000,5.8000000000,834062637,8437484529.0000,96.034470,116.875187,13.683486,24.423833,-25.462021
1,2007-04-30,sh.601998,10.2300000000,10.8700000000,10.2300000000,10.3400000000,11.3700000000,356261450,3712135398.0000,-9.058925,106.287549,12.443909,22.211296,-23.155435
2,2007-05-08,sh.601998,10.4000000000,10.5500000000,10.0000000000,10.4600000000,10.3400000000,202265270,2077980695.0000,1.160540,109.578309,12.829184,22.898978,-23.872349
3,2007-05-09,sh.601998,10.4700000000,11.5100000000,10.2600000000,11.4600000000,10.4600000000,301318369,3273551913.0000,9.560229,120.054247,14.055683,25.088173,-26.154600
4,2007-05-10,sh.601998,11.4600000000,11.5700000000,11.0800000000,11.4600000000,11.4600000000,215001808,2439488494.0000,0.000000,120.054247,14.055683,25.088173,-26.154600
5,2007-05-11,sh.601998,11.3000000000,11.9500000000,11.1000000000,11.7200000000,11.4600000000,178956825,2077424899.0000,2.268763,122.777990,14.374573,25.657364,-26.747985
6,2007-05-14,sh.601998,11.4900000000,11.8000000000,11.3500000000,11.5700000000,11.7200000000,142516432,1654802863.0000,-1.279868,121.206600,14.190598,25.328984,-26.405648
7,2007-05-15,sh.601998,11.5700000000,11.6600000000,10.8100000000,10.9000000000,11.5700000000,140699905,1572252457.0000,-5.790839,114.187721,13.368844,23.862224,-24.876539
8,2007-05-16,sh.601998,10.7800000000,11.0600000000,10.5200000000,10.9700000000,10.9000000000,74153147,801701427.0000,0.642208,114.921037,13.454699,24.015467,-25.036297
9,2007-05-17,sh.601998,10.9700000000,11.1500000000,10.8000000000,11.0100000000,10.9700000000,75229054,825743719.0000,0.364631,115.340075,13.503759,24.103035,-25.127587
10,2007-05-18,sh.601998,10.9900000000,10.9900000000,10.7100000000,10.8100000000,11.0100000000,66367983,718260603.0000,-1.816529,113.244887,13.258459,23.665196,-24.671137
11,2007-05-21,sh.601998,10.4300000000,10.8000000000,10.3200000000,10.6400000000,10.8100000000,78781832,833555475.0000,-1.572619,111.463978,13.049954,23.293033,-24.283154
12,2007-05-22,sh.601998,10.6400000000,10.8500000000,10.5400000000,10.6300000000,10.6400000000,75636831,805809209.0000,-0.093987,111.359218,13.037689,23.271141,-24.260331
13,2007-05-23,sh.601998,10.6600000000,10.7900000000,10.5800000000,10.7300000000,10.6300000000,76224231,814570839.0000,0.940728,112.406812,13.160339,23.490061,-24.488556
14,2007-05-24,sh.601998,10.8000000000,11.1500000000,10.7100000000,10.8600000000,10.7300000000,105478746,1150070548.0000,1.211558,113.768684,13.319784,23.774656,-24.785249
15,2007-05-25,sh.601998,10.8000000000,10.8500000000,10.6500000000,10.6900000000,10.8600000000,67141126,718713048.0000,-1.565378,111.987775,13.111279,23.402493,-24.397266
16,2007-05-28,sh.601998,10.6900000000,10.8600000000,10.6100000000,10.8100000000,10.6900000000,96110934,1032906017.0000,1.122552,113.244887,13.258459,23.665196,-24.671137
17,2007-05-29,sh.601998,10.9800000000,11.0500000000,10.7900000000,10.9200000000,10.8100000000,111975529,1221297043.0000,1.017573,114.397240,13.393374,23.906008,-24.922184
18,2007-05-30,sh.601998,10.4000000000,10.7600000000,9.9600000000,10.1100000000,10.9200000000,105130805,1086653431.0000,-7.417586,105.911731,12.399909,22.132760,-23.073561
19,2007-05-31,sh.601998,10.1000000000,10.8700000000,9.8800000000,10.6600000000,10.1100000000,116700036,1219553667.0000,5.440160,111.673496,13.074484,23.336817,-24.328799
20,2007-06-01,sh.601998,10.6000000000,10.9700000000,10.4500000000,10.4900000000,10.6600000000,101313935,1084801912.0000,-1.594747,109.892587,12.865979,22.964654,-23.940816
21,2007-06-04,sh.601998,10.4000000000,10.4000000000,9.4400000000,9.4400000000,10.4900000000,79735837,777784601.0000,-10.009530,98.892852,11.578155,20.665999,-21.544452
22,2007-06-05,sh.601998,9.2000000000,9.7500000000,8.7000000000,9.7300000000,9.4400000000,74331978,690090295.0000,3.072034,101.930874,11.933839,21.300866,-22.206305
23,2007-06-06,sh.601998,9.8000000000,9.8800000000,9.5400000000,9.6500000000,9.7300000000,51407322,498906570.0000,-0.822199,101.092799,11.835719,21.125730,-22.023725
24,2007-06-07,sh.601998,9.7000000000,9.7600000000,9.6000000000,9.7500000000,9.6500000000,48076871,465595007.0000,1.036273,102.140393,11.958369,21.344650,-22.251950
25,2007-06-08,sh.601998,9.7500000000,10.3700000000,9.5800000000,10.2300000000,9.7500000000,94957689,949736770.0000,4.923072,107.168843,12.547089,22.395463,-23.347431
26,2007-06-11,sh.601998,10.4000000000,10.4000000000,9.9800000000,10.1800000000,10.2300000000,87329101,884344101.0000,-0.488751,106.645046,12.485764,22.286004,-23.233318
27,2007-06-12,sh.601998,10.1900000000,10.1900000000,9.6900000000,10.0200000000,10.1800000000,54959719,546919492.0000,-1.571708,104.968896,12.289524,21.935732,-22.868158
28,2007-06-13,sh.601998,10.0200000000,10.4100000000,10.0000000000,10.3000000000,10.0200000000,86598980,884347501.0000,2.794408,107.902159,12.632944,22.548707,-23.507188
29,2007-06-14,sh.601998,10.3000000000,10.3100000000,9.9100000000,10.0000000000,10.3000000000,50526729,509168814.0000,-2.912623,104.759377,12.264994,21.891948,-22.822513
30,2007-06-15,sh.601998,9.8800000000,10.3000000000,9.8300000000,10.0500000000,10.0000000000,46993526,472674200.0000,0.500002,105.283174,12.326319,22.001408,-22.936626
31,2007-06-18,sh.601998,10.2500000000,10.4700000000,10.1000000000,10.2400000000,10.0500000000,75392754,776751717.0000,1.890543,107.273603,12.559354,22.417355,-23.370253
32,2007-06-19,sh.601998,10.1900000000,10.3800000000,9.9000000000,10.1100000000,10.2400000000,46656903,472301893.0000,-1.269532,105.911731,12.399909,22.132760,-23.073561
33,2007-06-20,sh.601998,10.1000000000,10.1000000000,9.7800000000,9.8100000000,10.1100000000,56291036,559842458.0000,-2.967352,102.768949,12.031959,21.476001,-22.388885
34,2007-06-21,sh.601998,9.8000000000,10.1900000000,9.6700000000,9.9500000000,9.8100000000,40021237,397258727.0000,1.427109,104.235581,12.203669,21.782489,-22.708400
35,2007-06-22,sh.601998,9.9400000000,10.1600000000,9.5500000000,9.6600000000,9.9500000000,50951333,502732066.0000,-2.914572,101.197559,11.847984,21.147622,-22.046548
36,2007-06-25,sh.601998,9.6800000000,9.9700000000,9.3800000000,9.4400000000,9.6600000000,44001858,426746509.0000,-2.277436,98.892852,11.578155,20.665999,-21.544452
