,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2011-02-01,sh.601799,20.0000000000,20.5000000000,19.3100000000,19.7300000000,21.2400000000,6362149,126453050.0000,-7.109229,59.102561,13.677656,8.684884,61.637373
1,2011-02-09,sh.601799,19.6100000000,19.9500000000,19.3200000000,19.3700000000,19.7300000000,2111858,41114155.0000,-1.824600,58.024157,13.428089,8.526417,60.512717
2,2011-02-10,sh.601799,19.3700000000,21.3100000000,19.3600000000,21.3100000000,19.3700000000,5906931,123052842.0000,10.015500,63.835559,14.772978,9.380379,66.573361
3,2011-02-11,sh.601799,21.9000000000,22.1000000000,21.3300000000,21.8400000000,21.3100000000,16648404,362494722.0000,2.487100,65.423210,15.140396,9.613678,68.229104
4,2011-02-14,sh.601799,21.9800000000,22.6300000000,21.6600000000,22.3000000000,21.8400000000,12846021,285200140.0000,2.106200,66.801171,15.459287,9.816164,69.666164
5,2011-02-15,sh.601799,22.5600000000,22.9500000000,22.3300000000,22.4600000000,22.3000000000,10248451,231373326.0000,0.717500,67.280462,15.570205,9.886594,70.166011
6,2011-02-16,sh.601799,22.0200000000,23.1800000000,22.0200000000,23.0400000000,22.4600000000,9382759,212834551.0000,2.582400,69.017892,15.972286,10.141902,71.977956
7,2011-02-17,sh.601799,22.8600000000,23.8000000000,22.8600000000,23.0600000000,23.0400000000,9011481,209573876.0000,0.086800,69.077803,15.986150,10.150706,72.040437
8,2011-02-18,sh.601799,22.9000000000,23.3500000000,22.5200000000,22.6400000000,23.0600000000,6686791,152723426.0000,-1.821300,67.819665,15.694989,9.965827,70.728339
9,2011-02-21,sh.601799,22.3500000000,23.1000000000,22.3500000000,22.6800000000,22.6400000000,3884827,88438774.0000,0.176700,67.939487,15.722719,9.983435,70.853300
10,2011-02-22,sh.601799,22.6500000000,23.1500000000,22.1800000000,22.2200000000,22.6800000000,5107798,115684233.0000,-2.028200,66.561526,15.403827,9.780949,69.416240
11,2011-02-23,sh.601799,22.2000000000,22.7400000000,22.0100000000,22.4000000000,22.2200000000,3305661,73812287.0000,0.810100,67.100728,15.528611,9.860183,69.978568
12,2011-02-24,sh.601799,22.4000000000,22.7800000000,22.2000000000,22.5300000000,22.4000000000,1782980,40083392.0000,0.580400,67.490152,15.618732,9.917407,70.384694
13,2011-02-25,sh.601799,22.5300000000,22.8900000000,22.1000000000,22.7800000000,22.5300000000,2614519,59138268.0000,1.109600,68.239044,15.792043,10.027454,71.165705
14,2011-02-28,sh.601799,23.4100000000,24.6900000000,23.2200000000,24.3400000000,22.7800000000,7451493,179631489.0000,6.848100,72.912131,16.873500,10.714145,76.039212
15,2011-03-01,sh.601799,24.1400000000,24.6000000000,23.6800000000,23.8600000000,24.3400000000,4411067,106545904.0000,-1.972060,71.474258,16.540744,10.502855,74.539671
16,2011-03-02,sh.601799,23.7900000000,24.1500000000,23.2100000000,23.9600000000,23.8600000000,3020234,71541764.0000,0.419100,71.773815,16.610068,10.546874,74.852076
17,2011-03-03,sh.601799,24.0000000000,24.4400000000,23.5000000000,23.5700000000,23.9600000000,2299621,55031499.0000,-1.627700,70.605543,16.339704,10.375201,73.633699
18,2011-03-04,sh.601799,23.4100000000,23.7400000000,22.8600000000,23.4900000000,23.5700000000,2486139,57832522.0000,-0.339400,70.365898,16.284244,10.339986,73.383775
19,2011-03-07,sh.601799,23.6800000000,23.8600000000,23.2000000000,23.8300000000,23.4900000000,2403690,56554623.0000,1.447400,71.384391,16.519946,10.489650,74.445950
20,2011-03-08,sh.601799,24.0000000000,24.0500000000,23.5700000000,23.9600000000,23.8300000000,2158468,51582533.0000,0.545500,71.773815,16.610068,10.546874,74.852076
21,2011-03-09,sh.601799,23.8100000000,24.2400000000,23.1000000000,23.4800000000,23.9600000000,3063813,72017372.0000,-2.003300,70.335942,16.277312,10.335584,73.352535
22,2011-03-10,sh.601799,23.2100000000,23.3100000000,22.5000000000,22.8300000000,23.4800000000,3162297,71901513.0000,-2.768300,68.388823,15.826705,10.049463,71.321907
23,2011-03-11,sh.601799,22.5500000000,23.3000000000,22.5500000000,22.9300000000,22.8300000000,2030799,46616704.0000,0.438000,68.688379,15.896029,10.093482,71.634311
24,2011-03-14,sh.601799,22.7100000000,23.4800000000,22.6000000000,23.4500000000,22.9300000000,2388916,55075072.0000,2.267800,70.246075,16.256515,10.322379,73.258814
25,2011-03-15,sh.601799,23.3500000000,23.4900000000,22.8300000000,23.3600000000,23.4500000000,1917678,44360779.0000,-0.383800,69.976474,16.194123,10.282762,72.977650
26,2011-03-16,sh.601799,23.3600000000,24.0800000000,23.3000000000,23.8600000000,23.3600000000,2794578,66583493.0000,2.140400,71.474258,16.540744,10.502855,74.539671
27,2011-03-17,sh.601799,23.7100000000,23.9900000000,23.5100000000,23.5900000000,23.8600000000,1802551,42828456.0000,-1.131600,70.665454,16.353568,10.384005,73.696180
28,2011-03-18,sh.601799,23.8000000000,23.9000000000,23.4500000000,23.6000000000,23.5900000000,936907,22130394.0000,0.042400,70.695410,16.360501,10.388407,73.727420
29,2011-03-21,sh.601799,23.5700000000,23.9500000000,23.4800000000,23.8700000000,23.6000000000,1437150,34106474.0000,1.144100,71.504214,16.547676,10.507257,74.570912
30,2011-03-22,sh.601799,23.8200000000,23.8200000000,23.0200000000,23.1500000000,23.8700000000,1325584,30807757.0000,-3.016300,69.347404,16.048542,10.190323,72.321601
31,2011-03-23,sh.601799,23.1800000000,23.5800000000,23.0600000000,23.5200000000,23.1500000000,1422293,33140327.0000,1.598300,70.455765,16.305042,10.353192,73.477497
32,2011-03-24,sh.601799,23.2600000000,24.0500000000,23.2600000000,23.8500000000,23.5200000000,1977843,47172746.0000,1.403100,71.444302,16.533811,10.498453,74.508431
33,2011-03-25,sh.601799,23.9500000000,24.3000000000,23.7300000000,23.9100000000,23.8500000000,2178146,52195871.0000,0.251600,71.624036,16.575406,10.524865,74.695873
34,2011-03-28,sh.601799,23.8500000000,24.2000000000,23.6000000000,23.6800000000,23.9100000000,2055676,48978819.0000,-0.961900,70.935056,16.415960,10.423622,73.977344
35,2011-03-29,sh.601799,23.5000000000,23.5100000000,23.1500000000,23.1600000000,23.6800000000,1784083,41547914.0000,-2.195900,69.377360,16.055475,10.194725,72.352841
36,2011-03-30,sh.601799,23.0500000000,23.5000000000,22.6500000000,23.2200000000,23.1600000000,1539039,35532368.0000,0.259100,69.557094,16.097069,10.221136,72.540284
37,2011-03-31,sh.601799,23.2200000000,23.4800000000,22.7000000000,22.9400000000,23.2200000000,909041,20871211.0000,-1.205900,68.718335,15.902961,10.097883,71.665552
38,2011-04-01,sh.601799,23.0900000000,23.1000000000,22.7600000000,22.9900000000,22.9400000000,446122,10262271.0000,0.218000,68.868114,15.937624,10.119893,71.821754
39,2011-04-06,sh.601799,22.8500000000,23.3700000000,22.8500000000,23.0200000000,22.9900000000,1217866,28122510.0000,0.130500,68.957981,15.958421,10.133098,71.915475
40,2011-04-07,sh.601799,23.0200000000,23.0200000000,22.2100000000,22.6500000000,23.0200000000,1637024,36835396.0000,-1.607300,67.849620,15.701921,9.970229,70.759579
41,2011-04-08,sh.601799,22.5900000000,22.8500000000,22.3200000000,22.6000000000,22.6500000000,1160224,26282480.0000,-0.220800,67.699842,15.667259,9.948220,70.603377
42,2011-04-11,sh.601799,22.5200000000,23.0000000000,22.1800000000,22.7400000000,22.6000000000,1333671,29901958.0000,0.619500,68.119222,15.764313,10.009846,71.040743
43,2011-04-12,sh.601799,22.6000000000,22.7300000000,22.4600000000,22.6600000000,22.7400000000,422200,9547424.0000,-0.351800,67.879576,15.708854,9.974631,70.790819
44,2011-04-13,sh.601799,22.6500000000,22.7500000000,22.3500000000,22.5200000000,22.6600000000,756011,17017874.0000,-0.617800,67.460196,15.611800,9.913005,70.353453
45,2011-04-14,sh.601799,22.5800000000,22.7500000000,22.4500000000,22.5500000000,22.5200000000,571826,12938901.0000,0.133200,67.550064,15.632597,9.926211,70.447175
46,2011-04-15,sh.601799,22.5500000000,23.3800000000,22.4000000000,23.0300000000,22.5500000000,1062712,24311978.0000,2.128600,68.987936,15.965353,10.137500,71.946715
47,2011-04-18,sh.601799,23.0100000000,23.2500000000,22.4200000000,22.5800000000,23.0300000000,593254,13509377.0000,-1.954000,67.639931,15.653394,9.939416,70.540896
48,2011-04-19,sh.601799,22.5100000000,22.8800000000,21.7000000000,22.4400000000,22.5800000000,840787,18579083.0000,-0.620000,67.220551,15.556341,9.877790,70.103530
49,2011-04-20,sh.601799,22.3700000000,22.5300000000,22.1000000000,22.2800000000,22.4400000000,248282,5528726.0000,-0.713000,66.741260,15.445422,9.807360,69.603683
50,2011-04-21,sh.601799,22.3800000000,22.7000000000,22.2000000000,22.4500000000,22.2800000000,511187,11513226.0000,0.763000,67.250507,15.563273,9.882192,70.134770
51,2011-04-22,sh.601799,22.3500000000,22.5800000000,22.2000000000,22.2100000000,22.4500000000,231201,5155973.0000,-1.069000,66.531570,15.396895,9.776547,69.385000
52,2011-04-25,sh.601799,22.2200000000,22.4800000000,21.8000000000,21.8100000000,22.2100000000,245496,5390875.0000,-1.801000,65.333343,15.119598,9.600472,68.135383
53,2011-04-26,sh.601799,21.8000000000,21.9800000000,21.1500000000,21.2000000000,21.8100000000,316739,6763629.0000,-2.796900,63.506046,14.696721,9.331959,66.229716
54,2011-04-27,sh.601799,21.0100000000,21.8300000000,21.0100000000,21.3600000000,21.2000000000,342660,7274019.0000,0.754700,63.985337,14.807640,9.402388,66.729563
55,2011-04-28,sh.601799,21.3500000000,21.6100000000,21.0600000000,21.1400000000,21.3600000000,318011,6782838.0000,-1.030000,32.679543,2.983612,5.120156,4.469021
56,2011-04-29,sh.601799,21.1800000000,21.4000000000,21.1700000000,21.3000000000,21.1400000000,200311,4264036.0000,0.756900,32.926881,3.006193,5.158909,4.502845
57,2011-05-03,sh.601799,21.1500000000,21.9300000000,20.2000000000,21.7500000000,21.3000000000,2540767,54042004.0000,2.112700,33.622520,3.069705,5.267900,4.597976
58,2011-05-04,sh.601799,21.5800000000,21.5800000000,20.6800000000,21.1000000000,21.7500000000,1021374,21619744.0000,-2.988500,32.617709,2.977966,5.110468,4.460565
59,2011-05-05,sh.601799,21.0000000000,21.1900000000,20.7100000000,20.7600000000,21.1000000000,1082000,22581630.0000,-1.611400,32.092115,2.929980,5.028119,4.388688
60,2011-05-06,sh.601799,20.6100000000,21.0300000000,20.2500000000,20.9500000000,20.7600000000,688261,14305241.0000,0.915200,32.385829,2.956796,5.074138,4.428855
61,2011-05-09,sh.601799,21.0600000000,21.1500000000,20.4500000000,20.4600000000,20.9500000000,529000,10966149.0000,-2.338900,31.628356,2.887639,4.955459,4.325268
62,2011-05-10,sh.601799,20.6700000000,20.8000000000,19.8500000000,20.7100000000,20.4600000000,2522850,51010495.0000,1.221900,32.014822,2.922923,5.016009,4.378118
63,2011-05-11,sh.601799,18.6500000000,20.9000000000,18.6500000000,20.5000000000,20.7100000000,998555,20438661.0000,-1.014000,31.690191,2.893285,4.965147,4.333724
64,2011-05-12,sh.601799,20.2800000000,20.6000000000,19.8800000000,20.3200000000,20.5000000000,728029,14672314.0000,-0.878000,31.411936,2.867880,4.921550,4.295672
