,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600378,8.1937987500,8.2811992700,7.8660468000,8.0845481000,8.1500984900,4140989,15302078.0000,-0.804289,-1607.503808,2.233911,3.106737,-52.274733
1,2007-01-05,sh.600378,7.9971475800,8.4341501800,7.9752974500,8.4123000500,8.0845481000,2603696,9829445.0000,4.054050,-1672.672881,2.324475,3.232685,-54.393979
2,2007-01-08,sh.600378,8.4123000500,8.9585533000,8.4123000500,8.9148530400,8.4123000500,4346390,17231719.0000,5.974027,-1772.598794,2.463340,3.425807,-57.643489
3,2007-01-09,sh.600378,8.9148530400,9.4611062900,8.7619021300,9.4174060300,8.9148530400,8007390,33351320.0000,5.637255,-1872.524706,2.602204,3.618928,-60.892999
4,2007-01-10,sh.600378,9.4392561600,9.5048065500,9.1115042100,9.4611062900,9.4174060300,11808354,50315823.0000,0.464037,-1881.213916,2.614280,3.635721,-61.175565
5,2007-01-11,sh.600378,9.4611062900,9.7233078500,9.1989047300,9.2863052500,9.4611062900,8709513,37899916.0000,-1.847573,-1846.457077,2.565979,3.568549,-60.045301
6,2007-01-12,sh.600378,9.1770546000,9.3518556400,8.7400520000,8.7619021300,9.2863052500,6001614,24808390.0000,-5.647054,-1742.186560,2.421076,3.367031,-56.654508
7,2007-01-15,sh.600378,8.7400520000,9.4611062900,8.7400520000,9.3518556400,8.7619021300,5580580,23308736.0000,6.733166,-1859.490892,2.584092,3.593738,-60.469150
8,2007-01-16,sh.600378,9.4174060300,9.6359073300,9.2207548600,9.5703569400,9.3518556400,6137912,26508085.0000,2.336446,-1902.936940,2.644468,3.677704,-61.881981
9,2007-01-17,sh.600378,9.6140572000,10.3132613600,9.3518556400,9.5485068100,9.5703569400,13067953,58607433.0000,-0.228316,-1898.592336,2.638430,3.669308,-61.740698
10,2007-01-18,sh.600378,9.5485068100,9.9855094100,9.4174060300,9.9199590200,9.5485068100,9176563,40678315.0000,3.890162,-1972.450619,2.741069,3.812050,-64.142510
11,2007-01-19,sh.600378,9.9855094100,10.2695611000,9.8325585000,10.2695611000,9.9199590200,11979451,55300791.0000,3.524225,-2041.964297,2.837671,3.946395,-66.403039
12,2007-01-22,sh.600378,10.3351114900,10.8813647400,10.3132613600,10.8158143500,10.2695611000,13087478,63415088.0000,5.319149,-2150.579419,2.988611,4.156310,-69.935115
13,2007-01-23,sh.600378,10.8813647400,11.9083208500,10.5099125300,11.9083208500,10.8158143500,27161901,141654429.0000,10.101010,-2367.809663,3.290490,4.576139,-76.999268
14,2007-01-24,sh.600378,12.3453234500,12.3890237100,11.7990702000,11.9083208500,11.9083208500,31601288,174844693.0000,0.000000,-2367.809663,3.290490,4.576139,-76.999268
15,2007-01-25,sh.600378,11.6679694200,11.6679694200,10.7284138300,10.7721140900,11.9083208500,11487368,59122330.0000,-9.541285,-2141.890209,2.976535,4.139516,-69.652549
16,2007-01-26,sh.600378,9.7014577200,10.6628634400,9.7014577200,9.9855094100,10.7721140900,14423260,64957449.0000,-7.302225,-1985.484433,2.759182,3.837239,-64.566359
17,2007-01-29,sh.600378,9.8762587600,10.2258608400,9.6140572000,10.2258608400,9.9855094100,12220458,55819725.0000,2.406995,-2033.275087,2.825595,3.929602,-66.120473
18,2007-01-30,sh.600378,10.2258608400,10.9032148700,10.0729099300,10.8376644800,10.2258608400,11374467,54020571.0000,5.982911,-2154.924024,2.994648,4.164706,-70.076398
19,2007-01-31,sh.600378,10.7721140900,11.2309668200,10.2040107100,10.4880624000,10.8376644800,12745892,63587454.0000,-3.225803,-2085.410346,2.898047,4.030361,-67.815869
20,2007-02-01,sh.600378,10.2258608400,10.5973130500,9.7451579800,10.4006618800,10.4880624000,6487719,30463167.0000,-0.833333,-2068.031926,2.873896,3.996775,-67.250737
21,2007-02-02,sh.600378,10.3788117500,10.8158143500,10.2040107100,10.6191631800,10.4006618800,7467003,36050821.0000,2.100838,-2111.477975,2.934272,4.080740,-68.663568
22,2007-02-05,sh.600378,10.8813647400,11.2309668200,10.7065637000,11.1217161700,10.6191631800,15596716,78515707.0000,4.732511,-2211.403887,3.073137,4.273862,-71.913078
23,2007-02-06,sh.600378,11.1435663000,11.1435663000,10.0073595400,10.5099125300,11.1217161700,11562157,55287528.0000,-5.500987,-2089.754951,2.904084,4.038757,-67.957152
24,2007-02-07,sh.600378,10.4880624000,10.9250650000,10.2477109700,10.8813647400,10.5099125300,10801813,51748912.0000,3.534305,-2163.613234,3.006723,4.181499,-70.358964
25,2007-02-08,sh.600378,10.9032148700,11.5805689000,10.5973130500,11.4057678600,10.8813647400,17319215,88138378.0000,4.819273,-2267.883751,3.151626,4.383017,-73.749758
26,2007-02-09,sh.600378,11.3183673400,12.0394216300,11.0343156500,11.4057678600,11.4057678600,14528223,77910816.0000,0.000000,-2267.883751,3.151626,4.383017,-73.749758
27,2007-02-12,sh.600378,11.0998660400,12.0175715000,11.0780159100,11.7772200700,11.4057678600,9444777,50558539.0000,3.256706,-2341.742034,3.254265,4.525759,-76.151570
28,2007-02-13,sh.600378,11.7335198100,12.2579229300,11.7116696800,12.1486722800,11.7772200700,7969851,43979607.0000,3.153990,-2415.600317,3.356904,4.668501,-78.553382
