,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600039,5.9262266000,5.9262266000,5.9262266000,5.9262266000,5.9262266000,0,0.0000,0.000000,101.322386,1.613143,0.606327,4.131321
1,2007-01-05,sh.600039,5.9262266000,5.9262266000,5.9262266000,5.9262266000,5.9262266000,0,0.0000,0.000000,101.322386,1.613143,0.606327,4.131321
2,2007-01-08,sh.600039,5.5300899700,5.8311550400,5.1497972500,5.6410086800,5.9262282200,28164546,97911410.0000,-4.812836,73.613815,1.171998,0.440515,3.001531
3,2007-01-09,sh.600039,5.5459355000,6.2114477600,5.4825533800,6.2114477600,5.6410086800,26230892,98366430.0000,10.112360,81.057909,1.290514,0.485061,3.305057
4,2007-01-10,sh.600039,6.1797567000,6.2906754100,6.0213014000,6.2431388200,6.2114477600,18300809,71128190.0000,0.510204,81.471469,1.297098,0.487536,3.321919
5,2007-01-11,sh.600039,6.1956022300,6.5758949500,6.1005290500,6.3065209400,6.2431388200,18352610,74166737.0000,1.015227,82.298591,1.310267,0.492486,3.355644
6,2007-01-12,sh.600039,6.3065209400,6.6392770700,6.2272932900,6.3540575300,6.3065209400,16175976,65598103.0000,0.753774,82.918932,1.320143,0.496198,3.380938
7,2007-01-15,sh.600039,6.2748298800,6.5600494200,6.2589843500,6.5283583600,6.3540575300,19437491,78451657.0000,2.743133,85.193516,1.356357,0.509809,3.473682
8,2007-01-16,sh.600039,6.5442038900,6.6075860100,6.3382120000,6.4649762400,6.5283583600,14599458,59380731.0000,-0.970873,84.366395,1.343188,0.504860,3.439957
9,2007-01-17,sh.600039,6.4649762400,6.9720332000,6.3382120000,6.8769600200,6.4649762400,28645819,120261139.0000,6.372555,89.742685,1.428784,0.537032,3.659170
10,2007-01-18,sh.600039,6.7660413100,7.0354153200,6.5917404800,6.9403421400,6.8769600200,22536287,97417853.0000,0.921658,90.569806,1.441952,0.541982,3.692895
11,2007-01-19,sh.600039,7.0671063800,7.3523259200,6.9403421400,7.3364803900,6.9403421400,27763066,125017327.0000,5.707762,95.739316,1.524255,0.572917,3.903677
12,2007-01-22,sh.600039,7.3681714500,7.5741633400,7.2255616800,7.4949356900,7.3364803900,19976466,93096227.0000,2.159825,97.807119,1.557177,0.585291,3.987989
13,2007-01-23,sh.600039,7.4949356900,7.4949356900,7.1304885000,7.3364803900,7.4949356900,14498462,66676161.0000,-2.114163,95.739316,1.524255,0.572917,3.903677
14,2007-01-24,sh.600039,7.2097161500,7.5583178100,7.2097161500,7.4790901600,7.3364803900,16538883,77219121.0000,1.943838,97.600339,1.553884,0.584054,3.979558
15,2007-01-25,sh.600039,7.4473991000,7.5107812200,7.0037242600,7.2097161500,7.4790901600,13272582,61103961.0000,-3.601687,94.085073,1.497918,0.563018,3.836227
16,2007-01-26,sh.600039,7.0987974400,7.2889438000,6.5917404800,7.1304885000,7.2097161500,13785482,60983630.0000,-1.098905,93.051171,1.481458,0.556831,3.794070
17,2007-01-29,sh.600039,7.2730982700,7.6850820500,7.1621795600,7.6533909900,7.1304885000,28771518,134934692.0000,7.333332,99.874923,1.590098,0.597665,4.072302
18,2007-01-30,sh.600039,7.6216999300,7.6216999300,7.3047893300,7.3681714500,7.6533909900,13860038,65271144.0000,-3.726704,96.152876,1.530840,0.575392,3.920539
19,2007-01-31,sh.600039,7.3681714500,7.4790901600,6.7818868400,6.8611144900,7.3681714500,10410445,46950570.0000,-6.881724,89.535904,1.425491,0.535795,3.650739
20,2007-02-01,sh.600039,6.7501957800,6.8928055500,6.4966673000,6.7343502500,6.8611144900,8398405,35608335.0000,-1.847573,87.881661,1.399154,0.525896,3.583289
21,2007-02-02,sh.600039,6.7343502500,6.8294234300,6.6075860100,6.6075860100,6.7343502500,6226336,26295704.0000,-1.882351,86.227418,1.372817,0.515996,3.515838
22,2007-02-05,sh.600039,6.5758949500,6.6868136600,6.4649762400,6.5442038900,6.6075860100,5507349,22723048.0000,-0.959232,85.400297,1.359649,0.511047,3.482113
23,2007-02-06,sh.600039,6.5125128300,7.0037242600,6.4966673000,6.9878787300,6.5442038900,9151995,39317802.0000,6.779655,91.190147,1.451829,0.545694,3.718189
24,2007-02-07,sh.600039,7.1304885000,7.3206348600,7.0671063800,7.1780250900,6.9878787300,14474497,65818681.0000,2.721097,93.671512,1.491334,0.560543,3.819364
25,2007-02-08,sh.600039,7.1621795600,7.3523259200,7.0037242600,7.2730982700,7.1780250900,9106395,41183204.0000,1.324502,94.912194,1.511087,0.567967,3.869952
26,2007-02-09,sh.600039,7.2414072100,7.3523259200,7.1463340300,7.1938706200,7.2730982700,7393140,33760284.0000,-1.089329,93.878292,1.494626,0.561780,3.827795
27,2007-02-12,sh.600039,7.1938706200,7.2889438000,7.1304885000,7.2572527400,7.1938706200,7163089,32669012.0000,0.881056,94.705414,1.507795,0.566730,3.861520
28,2007-02-13,sh.600039,7.2572527400,7.4632446300,7.2572527400,7.3998625100,7.2572527400,10990905,51054656.0000,1.965069,96.566437,1.537424,0.577867,3.937402
29,2007-02-14,sh.600039,7.3998625100,7.9227650000,7.3206348600,7.8276918200,7.3998625100,22187751,107575970.0000,5.781584,102.149507,1.626311,0.611276,4.165046
30,2007-02-15,sh.600039,7.8435373500,8.0495292400,7.7643097000,8.0178381800,7.8276918200,21875421,109210592.0000,2.429147,104.630872,1.665817,0.626125,4.266221
31,2007-02-16,sh.600039,8.0812203000,8.1921390100,7.8593828800,7.8910739400,8.0178381800,14958927,75358840.0000,-1.581026,102.976629,1.639480,0.616226,4.198771
32,2007-02-26,sh.600039,8.0019926500,8.3664398400,7.7643097000,8.3505943100,7.8910739400,15718732,80875177.0000,5.823292,108.973260,1.734952,0.652111,4.443278
33,2007-02-27,sh.600039,8.4298219600,8.6041227900,7.5107812200,7.5107812200,8.3505943100,19057917,97194748.0000,-10.056930,98.013900,1.560469,0.586528,3.996421
34,2007-02-28,sh.600039,7.3523259200,8.0495292400,7.3364803900,8.0178381800,7.5107812200,13439916,65596647.0000,6.751059,104.630872,1.665817,0.626125,4.266221
35,2007-03-01,sh.600039,8.0178381800,8.0495292400,7.5583178100,7.7326186400,8.0178381800,10784486,52765399.0000,-3.557309,100.908825,1.606559,0.603852,4.114458
36,2007-03-02,sh.600039,7.7167731100,8.2396756000,7.7167731100,8.1287568900,7.7326186400,15922571,80437564.0000,5.122951,106.078335,1.688862,0.634787,4.325240
37,2007-03-05,sh.600039,8.1921390100,8.3505943100,7.7643097000,8.2079845400,8.1287568900,16746769,86239766.0000,0.974653,107.112237,1.705322,0.640974,4.367396
38,2007-03-06,sh.600039,8.3030577200,8.3030577200,8.0178381800,8.1446024200,8.2079845400,8507238,43827939.0000,-0.772200,106.285115,1.692154,0.636024,4.333671
39,2007-03-07,sh.600039,8.2079845400,8.3030577200,8.1129113600,8.2396756000,8.1446024200,9321776,48226453.0000,1.167314,107.525797,1.711907,0.643449,4.384259
40,2007-03-08,sh.600039,8.3189032500,8.3505943100,8.1129113600,8.3030577200,8.2396756000,9577324,49819952.0000,0.769230,108.352919,1.725075,0.648398,4.417984
41,2007-03-09,sh.600039,8.2555211300,8.8734968000,8.1921390100,8.6991959700,8.3030577200,21341874,113914532.0000,4.770993,113.522428,1.807378,0.679333,4.628766
42,2007-03-12,sh.600039,8.5407406700,9.0636431600,8.4773585500,8.8734968000,8.6991959700,24139201,134217424.0000,2.003645,115.797012,1.843592,0.692945,4.721510
43,2007-03-13,sh.600039,9.0319521000,9.2696350500,8.7308870300,9.0636431600,8.8734968000,19255514,109152752.0000,2.142855,118.278377,1.883097,0.707794,4.822685
44,2007-03-14,sh.600039,8.9844155100,9.1587163400,8.5565862000,8.8734968000,9.0636431600,15468611,86365815.0000,-2.097900,115.797012,1.843592,0.692945,4.721510
45,2007-03-15,sh.600039,8.8734968000,9.2854805800,8.8576512700,9.0477976300,8.8734968000,20185623,116103999.0000,1.964288,118.071597,1.879805,0.706556,4.814254
46,2007-03-16,sh.600039,9.0002610400,9.1111797500,8.4932040800,8.6041227900,9.0477976300,15599703,86722999.0000,-4.903682,112.281746,1.787626,0.671909,4.578178
47,2007-03-19,sh.600039,8.3347487800,8.9051878600,8.2555211300,8.6833504400,8.6041227900,10257779,56055533.0000,0.920814,113.315648,1.804086,0.678096,4.620334
48,2007-03-20,sh.600039,8.6833504400,8.8734968000,8.6833504400,8.8576512700,8.6833504400,8614323,47856383.0000,2.007302,115.590232,1.840300,0.691707,4.713078
49,2007-03-21,sh.600039,8.8734968000,8.9844155100,8.7784236200,8.9844155100,8.8576512700,10312991,57914552.0000,1.431126,117.244475,1.866637,0.701607,4.780528
50,2007-03-22,sh.600039,8.9844155100,9.4914724700,8.9527244500,9.2379439900,8.9844155100,22382245,130413883.0000,2.821867,120.552961,1.919311,0.721405,4.915429
51,2007-03-23,sh.600039,9.3488627000,9.4280903500,9.0002610400,9.3488627000,9.2379439900,21609480,126058885.0000,1.200689,122.000424,1.942356,0.730067,4.974448
52,2007-03-26,sh.600039,9.4280903500,9.6340822400,9.2537895200,9.6182367100,9.3488627000,18077898,107971061.0000,2.881357,125.515690,1.998322,0.751103,5.117779
53,2007-03-27,sh.600039,9.6340822400,9.7608464800,9.4756269400,9.6340822400,9.6182367100,17306223,105207716.0000,0.164741,125.722471,2.001614,0.752340,5.126210
54,2007-03-28,sh.600039,9.6340822400,9.7291554200,8.8101146800,9.3330171700,9.6340822400,18988509,112308530.0000,-3.125001,121.793643,1.939063,0.728829,4.966016
55,2007-03-29,sh.600039,9.3013261100,9.4280903500,8.8734968000,8.8734968000,9.3330171700,13768043,79038520.0000,-4.923599,115.797012,1.843592,0.692945,4.721510
56,2007-03-30,sh.600039,8.8418057400,9.1904074000,8.6833504400,9.1587163400,8.8734968000,8970188,51134789.0000,3.214291,119.519059,1.902850,0.715218,4.873272
57,2007-04-02,sh.600039,9.1111797500,9.4280903500,9.1111797500,9.3805537600,9.1587163400,8920082,52626190.0000,2.422143,122.413985,1.948940,0.732542,4.991310
58,2007-04-03,sh.600039,9.3963992900,9.9193017800,9.3805537600,9.9193017800,9.3805537600,23943596,146411213.0000,5.743246,129.444517,2.060872,0.774613,5.277973
59,2007-04-04,sh.600039,10.2995945000,10.9175701700,10.1411392000,10.9175701700,9.9193017800,38235431,260264796.0000,10.063890,142.471681,2.268276,0.852570,5.809143
60,2007-04-05,sh.600039,11.3137084200,11.5830824300,10.9334157000,11.1869441800,10.9175701700,60083170,428394170.0000,2.467345,145.986948,2.324242,0.873605,5.952475
61,2007-04-06,sh.600039,11.1077165300,11.2820173600,10.7749604000,11.0918710000,11.1869441800,21174623,147263390.0000,-0.849858,144.746266,2.304490,0.866181,5.901887
62,2007-04-09,sh.600039,11.0918710000,11.5513913700,10.8066514600,11.2661718300,11.0918710000,24147929,170581378.0000,1.571430,147.020850,2.340703,0.879792,5.994631
63,2007-04-10,sh.600039,11.2978628900,11.3453994800,10.9175701700,11.1552531200,11.2661718300,16082883,112929088.0000,-0.984531,145.573387,2.317658,0.871131,5.935612
64,2007-04-11,sh.600039,11.1552531200,11.1552531200,10.8700335800,11.0126433500,11.1552531200,12371923,85863698.0000,-1.278411,143.712364,2.288029,0.859994,5.859731
65,2007-04-12,sh.600039,11.0126433500,11.2186352400,10.8541880500,11.2186352400,11.0126433500,18499963,129625127.0000,1.870505,146.400509,2.330827,0.876080,5.969337
66,2007-04-13,sh.600039,11.2661718300,11.8841475000,11.0918710000,11.2978628900,11.2186352400,21642562,157965856.0000,0.706217,147.434410,2.347287,0.882267,6.011493
67,2007-04-16,sh.600039,11.3137084200,11.4880092500,11.2027897100,11.4721637200,11.2978628900,17765312,127384533.0000,1.542772,149.708995,2.383501,0.895879,6.104237
68,2007-04-17,sh.600039,11.5830824300,12.3595134000,11.3929360700,12.2169036300,11.4721637200,31360921,234626029.0000,6.491717,159.427673,2.538231,0.954037,6.500507
69,2007-04-18,sh.600039,12.2644402200,12.3436678700,11.7256922000,12.2327491600,12.2169036300,21313861,162942432.0000,0.129698,159.634453,2.541523,0.955274,6.508938
70,2007-04-19,sh.600039,12.2327491600,12.8348793000,11.4087816000,11.9158385600,12.2327491600,31705832,246708709.0000,-2.590671,155.498845,2.475680,0.930526,6.340313
71,2007-04-20,sh.600039,11.9633751500,12.6764240000,11.9633751500,12.5655052900,11.9158385600,20519809,160138649.0000,5.452126,163.976841,2.610658,0.981259,6.685995
72,2007-04-23,sh.600039,12.6288874100,13.6430013300,12.5971963500,13.2943996700,12.5655052900,20932702,173626301.0000,5.800763,173.488738,2.762096,1.038180,7.073833
73,2007-04-24,sh.600039,13.3736273200,14.6254241900,13.0250256600,14.6254241900,13.2943996700,35313896,308350268.0000,10.011910,190.858290,3.038634,1.142122,7.782060
74,2007-04-25,sh.600039,14.7363429000,15.4810828100,14.2609770000,14.7046518400,14.6254241900,46855302,438056663.0000,0.541714,191.892192,3.055095,1.148309,7.824216
75,2007-04-26,sh.600039,14.6888063100,14.6888063100,14.1025217000,14.4194323000,14.7046518400,18565439,168196457.0000,-1.939648,188.170145,2.995837,1.126035,7.672453
76,2007-04-27,sh.600039,14.4194323000,14.4194323000,14.4194323000,14.4194323000,14.4194323000,0,0.0000,0.000000,188.170145,2.995837,1.126035,7.672453
77,2007-04-30,sh.600039,14.0708306400,14.2292859400,12.9774890700,13.8648387500,14.4194323000,18309476,159070351.0000,-3.846158,994.799644,3.559377,1.141481,21.901651
78,2007-05-08,sh.600039,14.0549851100,14.7521884300,14.0391395800,14.3085135900,13.8648387500,16947601,153658569.0000,3.199997,1026.633232,3.673277,1.178009,22.602504
79,2007-05-09,sh.600039,14.2768225300,14.2768225300,13.4687005000,13.9916029900,14.3085135900,17568407,154388293.0000,-2.214838,1003.894955,3.591920,1.151918,22.101895
80,2007-05-10,sh.600039,13.9440664000,14.5303510100,13.6588468600,14.3085135900,13.9916029900,18099534,162095962.0000,2.265003,1026.633232,3.673277,1.178009,22.602504
81,2007-05-11,sh.600039,14.1817493500,15.1324811500,13.7380745100,15.0374079700,14.3085135900,30731303,286279460.0000,5.094131,1078.931271,3.860399,1.238018,23.753905
82,2007-05-14,sh.600039,15.0532535000,15.4969283400,14.8947982000,15.1958632700,15.0374079700,34200717,329817171.0000,1.053745,1090.300410,3.901077,1.251064,24.004209
83,2007-05-15,sh.600039,15.1958632700,15.1958632700,14.1025217000,14.1500582900,15.1958632700,18001477,166009776.0000,-6.882167,1015.264094,3.632599,1.164963,22.352199
84,2007-05-16,sh.600039,14.0708306400,14.4035867700,13.5637736800,14.2926680600,14.1500582900,11164018,98641319.0000,1.007840,1025.496318,3.669209,1.176704,22.577473
85,2007-05-17,sh.600039,14.3402046500,14.6729607800,14.1817493500,14.5303510100,14.2926680600,13043211,118504628.0000,1.662967,1042.550027,3.730227,1.196273,22.952930
86,2007-05-18,sh.600039,14.5778876000,14.6412697200,14.2609770000,14.2926680600,14.5303510100,11956370,108403643.0000,-1.635765,1025.496318,3.669209,1.176704,22.577473
87,2007-05-21,sh.600039,13.7380745100,14.5778876000,13.5479281500,14.2292859400,14.2926680600,14401048,128842155.0000,-0.443469,1020.948663,3.652938,1.171486,22.477352
88,2007-05-22,sh.600039,14.2926680600,14.9264892600,14.2926680600,14.7046518400,14.2292859400,20222664,187571671.0000,3.340760,1055.056079,3.774974,1.210623,23.228265
89,2007-05-23,sh.600039,14.8155705500,15.7979934100,14.8155705500,15.6395381100,14.7046518400,28952827,280677332.0000,6.357761,1122.133998,4.014977,1.287591,24.705062
90,2007-05-24,sh.600039,15.6870747000,15.9247576500,14.9740258500,15.2117088000,15.6395381100,22605919,218631228.0000,-2.735557,1091.437323,3.905145,1.252368,24.029240
