,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2015-01-21,sz.300418,24.3600000000,29.2300000000,24.3600000000,29.2300000000,20.3000000000,71100,2071681.0000,43.990150,25.076117,8.088107,4.231532,181.220903
1,2015-01-22,sz.300418,32.1500000000,32.1500000000,32.1500000000,32.1500000000,29.2300000000,18700,601205.0000,9.989700,27.581154,8.896087,4.654251,199.324394
2,2015-01-23,sz.300418,35.3700000000,35.3700000000,35.3700000000,35.3700000000,32.1500000000,21550,762223.0000,10.015500,30.343559,9.787079,5.120400,219.287833
3,2015-01-26,sz.300418,38.9100000000,38.9100000000,38.9100000000,38.9100000000,35.3700000000,26500,1031115.0000,10.008500,33.380489,10.766617,5.632874,241.235215
4,2015-01-27,sz.300418,42.8000000000,42.8000000000,42.8000000000,42.8000000000,38.9100000000,108390,4639092.0000,9.997400,36.717680,11.843002,6.196017,265.352537
5,2015-01-28,sz.300418,47.0800000000,47.0800000000,47.0800000000,47.0800000000,42.8000000000,139550,6570014.0000,10.000000,40.389448,13.027303,6.815619,291.887791
6,2015-01-29,sz.300418,51.7900000000,51.7900000000,51.7900000000,51.7900000000,47.0800000000,180094,9327068.0000,10.004200,44.430109,14.330586,7.497470,321.088969
7,2015-01-30,sz.300418,56.9700000000,56.9700000000,56.9700000000,56.9700000000,51.7900000000,214560,12223483.0000,10.001900,48.873977,15.763922,8.247362,353.204066
8,2015-02-02,sz.300418,62.6700000000,62.6700000000,62.6700000000,62.6700000000,56.9700000000,756580,47414868.0000,10.005300,53.763949,17.341144,9.072532,388.543072
9,2015-02-03,sz.300418,68.9400000000,68.9400000000,68.9400000000,68.9400000000,62.6700000000,1109749,76506096.0000,10.004800,59.142917,19.076088,9.980220,427.415979
10,2015-02-04,sz.300418,75.8300000000,75.8300000000,75.8300000000,75.8300000000,68.9400000000,581995,44132680.0000,9.994200,65.053777,20.982590,10.977663,470.132778
11,2015-02-05,sz.300418,83.4100000000,83.4100000000,83.4100000000,83.4100000000,75.8300000000,918239,76590314.0000,9.996000,71.556582,23.080019,12.074995,517.127456
12,2015-02-06,sz.300418,84.0200000000,85.0000000000,75.0700000000,75.0700000000,83.4100000000,15934309,1261636864.0000,-9.998800,64.401781,20.772294,10.867640,465.420910
13,2015-02-09,sz.300418,67.5600000000,68.8600000000,67.5600000000,67.5600000000,75.0700000000,5691329,384702992.0000,-10.004000,57.959029,18.694235,9.780442,418.860220
14,2015-02-10,sz.300418,62.2700000000,64.0000000000,60.8000000000,62.7400000000,67.5600000000,24462607,1514010448.0000,-7.134400,53.824001,17.360513,9.082666,388.977060
15,2015-02-11,sz.300418,61.8900000000,64.9400000000,61.5100000000,63.3000000000,62.7400000000,16026486,1010640624.0000,0.892600,54.304419,17.515468,9.163735,392.448962
16,2015-02-12,sz.300418,63.2000000000,68.9900000000,62.0600000000,66.2200000000,63.3000000000,16013152,1050100000.0000,4.613000,56.809457,18.323449,9.586454,410.552453
17,2015-02-13,sz.300418,67.6300000000,69.4800000000,66.8200000000,67.4500000000,66.2200000000,13331472,904752960.0000,1.857400,57.864662,18.663797,9.764517,418.178239
18,2015-02-16,sz.300418,68.0100000000,73.8700000000,66.2300000000,72.2000000000,67.4500000000,13471954,942269824.0000,7.042300,61.939638,19.978149,10.452159,447.627411
19,2015-02-17,sz.300418,73.6600000000,73.6600000000,70.0300000000,70.1700000000,72.2000000000,9472826,675224672.0000,-2.811600,60.198122,19.416436,10.158283,435.041764
20,2015-02-25,sz.300418,69.2000000000,69.2600000000,63.4200000000,63.8800000000,70.1700000000,10952578,724026640.0000,-8.963900,54.801995,17.675958,9.247700,396.044861
21,2015-02-26,sz.300418,64.2000000000,66.6600000000,64.0800000000,65.4500000000,63.8800000000,6099793,398514464.0000,2.457700,56.148882,18.110386,9.474984,405.778588
22,2015-02-27,sz.300418,65.5000000000,68.7000000000,64.2500000000,68.0400000000,65.4500000000,8365934,559592992.0000,3.957200,58.370817,18.827053,9.849930,421.836136
23,2015-03-02,sz.300418,68.0000000000,69.8600000000,67.1300000000,68.6200000000,68.0400000000,7585957,519937088.0000,0.852400,58.868393,18.987543,9.933894,425.432035
24,2015-03-03,sz.300418,67.4500000000,67.4500000000,65.0000000000,65.0400000000,68.6200000000,9181889,608173584.0000,-5.217100,55.797147,17.996936,9.415630,403.236659
25,2015-03-04,sz.300418,65.0300000000,66.4000000000,65.0000000000,65.9800000000,65.0400000000,4722745,311111728.0000,1.445300,56.603564,18.257040,9.551710,409.064495
26,2015-03-05,sz.300418,66.0000000000,66.9500000000,65.3000000000,66.6100000000,65.9800000000,6095593,402952416.0000,0.954800,57.144034,18.431364,9.642913,412.970385
27,2015-03-06,sz.300418,66.2000000000,66.3300000000,62.9500000000,62.9900000000,66.6100000000,7710118,493926320.0000,-5.434600,54.038473,17.429690,9.118858,390.527016
28,2015-03-09,sz.300418,62.2700000000,63.7900000000,61.5000000000,63.3000000000,62.9900000000,3882252,244125142.0000,0.492100,54.304419,17.515468,9.163735,392.448962
29,2015-03-10,sz.300418,63.4300000000,67.5000000000,63.1800000000,66.0800000000,63.3000000000,8658937,572132352.0000,4.391800,56.689353,18.284710,9.566187,409.684478
30,2015-03-11,sz.300418,65.5700000000,69.8600000000,64.5700000000,67.2200000000,66.0800000000,9263968,626320208.0000,1.725200,57.667347,18.600155,9.731221,416.752279
31,2015-03-12,sz.300418,66.7000000000,68.9400000000,64.2000000000,64.9800000000,67.2200000000,6330651,418334768.0000,-3.332300,55.745674,17.980334,9.406944,402.864669
32,2015-03-13,sz.300418,65.5000000000,71.4800000000,65.0200000000,71.4800000000,64.9800000000,12075682,843839984.0000,10.003100,61.321957,19.778921,10.347927,443.163536
33,2015-03-16,sz.300418,75.1100000000,76.9900000000,72.9100000000,75.2100000000,71.4800000000,16241579,1217581584.0000,5.218200,64.521886,20.811033,10.887907,466.288886
34,2015-03-17,sz.300418,76.5000000000,76.5000000000,72.4100000000,73.4200000000,75.2100000000,11021991,815773584.0000,-2.380000,62.986263,20.315730,10.628775,455.191198
35,2015-03-18,sz.300418,73.6600000000,80.6800000000,73.2000000000,78.6100000000,73.4200000000,12229678,954706272.0000,7.068900,67.438711,21.751832,11.380114,487.368293
36,2015-03-19,sz.300418,76.5000000000,80.6600000000,76.2700000000,79.8700000000,78.6100000000,8829493,694527664.0000,1.602900,68.519652,22.100481,11.562520,495.180073
37,2015-03-20,sz.300418,80.2000000000,84.6600000000,78.8100000000,80.7000000000,79.8700000000,8710893,711515088.0000,1.039200,69.231700,22.330147,11.682677,500.325928
38,2015-03-23,sz.300418,80.5800000000,82.9600000000,79.8800000000,81.2500000000,80.7000000000,7817976,632169712.0000,0.681500,69.703540,22.482335,11.762299,503.735832
39,2015-03-24,sz.300418,81.2500000000,81.2500000000,75.6100000000,80.2600000000,81.2500000000,12031657,949717568.0000,-1.218500,68.854229,22.208396,11.618979,497.598005
40,2015-03-25,sz.300418,79.1100000000,88.2900000000,78.5500000000,85.7700000000,80.2600000000,12822374,1089325856.0000,6.865200,73.581201,23.733045,12.416644,531.759044
41,2015-03-26,sz.300418,83.0500000000,83.3600000000,78.6000000000,78.8300000000,85.7700000000,10022506,811346112.0000,-8.091400,67.627447,21.812707,11.411963,488.732254
42,2015-03-27,sz.300418,78.0000000000,81.2000000000,78.0000000000,79.7100000000,78.8300000000,4880330,390348624.0000,1.116300,68.382390,22.056208,11.539358,494.188101
43,2015-03-30,sz.300418,78.9900000000,79.7500000000,75.5100000000,76.7500000000,79.7100000000,6703295,516471312.0000,-3.713500,65.843036,21.237160,11.110848,475.836617
44,2015-03-31,sz.300418,78.5200000000,81.8000000000,77.5500000000,79.8800000000,76.7500000000,6055354,483238480.0000,4.078200,68.528231,22.103248,11.563968,495.242071
45,2015-04-01,sz.300418,79.5100000000,81.3800000000,78.8800000000,80.1100000000,79.8800000000,4197507,335570640.0000,0.287900,68.725545,22.166891,11.597264,496.668031
46,2015-04-02,sz.300418,80.9000000000,86.5000000000,80.9000000000,84.6500000000,80.1100000000,8121649,686287248.0000,5.667200,72.620365,23.423134,12.254506,524.815240
47,2015-04-03,sz.300418,84.6500000000,90.0000000000,84.0000000000,88.4900000000,84.6500000000,7577592,668830080.0000,4.536300,75.914661,24.485684,12.810410,548.622570
48,2015-04-07,sz.300418,93.1000000000,97.3400000000,93.1000000000,97.3400000000,88.4900000000,8239456,794199568.0000,10.001100,83.506985,26.934529,14.091596,603.491027
49,2015-04-08,sz.300418,102.0000000000,107.0700000000,99.0000000000,107.0700000000,97.3400000000,16358379,1712020096.0000,9.995900,91.854252,29.626875,15.500176,663.815330
50,2015-04-09,sz.300418,103.7000000000,116.8000000000,101.0000000000,112.5000000000,107.0700000000,9965245,1080947952.0000,5.071400,96.512593,31.129387,16.286260,697.480383
51,2015-04-10,sz.300418,111.0000000000,123.7500000000,110.5300000000,123.7500000000,112.5000000000,8132600,973910368.0000,10.000000,106.163853,34.242326,17.914886,767.228422
52,2015-04-13,sz.300418,129.0000000000,136.1300000000,129.0000000000,136.1300000000,123.7500000000,4817881,640707472.0000,10.004000,116.784528,37.667942,19.707098,843.982263
53,2015-04-14,sz.300418,141.9800000000,149.5000000000,127.5100000000,131.5000000000,136.1300000000,10694086,1482355568.0000,-3.401200,112.812498,36.386795,19.036828,815.277070
54,2015-04-15,sz.300418,133.1100000000,143.8800000000,128.8500000000,139.0000000000,131.5000000000,8506069,1177352656.0000,5.703400,119.246671,38.462087,20.122578,861.775763
55,2015-04-16,sz.300418,130.9900000000,148.6800000000,129.0000000000,132.0100000000,139.0000000000,6954006,959250896.0000,-5.028800,113.250022,36.527915,19.110659,818.438981
56,2015-04-17,sz.300418,130.5200000000,135.2000000000,123.6000000000,125.9800000000,132.0100000000,8092552,1039059840.0000,-4.567800,108.076947,34.859379,18.237715,781.054033
57,2015-04-20,sz.300418,125.1800000000,130.9900000000,116.6500000000,119.6500000000,125.9800000000,6602480,821027808.0000,-5.024600,102.646505,33.107833,17.321342,741.809137
58,2015-04-21,sz.300418,121.2500000000,131.6200000000,119.5000000000,131.6200000000,119.6500000000,5100104,646360864.0000,10.004200,112.915445,36.419999,19.054200,816.021049
59,2015-04-22,sz.300418,136.0000000000,144.7800000000,133.5300000000,140.1000000000,131.6200000000,7107464,987945168.0000,6.442800,120.190350,38.766463,20.281822,868.595571
60,2015-04-23,sz.300418,136.0100000000,139.4900000000,133.8000000000,137.8800000000,140.1000000000,6457709,879268400.0000,-1.584600,118.285835,38.152177,19.960440,854.831958
61,2015-04-24,sz.300418,135.0000000000,136.0100000000,124.2400000000,130.1000000000,137.8800000000,6404561,839017520.0000,-5.642600,111.611453,35.999407,18.834154,806.597315
62,2015-04-27,sz.300418,130.5500000000,134.9800000000,124.0000000000,125.2800000000,130.1000000000,5175488,662178768.0000,-3.704800,107.476424,34.665685,18.136379,776.714155
63,2015-04-28,sz.300418,122.0000000000,128.0000000000,118.5000000000,125.3500000000,125.2800000000,5144254,631628032.0000,0.055900,137.858767,14.584803,18.990071,29.049968
64,2015-04-29,sz.300418,123.9800000000,137.8900000000,123.9800000000,137.8900000000,125.3500000000,3803961,507985296.0000,10.004000,151.650142,16.043865,20.889836,31.956124
65,2015-04-30,sz.300418,146.0000000000,151.6800000000,146.0000000000,151.6800000000,137.8900000000,3950075,593970864.0000,10.000700,166.816256,17.648368,22.978971,35.151968
66,2015-05-04,sz.300418,160.0000000000,160.0000000000,148.0000000000,155.9100000000,151.6800000000,8043115,1245131408.0000,2.788800,171.468371,18.140540,23.619801,36.132274
67,2015-05-05,sz.300418,155.9100000000,155.9100000000,155.9100000000,155.9100000000,155.9100000000,0,0.0000,0.000000,171.468371,18.140540,23.619801,36.132274
68,2015-05-06,sz.300418,155.9100000000,155.9100000000,155.9100000000,155.9100000000,155.9100000000,0,0.0000,0.000000,171.468371,18.140540,23.619801,36.132274
69,2015-05-07,sz.300418,155.9100000000,155.9100000000,155.9100000000,155.9100000000,155.9100000000,0,0.0000,0.000000,171.468371,18.140540,23.619801,36.132274
70,2015-05-08,sz.300418,155.9100000000,155.9100000000,155.9100000000,155.9100000000,155.9100000000,0,0.0000,0.000000,171.468371,18.140540,23.619801,36.132274
71,2015-05-11,sz.300418,155.9100000000,155.9100000000,155.9100000000,155.9100000000,155.9100000000,0,0.0000,0.000000,171.468371,18.140540,23.619801,36.132274
72,2015-05-12,sz.300418,155.9100000000,155.9100000000,155.9100000000,155.9100000000,155.9100000000,0,0.0000,0.000000,171.468371,18.140540,23.619801,36.132274
