,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600755,40.2135578900,42.9808159000,40.2135578900,40.6845805300,39.5659017600,18464243,131290696.0000,2.827382,20.493423,2.933366,0.214383,-20.399653
1,2007-01-05,sh.600755,40.6257027000,42.8630602400,40.0958022300,42.8630602400,40.6845805300,13473752,95822203.0000,5.354564,21.590756,3.090435,0.225862,-21.491964
2,2007-01-08,sh.600755,43.1574493900,45.1592956100,42.8630602400,44.9826621200,42.8630602400,13148252,97855691.0000,4.945050,22.658430,3.243258,0.237031,-22.554754
3,2007-01-09,sh.600755,45.6891960800,46.1013408900,44.5116394800,45.2770512700,44.9826621200,12669967,97617347.0000,0.654453,22.806719,3.264484,0.238582,-22.702363
4,2007-01-10,sh.600755,45.4536847600,45.9835852300,44.5116394800,45.7480739100,45.2770512700,12333620,94517639.0000,1.040311,23.043980,3.298445,0.241064,-22.938539
5,2007-01-11,sh.600755,45.9247074000,47.5732866400,44.4527616500,44.5705173100,45.7480739100,18485357,144211329.0000,-2.574000,22.450827,3.213543,0.234859,-22.348100
6,2007-01-12,sh.600755,43.9228611800,45.3359291000,41.9798927900,43.6284720300,44.5705173100,13211054,98004837.0000,-2.113611,21.976305,3.145621,0.229895,-21.875749
7,2007-01-15,sh.600755,43.5107163700,45.8658295700,43.2752050500,45.6891960800,43.6284720300,9624030,73447719.0000,4.723352,23.014322,3.294200,0.240754,-22.909017
8,2007-01-16,sh.600755,45.8658295700,47.6910423000,45.2181734400,47.6910423000,45.6891960800,15641186,123590133.0000,4.381445,24.022682,3.438533,0.251303,-23.912762
9,2007-01-17,sh.600755,48.2798206000,48.4564540900,43.5107163700,44.4527616500,47.6910423000,22049324,171456155.0000,-6.790125,22.391512,3.205052,0.234239,-22.289056
10,2007-01-18,sh.600755,43.6284720300,44.5116394800,41.2144810000,43.6284720300,44.4527616500,16902914,122920428.0000,-1.854309,21.976305,3.145621,0.229895,-21.875749
11,2007-01-19,sh.600755,44.2761281600,46.1602187200,43.8639833500,45.9835852300,43.6284720300,16811427,128683774.0000,5.398112,23.162610,3.315425,0.242305,-23.056626
12,2007-01-22,sh.600755,46.4546078700,48.5742097500,45.9835852300,47.8087979600,45.9835852300,20709844,166726542.0000,3.969270,24.081997,3.447023,0.251923,-23.971806
