,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2012-03-29,sh.601238,9.8000000000,10.5500000000,9.1100000000,9.2000000000,9.0900000000,153671101,1494620247.0000,1.210117,13.859425,2.030339,5.389723,37.104804
1,2012-03-30,sh.601238,9.2000000000,9.3700000000,8.4700000000,8.5200000000,9.2000000000,43431582,383016262.0000,-7.391300,12.835033,1.880270,4.991352,34.362275
2,2012-04-05,sh.601238,8.5200000000,8.6300000000,8.2400000000,8.6100000000,8.5200000000,29847426,251199529.0000,1.056300,12.970614,1.900132,5.044078,34.725257
3,2012-04-06,sh.601238,8.5800000000,9.1900000000,8.3700000000,9.0400000000,8.6100000000,39224256,343598477.0000,4.994200,13.618392,1.995028,5.295989,36.459503
4,2012-04-09,sh.601238,8.8500000000,8.9600000000,8.5800000000,8.5900000000,9.0400000000,21836041,191111669.0000,-4.977900,12.940485,1.895718,5.032361,34.644594
5,2012-04-10,sh.601238,8.4500000000,8.7500000000,8.3300000000,8.7000000000,8.5900000000,17837854,151600858.0000,1.280600,13.106196,1.919994,5.096803,35.088238
6,2012-04-11,sh.601238,8.5000000000,8.8600000000,8.4300000000,8.5800000000,8.7000000000,18063029,156309047.0000,-1.379300,12.925421,1.893511,5.026502,34.604263
7,2012-04-12,sh.601238,8.5100000000,8.7500000000,8.4300000000,8.7200000000,8.5800000000,17338469,149371049.0000,1.631700,13.136325,1.924408,5.108520,35.168901
8,2012-04-13,sh.601238,8.7100000000,8.7700000000,8.6200000000,8.6400000000,8.7200000000,16142765,140236476.0000,-0.917400,13.015808,1.906753,5.061653,34.846251
9,2012-04-16,sh.601238,8.5400000000,8.5500000000,8.3800000000,8.4400000000,8.6400000000,14799666,125358481.0000,-2.314800,12.714516,1.862615,4.944485,34.039624
10,2012-04-17,sh.601238,8.4400000000,8.5200000000,8.3000000000,8.3700000000,8.4400000000,12576695,105581645.0000,-0.829400,12.609064,1.847167,4.903476,33.757305
11,2012-04-18,sh.601238,8.3900000000,8.6500000000,8.3600000000,8.5700000000,8.3700000000,15667297,133494833.0000,2.389500,12.910356,1.891305,5.020644,34.563931
12,2012-04-19,sh.601238,8.6000000000,8.6800000000,8.4400000000,8.4700000000,8.5700000000,11677922,99845034.0000,-1.166900,12.759710,1.869236,4.962060,34.160618
13,2012-04-20,sh.601238,8.4700000000,8.4700000000,8.4700000000,8.4700000000,8.4700000000,0,0.0000,0.000000,12.759710,1.869236,4.962060,34.160618
14,2012-04-23,sh.601238,8.5300000000,8.5800000000,8.3700000000,8.4000000000,8.4700000000,11187740,94352327.0000,-0.826400,12.654258,1.853787,4.921051,33.878299
15,2012-04-24,sh.601238,8.3500000000,8.4700000000,7.8900000000,8.0900000000,8.4000000000,15112399,123157052.0000,-3.690500,12.187256,1.785374,4.739441,32.628029
16,2012-04-25,sh.601238,8.0600000000,8.1700000000,7.9800000000,8.1400000000,8.0900000000,11758049,94900078.0000,0.618000,12.262579,1.796408,4.768733,32.829685
17,2012-04-26,sh.601238,8.1000000000,8.1300000000,8.0100000000,8.0500000000,8.1400000000,9368137,75587763.0000,-1.105700,12.126997,1.776546,4.716008,32.466703
18,2012-04-27,sh.601238,8.0600000000,8.4500000000,8.0200000000,8.3000000000,8.0500000000,16939439,140815695.0000,3.105600,12.503612,1.831719,4.862467,33.474986
19,2012-05-02,sh.601238,8.3500000000,8.8400000000,8.3000000000,8.6900000000,8.3000000000,24544355,210388829.0000,4.698800,14.970864,1.716236,5.224696,701.231669
20,2012-05-03,sh.601238,8.6000000000,8.6600000000,8.4700000000,8.5600000000,8.6900000000,13761233,117726548.0000,-1.496000,14.746904,1.690562,5.146536,690.741437
21,2012-05-04,sh.601238,8.5200000000,8.6500000000,8.4500000000,8.5400000000,8.5600000000,9356618,80022561.0000,-0.233600,14.712449,1.686612,5.134511,689.127555
22,2012-05-07,sh.601238,8.4800000000,8.5300000000,8.3500000000,8.4400000000,8.5400000000,12320550,103872444.0000,-1.171000,14.540172,1.666862,5.074388,681.058146
23,2012-05-08,sh.601238,8.4400000000,8.6200000000,8.2600000000,8.5300000000,8.4400000000,12897421,109061133.0000,1.066400,14.695221,1.684637,5.128499,688.320615
24,2012-05-09,sh.601238,8.4500000000,8.4700000000,8.3200000000,8.3300000000,8.5300000000,7295439,61142915.0000,-2.344700,14.350667,1.645138,5.008253,672.181796
25,2012-05-10,sh.601238,8.3800000000,8.4300000000,8.2100000000,8.3400000000,8.3300000000,6391720,53163794.0000,0.120000,14.367895,1.647113,5.014265,672.988737
26,2012-05-11,sh.601238,8.3000000000,8.4000000000,8.2400000000,8.2700000000,8.3400000000,4692899,38995106.0000,-0.839300,14.247301,1.633288,4.972179,667.340150
27,2012-05-14,sh.601238,8.3400000000,8.4400000000,8.1800000000,8.1900000000,8.2700000000,7273994,60367957.0000,-0.967400,14.109480,1.617488,4.924080,660.884623
28,2012-05-15,sh.601238,8.1400000000,8.2800000000,8.0700000000,8.2600000000,8.1900000000,5446436,44532835.0000,0.854700,14.230074,1.631313,4.966167,666.533209
29,2012-05-16,sh.601238,8.2100000000,8.2600000000,8.0400000000,8.0500000000,8.2600000000,5132830,41716398.0000,-2.542400,13.868292,1.589839,4.839908,649.587450
30,2012-05-17,sh.601238,8.0600000000,8.2400000000,8.0400000000,8.2100000000,8.0500000000,7057816,57567157.0000,1.987600,14.143935,1.621438,4.936105,662.498505
31,2012-05-18,sh.601238,8.1000000000,8.1600000000,8.0200000000,8.0600000000,8.2100000000,5179765,41824495.0000,-1.827000,13.885520,1.591814,4.845920,650.394391
