,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-09-25,sh.601939,8.5500000000,9.0500000000,8.4300000000,8.5300000000,6.4500000000,2736229727,23766599052.0000,32.248060,34.776132,6.121968,11.120230,-138.804254
1,2007-09-26,sh.601939,8.6100000000,8.7700000000,8.5000000000,8.5600000000,8.5300000000,482580813,4164199706.0000,0.351708,34.898440,6.143499,11.159339,-139.292428
2,2007-09-27,sh.601939,8.6400000000,9.3000000000,8.6300000000,9.3000000000,8.5600000000,645804977,5787534423.0000,8.644856,37.915361,6.674596,12.124049,-151.334063
3,2007-09-28,sh.601939,9.4500000000,9.5000000000,9.2000000000,9.3500000000,9.3000000000,514626020,4799733438.0000,0.537636,38.119207,6.710481,12.189232,-152.147687
4,2007-10-08,sh.601939,9.5500000000,9.9900000000,9.3000000000,9.8200000000,9.3500000000,535205655,5188771690.0000,5.026731,40.035359,7.047799,12.801953,-159.795753
5,2007-10-09,sh.601939,9.7500000000,10.1200000000,9.5100000000,9.8500000000,9.8200000000,320626386,3179614677.0000,0.305506,40.157667,7.069330,12.841062,-160.283927
6,2007-10-10,sh.601939,9.8700000000,10.1600000000,9.8000000000,9.9500000000,9.8500000000,314792876,3152836011.0000,1.015223,40.565359,7.141100,12.971428,-161.911175
7,2007-10-11,sh.601939,10.0000000000,10.2600000000,9.8100000000,10.2400000000,9.9500000000,320170781,3214321915.0000,2.914572,41.747666,7.349232,13.349490,-166.630194
8,2007-10-12,sh.601939,10.2900000000,10.2900000000,9.5800000000,10.0600000000,10.2400000000,325928023,3242246844.0000,-1.757806,41.013820,7.220047,13.114831,-163.701148
9,2007-10-15,sh.601939,9.9800000000,10.0500000000,9.6900000000,9.9500000000,10.0600000000,294362441,2897081640.0000,-1.093445,40.565359,7.141100,12.971428,-161.911175
10,2007-10-16,sh.601939,9.9500000000,10.5300000000,9.9500000000,10.1300000000,9.9500000000,353672941,3626902351.0000,1.809048,41.299205,7.270286,13.206088,-164.840221
11,2007-10-17,sh.601939,10.0000000000,10.0700000000,9.8100000000,9.9100000000,10.1300000000,188688306,1869329583.0000,-2.171770,40.402282,7.112392,12.919282,-161.260276
12,2007-10-18,sh.601939,9.8900000000,9.9000000000,9.5300000000,9.5900000000,9.9100000000,198657733,1916542334.0000,-3.229059,39.097668,6.882728,12.502110,-156.053082
13,2007-10-19,sh.601939,9.6400000000,9.8000000000,9.5000000000,9.6000000000,9.5900000000,100265156,965433389.0000,0.104278,39.138437,6.889905,12.515147,-156.215807
14,2007-10-22,sh.601939,9.4500000000,9.5700000000,9.2900000000,9.3200000000,9.6000000000,117968508,1108344886.0000,-2.916674,37.996899,6.688950,12.150122,-151.659513
15,2007-10-23,sh.601939,9.3200000000,9.6700000000,9.2500000000,9.6600000000,9.3200000000,145878070,1379063872.0000,3.648070,39.383052,6.932967,12.593367,-157.192156
16,2007-10-24,sh.601939,9.7200000000,9.9600000000,9.6300000000,9.6500000000,9.6600000000,179478232,1763478356.0000,-0.103522,39.342283,6.925790,12.580330,-157.029431
17,2007-10-25,sh.601939,9.6100000000,9.9000000000,9.3700000000,9.7300000000,9.6500000000,202285514,1956783137.0000,0.829015,39.668437,6.983206,12.684623,-158.331230
18,2007-10-26,sh.601939,9.7000000000,9.9800000000,9.6400000000,9.9500000000,9.7300000000,240664461,2375801492.0000,2.261051,40.565359,7.141100,12.971428,-161.911175
19,2007-10-29,sh.601939,10.1500000000,10.6000000000,10.0700000000,10.3700000000,9.9500000000,285771788,2969062478.0000,4.221107,42.277666,6.217671,13.518966,-168.745617
20,2007-10-30,sh.601939,10.5000000000,10.9200000000,10.2800000000,10.8600000000,10.3700000000,262621709,2810330588.0000,4.725167,44.275357,6.511466,14.157760,-176.719132
