,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2009-10-30,sz.300001,42.0000000000,64.0000000000,35.0100000000,44.0000000000,23.8000000000,23608562,1050133942.1900,84.873950,96.064594,,21.693243,
1,2009-11-02,sz.300001,39.6000000000,41.8700000000,39.6000000000,39.6000000000,44.0000000000,6570715,261787899.7700,-10.000000,86.458135,,19.523919,
2,2009-11-03,sz.300001,38.2000000000,39.3600000000,36.1500000000,36.9000000000,39.6000000000,6599317,246396901.5400,-6.818200,80.563262,,18.192742,
3,2009-11-04,sz.300001,38.0000000000,38.9000000000,37.2300000000,38.0200000000,36.9000000000,4076444,154464702.4600,3.035200,83.008543,,18.744934,
4,2009-11-05,sz.300001,38.0300000000,40.9800000000,37.5100000000,39.6000000000,38.0200000000,5352430,209928354.0400,4.155700,86.458135,,19.523919,
5,2009-11-06,sz.300001,39.6300000000,40.4000000000,38.2500000000,38.9100000000,39.6000000000,3378318,132176908.1100,-1.742400,84.951668,,19.183729,
6,2009-11-09,sz.300001,38.6500000000,39.9000000000,38.1800000000,39.4800000000,38.9100000000,3287854,128591817.8800,1.464900,86.196141,,19.464755,
7,2009-11-10,sz.300001,39.5600000000,39.8000000000,37.8000000000,37.9700000000,39.4800000000,3366383,129740734.9900,-3.824700,82.899378,,18.720283,
8,2009-11-11,sz.300001,37.6500000000,38.4000000000,37.0000000000,38.2200000000,37.9700000000,2061047,77521029.9700,0.658400,83.445200,,18.843540,
9,2009-11-12,sz.300001,38.2000000000,38.8900000000,37.5000000000,38.5600000000,38.2200000000,2164705,83184583.1000,0.889600,84.187517,,19.011169,
10,2009-11-13,sz.300001,38.5700000000,41.8700000000,38.5700000000,40.7600000000,38.5600000000,6036977,244729407.7400,5.705400,88.990747,,20.095831,
11,2009-11-16,sz.300001,40.8000000000,41.3000000000,39.6200000000,41.0000000000,40.7600000000,3283851,132793962.3100,0.588800,89.514736,,20.214158,
12,2009-11-17,sz.300001,40.9000000000,41.8200000000,40.5500000000,40.9000000000,41.0000000000,2409525,99085066.8300,-0.243900,89.296407,,20.164855,
13,2009-11-18,sz.300001,41.0000000000,43.1600000000,41.0000000000,42.8400000000,40.9000000000,4062629,171616717.9900,4.743300,93.531982,,21.121330,
14,2009-11-19,sz.300001,42.9000000000,47.1000000000,42.7200000000,44.9100000000,42.8400000000,5973878,269239044.0700,4.831900,98.051385,,22.141899,
15,2009-11-20,sz.300001,44.3300000000,46.5500000000,44.1000000000,44.3800000000,44.9100000000,3714625,167112590.1100,-1.180100,96.894243,,21.880594,
16,2009-11-23,sz.300001,44.3300000000,45.9800000000,44.1200000000,45.4100000000,44.3800000000,3162982,142202194.0900,2.320900,99.143028,,22.388413,
17,2009-11-24,sz.300001,45.8000000000,46.2300000000,41.0100000000,41.4300000000,45.4100000000,4419349,193758210.8600,-8.764600,90.453549,,20.426160,
18,2009-11-25,sz.300001,41.1300000000,44.1900000000,41.1000000000,43.9000000000,41.4300000000,3516422,150070276.1900,5.961900,95.846266,,21.643940,
19,2009-11-26,sz.300001,43.7000000000,47.4900000000,43.0000000000,47.2800000000,43.9000000000,6325426,285744672.1100,7.699300,103.225773,,23.310376,
20,2009-11-27,sz.300001,46.1000000000,48.6000000000,45.5400000000,47.3000000000,47.2800000000,6032089,285622175.3300,0.042300,103.269439,,23.320236,
21,2009-11-30,sz.300001,47.3200000000,47.9000000000,45.0000000000,46.9200000000,47.3000000000,3405152,157753836.5700,-0.803400,102.439790,,23.132885,
22,2009-12-01,sz.300001,46.4800000000,47.3800000000,45.7000000000,46.9800000000,46.9200000000,2749390,127928849.9600,0.127900,102.570787,,23.162467,
23,2009-12-02,sz.300001,47.1000000000,49.8500000000,46.6800000000,48.1700000000,46.9800000000,4332873,209641201.0600,2.533000,105.168898,,23.749171,
24,2009-12-03,sz.300001,48.0100000000,50.2400000000,47.1900000000,50.1600000000,48.1700000000,5092755,251790138.5400,4.131200,109.513638,,24.730297,
25,2009-12-04,sz.300001,48.0000000000,49.1500000000,45.1400000000,45.5600000000,50.1600000000,5741239,267721333.5900,-9.170700,99.470521,,22.462367,
26,2009-12-07,sz.300001,45.3000000000,46.5200000000,44.6000000000,46.3200000000,45.5600000000,2523979,115665201.6700,1.668100,101.129819,,22.837068,
27,2009-12-08,sz.300001,46.3000000000,48.4300000000,46.3000000000,47.8600000000,46.3200000000,3103849,147050591.2700,3.324700,104.492079,,23.596332,
28,2009-12-09,sz.300001,47.4000000000,49.8000000000,47.0400000000,48.0100000000,47.8600000000,4203428,204542263.6100,0.313400,104.819572,,23.670286,
29,2009-12-10,sz.300001,48.0000000000,48.9900000000,47.0000000000,47.4000000000,48.0100000000,2470016,117768664.3100,-1.270600,103.487768,,23.369539,
30,2009-12-11,sz.300001,47.4000000000,47.8000000000,45.0000000000,45.4200000000,47.4000000000,2490888,114775564.7300,-4.177200,99.164861,,22.393343,
31,2009-12-14,sz.300001,45.3500000000,45.9000000000,43.4000000000,44.3600000000,45.4200000000,2361064,104501003.7500,-2.333800,96.850578,,21.870733,
32,2009-12-15,sz.300001,44.5000000000,45.9600000000,44.5000000000,45.1000000000,44.3600000000,1452017,65675236.5000,1.668200,98.466209,,22.235574,
33,2009-12-16,sz.300001,45.0000000000,45.4900000000,42.8000000000,43.1400000000,45.1000000000,1985193,86926740.9200,-4.345900,94.186968,,21.269239,
34,2009-12-17,sz.300001,43.1600000000,43.4400000000,40.2000000000,40.3700000000,43.1400000000,2160734,89445133.2800,-6.421000,88.139265,,19.903550,
35,2009-12-18,sz.300001,40.0000000000,44.0000000000,38.5800000000,42.1800000000,40.3700000000,2723278,111463385.5200,4.483500,92.091014,,20.795932,
36,2009-12-21,sz.300001,42.4900000000,44.6800000000,41.8000000000,44.0000000000,42.1800000000,2724763,118526878.3200,4.314800,96.064594,,21.693243,
37,2009-12-22,sz.300001,43.7900000000,44.1900000000,41.3000000000,41.7500000000,44.0000000000,1950918,82777202.9800,-5.113600,91.152200,,20.583929,
38,2009-12-23,sz.300001,41.7700000000,44.4500000000,41.7000000000,44.4500000000,41.7500000000,3013088,131535135.2000,6.467100,97.047073,,21.915106,
39,2009-12-24,sz.300001,43.5500000000,45.2900000000,43.4000000000,44.6500000000,44.4500000000,2962264,131553793.6900,0.449900,97.483731,,22.013711,
40,2009-12-25,sz.300001,43.9800000000,44.2000000000,42.7300000000,42.7400000000,44.6500000000,2193623,94644418.1000,-4.277700,93.313654,,21.072027,
