,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600549,73.8186226400,74.6173435000,71.5485738800,72.0950671000,72.2211809200,3904732,67263478.0000,-0.174626,29.958067,7.996948,1.961840,40.776385
1,2007-01-05,sh.600549,72.0109912200,75.5842161200,71.5906118200,74.9116090800,72.0950671000,4467429,79049066.0000,3.906706,31.128440,8.309365,2.038484,42.369398
2,2007-01-08,sh.600549,75.0797608400,78.4007581000,74.8275332000,77.2657337200,74.9116090800,3974045,73238240.0000,3.142534,32.106663,8.570490,2.102544,43.700872
3,2007-01-09,sh.600549,78.1905684000,80.1243136400,76.8453543200,78.9052133800,77.2657337200,3794130,70957237.0000,2.121879,32.787925,8.752345,2.147157,44.628149
4,2007-01-10,sh.600549,79.0313272000,83.6975385400,77.8122269400,82.6886279800,78.9052133800,5008570,96900723.0000,4.794883,34.360068,9.172010,2.250111,46.768017
5,2007-01-11,sh.600549,82.6886279800,83.0669694400,78.9472513200,79.1994789600,82.6886279800,3867994,74435863.0000,-4.219623,32.910203,8.784986,2.155165,44.794583
6,2007-01-12,sh.600549,79.0733651400,80.0822757000,75.4581023000,76.4249749200,79.1994789600,3064709,56547512.0000,-3.503184,31.757298,8.477231,2.079665,43.225346
7,2007-01-15,sh.600549,76.7192405000,79.8720860000,75.9205196400,79.8300480600,76.4249749200,3194117,59082824.0000,4.455442,33.172227,8.854930,2.172324,45.151228
8,2007-01-16,sh.600549,80.5026551000,86.5981564000,80.3345033400,84.3281076400,79.8300480600,5836534,115432982.0000,5.634543,35.041331,9.353865,2.294724,47.695294
9,2007-01-17,sh.600549,84.3281076400,87.0185358000,78.7790995600,81.4274897800,84.3281076400,5029974,99466389.0000,-3.439674,33.836021,9.032122,2.215793,46.054728
10,2007-01-18,sh.600549,81.2593380200,86.8083461000,80.3345033400,85.2529423200,81.4274897800,5955039,118134423.0000,4.697986,35.425632,9.456450,2.319891,48.218373
11,2007-01-19,sh.600549,84.7064491000,91.3904815600,84.7064491000,88.9522810400,85.2529423200,7159508,152119656.0000,4.339246,36.962839,9.866789,2.420557,50.310689
12,2007-01-22,sh.600549,89.9611916000,92.9879232800,88.2796740000,91.6006712600,88.9522810400,4029368,86949319.0000,2.977321,38.063340,10.160554,2.492624,51.808597
13,2007-01-23,sh.600549,91.7688230200,99.4617660400,89.1204328000,96.6031861200,91.6006712600,5517578,124263720.0000,5.461214,40.142063,10.715444,2.628752,54.637978
14,2007-01-24,sh.600549,95.7624273200,96.2668826000,90.2974951200,91.4325195000,96.6031861200,9058409,199727042.0000,-5.352479,37.993467,10.141902,2.488048,51.713491
15,2007-01-25,sh.600549,91.3484436200,92.2732783000,86.2198149400,87.7331807800,91.4325195000,5301737,112225158.0000,-4.045973,36.456260,9.731563,2.387383,49.621175
16,2007-01-26,sh.600549,86.6401943400,94.5433270600,86.0096252400,94.2490614800,87.7331807800,6607268,143210990.0000,7.426925,39.163840,10.454320,2.564692,53.306505
17,2007-01-29,sh.600549,96.0566929000,103.6655600400,96.0566929000,103.6655600400,94.2490614800,10537080,254281926.0000,9.991078,43.076730,11.498819,2.820932,58.632400
18,2007-01-30,sh.600549,107.1967470000,108.0375058000,102.7827633000,106.2298743800,103.6655600400,9022669,227911056.0000,2.473644,44.142294,11.783258,2.890712,60.082755
19,2007-01-31,sh.600549,105.4311535200,107.1967470000,99.6299178000,100.3445627800,106.2298743800,5860317,143903376.0000,-5.540164,41.696738,11.130446,2.730562,56.754071
20,2007-02-01,sh.600549,98.7891590000,104.5903947200,98.5789693000,103.4974082800,100.3445627800,5823928,141707690.0000,3.142019,43.006857,11.480167,2.816356,58.537295
21,2007-02-02,sh.600549,103.4974082800,103.4974082800,93.7446062000,94.3331373600,103.4974082800,6622821,152917650.0000,-8.854590,39.198777,10.463645,2.566980,53.354057
22,2007-02-05,sh.600549,92.3153162400,92.4834680000,86.5981564000,87.6911428400,94.3331373600,3251099,69598816.0000,-7.040998,36.438791,9.726900,2.386239,49.597399
23,2007-02-06,sh.600549,87.4389152000,91.9790127200,83.8656903000,91.4325195000,87.6911428400,6138405,126480045.0000,4.266536,37.993467,10.141902,2.488048,51.713491
24,2007-02-07,sh.600549,92.0630886000,95.2159341000,88.1955981200,90.2974951200,91.4325195000,6766522,148512097.0000,-1.241381,37.521824,10.016003,2.457162,51.071531
25,2007-02-08,sh.600549,90.8019504000,91.2223298000,88.1955981200,90.5076848200,90.2974951200,4116210,87027443.0000,0.232780,37.609165,10.039318,2.462882,51.190412
26,2007-02-09,sh.600549,90.8019504000,94.2490614800,90.1713813000,92.9038474000,90.5076848200,3389090,74292965.0000,2.647467,38.604856,10.305105,2.528086,52.545662
27,2007-02-12,sh.600549,93.8286820800,95.1318582200,91.3904815600,95.0477823400,92.9038474000,4679758,103436641.0000,2.307693,39.495737,10.542915,2.586426,53.758255
28,2007-02-13,sh.600549,95.2159341000,97.9484002000,94.2070235400,96.6872620000,95.0477823400,3258012,74503704.0000,1.724898,43.910112,11.721280,2.875507,59.766728
29,2007-02-14,sh.600549,97.8643243200,98.7891590000,96.2668826000,97.5700587400,96.6872620000,2693013,62623054.0000,0.913040,44.311030,11.828301,2.901762,60.312425
30,2007-02-15,sh.600549,100.3445627800,100.3445627800,95.8465032000,96.9815275800,97.5700587400,6369950,146380723.0000,-0.603186,44.043752,11.756954,2.884259,59.948627
31,2007-02-16,sh.600549,97.5280208000,99.2095384000,96.0566929000,97.6120966800,96.9815275800,4968586,115628627.0000,0.650193,44.330122,11.833397,2.903012,60.338410
32,2007-02-26,sh.600549,98.7891590000,101.9420045000,97.5700587400,101.2693974600,97.6120966800,4947548,118389141.0000,3.746774,45.991070,12.276767,3.011781,62.599152
33,2007-02-27,sh.600549,101.8999665600,105.5152294000,91.1382539200,91.1802918600,101.2693974600,6300370,148075043.0000,-9.962639,41.409145,11.053677,2.711728,56.362623
34,2007-02-28,sh.600549,89.8771157200,98.9993487000,88.7000534000,95.7624273200,91.1802918600,6302772,143816526.0000,5.025358,43.490102,11.609164,2.848002,59.195047
35,2007-03-01,sh.600549,94.6274029400,96.6031861200,88.2796740000,88.7000534000,95.7624273200,4602850,100876445.0000,-7.374892,40.282755,10.753000,2.637965,54.829477
36,2007-03-02,sh.600549,88.2796740000,91.1382539200,88.2796740000,89.8350777800,88.7000534000,2893023,61883758.0000,1.279623,40.798222,10.890598,2.671721,55.531086
37,2007-03-05,sh.600549,90.3815710000,91.2643677400,83.8656903000,85.3790561400,89.8350777800,4018693,83137640.0000,-4.960231,38.774538,10.350400,2.539198,52.776620
