,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2015-01-22,sz.002739,27.9400000000,30.7400000000,27.9400000000,30.7400000000,21.3500000000,46500,1429125.0000,43.981260,21.492464,5.741722,3.224279,30.160689
1,2015-01-23,sz.002739,33.8100000000,33.8100000000,33.8100000000,33.8100000000,30.7400000000,11329,383033.0000,9.987000,23.638914,6.315147,3.546287,33.172833
2,2015-01-26,sz.002739,37.1900000000,37.1900000000,37.1900000000,37.1900000000,33.8100000000,10500,390495.0000,9.997000,26.002106,6.946475,3.900811,36.489135
3,2015-01-27,sz.002739,40.9100000000,40.9100000000,40.9100000000,40.9100000000,37.1900000000,12400,507284.0000,10.002700,28.603016,7.641310,4.290997,40.139030
4,2015-01-28,sz.002739,45.0000000000,45.0000000000,45.0000000000,45.0000000000,40.9100000000,28700,1291500.0000,9.997600,31.462618,8.405254,4.719992,44.151952
5,2015-01-29,sz.002739,49.5000000000,49.5000000000,49.5000000000,49.5000000000,45.0000000000,50000,2475000.0000,10.000000,34.608880,9.245779,5.191991,48.567147
6,2015-01-30,sz.002739,54.4500000000,54.4500000000,54.4500000000,54.4500000000,49.5000000000,72800,3963960.0000,10.000000,38.069768,10.170357,5.711190,53.423862
7,2015-02-02,sz.002739,59.9000000000,59.9000000000,59.9000000000,59.9000000000,54.4500000000,192950,11557705.0000,10.009200,41.880241,11.188327,6.282834,58.771154
8,2015-02-03,sz.002739,65.8900000000,65.8900000000,65.8900000000,65.8900000000,59.9000000000,183720,12105310.0000,10.000000,46.068265,12.307160,6.911117,64.648269
9,2015-02-04,sz.002739,72.4800000000,72.4800000000,72.4800000000,72.4800000000,65.8900000000,253030,18339614.0000,10.001500,50.675790,13.538062,7.602334,71.114077
10,2015-02-05,sz.002739,79.7300000000,79.7300000000,79.7300000000,79.7300000000,72.4800000000,266278,21230344.0000,10.002800,55.744768,14.892242,8.362777,78.227447
11,2015-02-06,sz.002739,87.7000000000,87.7000000000,85.0000000000,87.7000000000,79.7300000000,33717889,2948078672.0000,9.996200,61.317147,16.380906,9.198740,86.047249
12,2015-02-09,sz.002739,86.9000000000,88.8800000000,83.6000000000,86.5000000000,87.7000000000,28393734,2450363312.0000,-1.368300,60.478144,16.156766,9.072874,84.869863
13,2015-02-10,sz.002739,84.3100000000,85.7700000000,79.1100000000,82.1600000000,86.5000000000,18062502,1490409008.0000,-5.017300,57.443749,15.346126,8.617657,80.611653
14,2015-02-11,sz.002739,86.3300000000,89.9900000000,85.3000000000,86.2500000000,82.1600000000,16545528,1440885824.0000,4.978100,60.303351,16.110070,9.046651,84.624575
15,2015-02-12,sz.002739,86.9700000000,94.8800000000,86.1000000000,94.8800000000,86.2500000000,15380071,1400620464.0000,10.005800,66.337182,17.722011,9.951841,93.091938
16,2015-02-13,sz.002739,95.0000000000,102.2000000000,92.0000000000,98.4000000000,94.8800000000,20071626,1931920912.0000,3.710000,68.798258,18.379489,10.321049,96.545602
17,2015-02-16,sz.002739,99.0000000000,102.6700000000,97.1000000000,100.0300000000,98.4000000000,12113440,1211299376.0000,1.656500,69.937904,18.683946,10.492018,98.144883
18,2015-02-17,sz.002739,103.0000000000,109.5900000000,101.5000000000,106.0200000000,100.0300000000,11401951,1204286224.0000,5.988200,74.125928,19.802778,11.120301,104.021999
19,2015-02-25,sz.002739,105.0000000000,105.0000000000,95.4200000000,96.8200000000,106.0200000000,13923471,1369490784.0000,-8.677600,67.693571,18.084371,10.155325,94.995377
20,2015-02-26,sz.002739,95.6700000000,98.6000000000,91.8800000000,94.5200000000,96.8200000000,8908699,847379184.0000,-2.375500,66.085482,17.654769,9.914081,92.738722
21,2015-02-27,sz.002739,94.0400000000,96.6000000000,92.6200000000,94.8100000000,94.5200000000,6390809,605776816.0000,0.306800,66.288241,17.708936,9.944499,93.023257
22,2015-03-02,sz.002739,94.0000000000,94.8600000000,91.8800000000,94.2700000000,94.8100000000,6081995,566900816.0000,-0.569600,65.910689,17.608073,9.887859,92.493433
23,2015-03-03,sz.002739,92.5500000000,93.8200000000,90.3000000000,90.3000000000,94.2700000000,7295838,669048704.0000,-4.211300,63.134987,16.866543,9.471451,88.598250
24,2015-03-04,sz.002739,90.8000000000,94.7900000000,90.5900000000,93.1800000000,90.3000000000,6950994,646327584.0000,3.189400,65.148595,17.404479,9.773530,91.423975
25,2015-03-05,sz.002739,93.5000000000,98.5000000000,93.5000000000,98.3300000000,93.1800000000,10092526,977032144.0000,5.526900,68.749317,18.366414,10.313707,96.476921
26,2015-03-06,sz.002739,96.9900000000,96.9900000000,91.0000000000,91.0000000000,98.3300000000,9338257,873063728.0000,-7.454500,63.624406,16.997291,9.544873,89.285058
27,2015-03-09,sz.002739,89.4000000000,94.6600000000,86.1800000000,93.8200000000,91.0000000000,5793158,530523696.0000,3.098900,65.596063,17.524021,9.840659,92.051914
28,2015-03-10,sz.002739,92.8000000000,95.5900000000,92.2100000000,92.8500000000,93.8200000000,4115353,385202624.0000,-1.033900,64.917869,17.342841,9.738917,91.100194
29,2015-03-11,sz.002739,92.5900000000,94.3000000000,91.8600000000,93.3800000000,92.8500000000,3627263,338552320.0000,0.570800,65.288429,17.441836,9.794508,91.620206
30,2015-03-12,sz.002739,93.3900000000,93.3900000000,88.9100000000,89.8200000000,93.3800000000,4727031,427810672.0000,-3.812400,62.799386,16.776887,9.421104,88.127296
31,2015-03-13,sz.002739,90.1100000000,92.0000000000,89.8200000000,90.9400000000,89.8200000000,2662451,241503242.0000,1.246900,63.582455,16.986084,9.538579,89.226189
32,2015-03-16,sz.002739,91.2000000000,94.8700000000,91.2000000000,94.0900000000,90.9400000000,4699064,440193312.0000,3.463800,65.784839,17.574452,9.868979,92.316826
33,2015-03-17,sz.002739,93.6500000000,94.1400000000,92.5000000000,93.6100000000,94.0900000000,3934492,366749696.0000,-0.510100,65.449237,17.484796,9.818632,91.845872
34,2015-03-18,sz.002739,93.3000000000,96.5000000000,92.5800000000,94.7600000000,93.6100000000,5163130,491297152.0000,1.228500,66.253282,17.699597,9.939254,92.974199
35,2015-03-19,sz.002739,93.3300000000,95.7500000000,92.3300000000,94.2000000000,94.7600000000,3601053,338735664.0000,-0.591000,65.861747,17.594998,9.880517,92.424753
36,2015-03-20,sz.002739,94.4500000000,96.5000000000,93.4400000000,95.6400000000,94.2000000000,4948932,471499536.0000,1.528700,66.868551,17.863966,10.031556,93.837615
37,2015-03-23,sz.002739,95.8000000000,101.8800000000,95.0200000000,100.7300000000,95.6400000000,7354792,729397264.0000,5.322000,70.427323,18.814694,10.565440,98.831691
38,2015-03-24,sz.002739,101.1000000000,101.3600000000,95.2400000000,98.1000000000,100.7300000000,8226301,807481616.0000,-2.610900,68.588508,18.323454,10.289583,96.251255
