,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2018-05-16,sz.300454,36.0800000000,43.3000000000,36.0800000000,43.3000000000,30.0700000000,24566,1057575.8000,43.997340,27.422528,10.285846,6.601748,-198.366200
1,2018-05-17,sz.300454,47.6300000000,47.6300000000,47.6300000000,47.6300000000,43.3000000000,8804,419334.5200,10.000000,30.164781,11.314430,7.261923,-218.202820
2,2018-05-18,sz.300454,52.3900000000,52.3900000000,52.3900000000,52.3900000000,47.6300000000,13870,726649.3000,9.993698,33.179360,12.445161,7.987657,-240.009358
3,2018-05-21,sz.300454,57.6300000000,57.6300000000,57.6300000000,57.6300000000,52.3900000000,19623,1130873.4900,10.001910,36.497929,13.689914,8.786576,-264.014875
4,2018-05-22,sz.300454,63.3900000000,63.3900000000,63.3900000000,63.3900000000,57.6300000000,55944,3546290.1600,9.994791,40.145822,15.058193,9.664776,-290.402619
5,2018-05-23,sz.300454,69.7300000000,69.7300000000,69.7300000000,69.7300000000,63.3900000000,55773,3889051.2900,10.001580,44.161037,16.564250,10.631406,-319.447462
6,2018-05-24,sz.300454,76.7000000000,76.7000000000,76.7000000000,76.7000000000,69.7300000000,60211,4618183.7000,9.995687,48.575241,18.219962,11.694089,-351.378465
7,2018-05-25,sz.300454,84.3700000000,84.3700000000,84.3700000000,84.3700000000,76.7000000000,158820,13399643.4000,10.000010,53.432765,20.041958,12.863498,-386.516311
8,2018-05-28,sz.300454,92.8100000000,92.8100000000,92.8100000000,92.8100000000,84.3700000000,245978,22829218.1800,10.003550,58.777942,22.046867,14.150305,-425.181686
9,2018-05-29,sz.300454,102.0900000000,102.0900000000,102.0900000000,102.0900000000,92.8100000000,479528,48955013.5200,9.998921,64.655102,24.251316,15.565183,-467.695273
10,2018-05-30,sz.300454,112.3000000000,112.3000000000,103.0000000000,103.9500000000,102.0900000000,21212162,2295366544.0900,1.821923,65.833068,24.693156,15.848769,-476.216315
11,2018-05-31,sz.300454,114.3500000000,114.3500000000,111.3800000000,114.3500000000,103.9500000000,23146994,2638378902.9800,10.004810,72.419541,27.163659,17.434408,-523.860853
12,2018-06-01,sz.300454,118.0000000000,122.2200000000,109.0000000000,110.9000000000,114.3500000000,17573771,2038595385.8600,-3.017050,70.234605,26.344117,16.908402,-508.055694
13,2018-06-04,sz.300454,114.0100000000,119.5700000000,110.9300000000,114.5000000000,110.9000000000,13573406,1555548696.2400,3.246166,72.514538,27.199291,17.457278,-524.548034
14,2018-06-05,sz.300454,112.8300000000,125.9500000000,110.1000000000,125.9500000000,114.5000000000,14208052,1671516832.2900,9.999997,79.765992,29.919221,19.203005,-577.002837
15,2018-06-06,sz.300454,129.0000000000,130.7000000000,121.0500000000,123.5000000000,125.9500000000,15081683,1902603865.9100,-1.945214,78.214371,29.337227,18.829465,-565.778884
