,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2016-09-14,sz.002812,28.0900000000,33.7100000000,28.0900000000,33.7100000000,23.4100000000,12311,414290.0000,43.998290,27.740597,6.141379,4.080048,-264.833698
1,2016-09-19,sz.002812,37.0800000000,37.0800000000,37.0800000000,37.0800000000,33.7100000000,3200,118656.0000,9.997043,30.513834,6.755335,4.487932,-291.309211
2,2016-09-20,sz.002812,40.7900000000,40.7900000000,40.7900000000,40.7900000000,37.0800000000,1800,73422.0000,10.005390,33.566863,7.431233,4.936967,-320.455845
3,2016-09-21,sz.002812,44.8700000000,44.8700000000,44.8700000000,44.8700000000,40.7900000000,5800,260246.0000,10.002450,36.924372,8.174538,5.430785,-352.509285
4,2016-09-22,sz.002812,49.3600000000,49.3600000000,49.3600000000,49.3600000000,44.8700000000,3900,192504.0000,10.006690,40.619279,8.992539,5.974226,-387.783783
5,2016-09-23,sz.002812,54.3000000000,54.3000000000,54.3000000000,54.3000000000,49.3600000000,6518,353927.0000,10.008100,44.684498,9.892521,6.572133,-426.593586
6,2016-09-26,sz.002812,59.7300000000,59.7300000000,59.7300000000,59.7300000000,54.3000000000,61529,3675127.0000,10.000000,49.152948,10.881773,7.229346,-469.252945
7,2016-09-27,sz.002812,65.7000000000,65.7000000000,65.7000000000,65.7000000000,59.7300000000,287301,18875675.0000,9.994973,54.065774,11.969404,7.951918,-516.154670
8,2016-09-28,sz.002812,70.0000000000,70.0000000000,63.0600000000,64.7200000000,65.7000000000,16444934,1088074304.0000,-1.491622,53.259313,11.790865,7.833305,-508.455559
9,2016-09-29,sz.002812,63.4000000000,65.8700000000,61.9800000000,63.4100000000,64.7200000000,10441689,665545600.0000,-2.024106,52.181290,11.552206,7.674750,-498.163891
10,2016-09-30,sz.002812,63.8000000000,66.5000000000,63.0000000000,64.0200000000,63.4100000000,7944439,514785648.0000,0.961988,52.683270,11.663337,7.748581,-502.956195
11,2016-10-10,sz.002812,65.0000000000,70.4200000000,64.0000000000,70.4200000000,64.0200000000,10856423,734518736.0000,9.996880,57.949951,12.829307,8.523197,-553.236102
12,2016-10-11,sz.002812,70.8000000000,75.4900000000,70.0100000000,72.8000000000,70.4200000000,13127434,948700768.0000,3.379729,59.908498,13.262902,8.811257,-571.933942
13,2016-10-12,sz.002812,71.5000000000,72.7400000000,70.5800000000,71.7200000000,72.8000000000,7649791,547228848.0000,-1.483519,59.019746,13.066144,8.680541,-563.449208
14,2016-10-13,sz.002812,71.4000000000,73.7200000000,70.5000000000,70.6500000000,71.7200000000,7002203,503671184.0000,-1.491913,58.139223,12.871209,8.551035,-555.043036
15,2016-10-14,sz.002812,69.7300000000,69.9800000000,68.3800000000,69.2100000000,70.6500000000,6181654,427385152.0000,-2.038220,56.954219,12.608866,8.376746,-543.730057
16,2016-10-17,sz.002812,69.3500000000,70.6000000000,68.1800000000,69.2200000000,69.2100000000,4498430,310856944.0000,0.014452,56.962449,12.610687,8.377957,-543.808619
17,2016-10-18,sz.002812,69.3500000000,69.6000000000,67.3000000000,69.0200000000,69.2200000000,5488339,374809056.0000,-0.288940,56.797865,12.574251,8.353750,-542.237372
18,2016-10-19,sz.002812,68.9800000000,72.2200000000,68.6000000000,71.4400000000,69.0200000000,7805610,553008032.0000,3.506239,58.789329,13.015133,8.646651,-561.249462
19,2016-10-20,sz.002812,70.8000000000,71.3300000000,68.0200000000,68.2000000000,71.4400000000,6594877,457453696.0000,-4.535282,56.123071,12.424861,8.254502,-535.795259
20,2016-10-21,sz.002812,68.3000000000,68.8700000000,66.1000000000,68.0500000000,68.2000000000,4672409,315621824.0000,-0.219932,55.999633,12.397534,8.236347,-534.616824
21,2016-10-24,sz.002812,68.0000000000,68.8000000000,67.0300000000,68.1200000000,68.0500000000,3751960,254655295.0000,0.102865,56.057238,12.410286,8.244819,-535.166760
