,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2010-11-18,sz.002505,32.8800000000,33.0000000000,28.8900000000,28.9900000000,24.0000000000,12888079,392305544.8900,20.791670,67.038182,13.384361,7.521048,103.432906
1,2010-11-19,sz.002505,28.0000000000,28.2900000000,27.1100000000,28.1500000000,28.9900000000,6606286,182935331.7900,-2.897600,65.095717,12.996542,7.303122,100.435885
2,2010-11-22,sz.002505,27.6000000000,28.4600000000,27.4500000000,27.9400000000,28.1500000000,3894709,109129222.0900,-0.746000,64.610100,12.899587,7.248641,99.686630
3,2010-11-23,sz.002505,27.7700000000,27.7700000000,26.7100000000,27.3500000000,27.9400000000,3296738,89846170.1800,-2.111700,63.245750,12.627191,7.095573,97.581579
4,2010-11-24,sz.002505,27.0200000000,27.7200000000,27.0200000000,27.6700000000,27.3500000000,2418462,66529295.2700,1.170000,63.985736,12.774931,7.178593,98.723302
5,2010-11-25,sz.002505,27.9900000000,29.9800000000,27.8000000000,29.3600000000,27.6700000000,6153879,177783754.1700,6.107700,67.893792,13.555186,7.617040,104.753023
6,2010-11-26,sz.002505,28.9000000000,29.4900000000,28.3800000000,29.1200000000,29.3600000000,3438268,99395626.7400,-0.817400,67.338802,13.444380,7.554775,103.896731
7,2010-11-29,sz.002505,29.1100000000,29.5000000000,28.7500000000,29.1100000000,29.1200000000,2676273,78103117.8200,-0.034300,67.315677,13.439763,7.552181,103.861052
8,2010-11-30,sz.002505,29.0000000000,29.3700000000,27.4800000000,27.9500000000,29.1100000000,2403866,68019496.7600,-3.984900,64.633225,12.904204,7.251235,99.722309
9,2010-12-01,sz.002505,27.9500000000,28.4400000000,27.7500000000,28.3300000000,27.9500000000,1481439,41555436.2600,1.359600,65.511959,13.079646,7.349821,101.078104
10,2010-12-02,sz.002505,28.6000000000,28.8000000000,28.0300000000,28.0600000000,28.3300000000,1607293,45471878.1600,-0.953100,64.887595,12.954990,7.279773,100.114776
11,2010-12-03,sz.002505,27.9800000000,28.0000000000,27.4300000000,27.5900000000,28.0600000000,1253093,34684748.8000,-1.675000,63.800740,12.737996,7.157838,98.437871
12,2010-12-06,sz.002505,27.7900000000,27.7900000000,27.2000000000,27.3100000000,27.5900000000,1122907,30843531.2200,-1.014900,63.153251,12.608723,7.085196,97.438864
13,2010-12-07,sz.002505,27.2800000000,27.8700000000,27.2000000000,27.7800000000,27.3100000000,934993,25772619.7600,1.721000,64.240107,12.825717,7.207131,99.115769
14,2010-12-08,sz.002505,27.7700000000,27.7700000000,27.2500000000,27.3400000000,27.7800000000,1147135,31535775.1000,-1.583900,63.222625,12.622574,7.092979,97.545901
15,2010-12-09,sz.002505,27.3100000000,27.4400000000,26.8000000000,26.8300000000,27.3400000000,939200,25406541.3200,-1.865400,62.043271,12.387113,6.960667,95.726281
16,2010-12-10,sz.002505,26.6600000000,27.1000000000,26.6000000000,26.9500000000,26.8300000000,589559,15833303.4400,0.447300,62.320766,12.442515,6.991799,96.154426
17,2010-12-13,sz.002505,27.0100000000,27.6800000000,27.0100000000,27.5800000000,26.9500000000,1096364,30119897.0600,2.337700,63.777615,12.733379,7.155244,98.402192
18,2010-12-14,sz.002505,27.7500000000,28.2500000000,27.4100000000,28.1800000000,27.5800000000,1750877,48763127.8500,2.175500,65.165090,13.010393,7.310905,100.542922
19,2010-12-15,sz.002505,27.9800000000,28.6400000000,27.7200000000,27.8200000000,28.1800000000,1856873,52431810.1300,-1.277500,64.332605,12.844185,7.217508,99.258484
20,2010-12-16,sz.002505,27.8500000000,28.4900000000,27.7800000000,28.0000000000,27.8200000000,1097871,30823474.9700,0.647000,64.748848,12.927289,7.264207,99.900703
21,2010-12-17,sz.002505,28.0100000000,28.3600000000,27.9000000000,28.2600000000,28.0000000000,913386,25693492.3700,0.928600,65.350087,13.047328,7.331660,100.828352
22,2010-12-20,sz.002505,28.5500000000,31.0900000000,28.2600000000,31.0900000000,28.2600000000,6387876,190578114.5300,10.014200,71.894346,14.353907,8.065864,110.925459
23,2010-12-21,sz.002505,31.3300000000,32.4800000000,31.1100000000,31.3300000000,31.0900000000,7436584,235551983.3600,0.772000,72.449336,14.464713,8.128128,111.781751
24,2010-12-22,sz.002505,31.1200000000,31.1300000000,30.0300000000,30.5000000000,31.3300000000,4018761,122686888.6100,-2.649200,70.529995,14.081511,7.912797,108.820408
25,2010-12-23,sz.002505,30.5500000000,30.7000000000,28.9800000000,29.1200000000,30.5000000000,3071994,90697437.0600,-4.524600,67.338802,13.444380,7.554775,103.896731
26,2010-12-24,sz.002505,29.0700000000,29.0700000000,27.9000000000,28.0000000000,29.1200000000,2064302,58360177.9900,-3.846200,64.748848,12.927289,7.264207,99.900703
27,2010-12-27,sz.002505,28.1800000000,28.6500000000,27.0200000000,27.1000000000,28.0000000000,1752044,48774063.4400,-3.214300,62.667635,12.511769,7.030714,96.689609
28,2010-12-28,sz.002505,27.0000000000,27.7400000000,26.9000000000,27.6000000000,27.1000000000,1369320,37494428.8700,1.845000,63.823864,12.742613,7.160432,98.473550
29,2010-12-29,sz.002505,27.5000000000,27.8000000000,27.0500000000,27.6900000000,27.6000000000,915415,25099398.5000,0.326100,64.031986,12.784165,7.183782,98.794659
30,2010-12-30,sz.002505,27.6900000000,27.6900000000,27.1100000000,27.3200000000,27.6900000000,967336,26473995.4400,-1.336200,63.176376,12.613340,7.087790,97.474543
31,2010-12-31,sz.002505,27.4000000000,28.0400000000,27.3200000000,27.9000000000,27.3200000000,1779337,49245369.6000,2.123000,64.517602,12.881120,7.238263,99.543915
32,2011-01-04,sz.002505,28.1200000000,28.2500000000,27.7000000000,28.0000000000,27.9000000000,1902670,53180102.9700,0.358400,64.748848,12.927289,7.264207,99.900703
33,2011-01-05,sz.002505,27.9000000000,28.7900000000,27.8100000000,28.6000000000,28.0000000000,2029698,57638106.1600,2.142900,66.136323,13.204302,7.419868,102.041432
34,2011-01-06,sz.002505,28.5800000000,28.5800000000,27.6400000000,27.6700000000,28.6000000000,1532976,42873552.8600,-3.251700,63.985736,12.774931,7.178593,98.723302
35,2011-01-07,sz.002505,27.6900000000,27.8100000000,27.1500000000,27.4000000000,27.6700000000,962825,26465546.4100,-0.975800,63.361373,12.650275,7.108545,97.759973
36,2011-01-10,sz.002505,27.2100000000,27.6700000000,27.1500000000,27.4600000000,27.4000000000,690564,18937975.5200,0.219000,63.500120,12.677977,7.124111,97.974046
37,2011-01-11,sz.002505,27.4600000000,27.4600000000,26.2600000000,26.3700000000,27.4600000000,1386500,36943347.8500,-3.969400,60.979540,12.174736,6.841326,94.085055
38,2011-01-12,sz.002505,26.3700000000,26.6800000000,26.3000000000,26.6500000000,26.3700000000,655220,17324000.9800,1.061800,61.627028,12.304009,6.913968,95.084062
39,2011-01-13,sz.002505,26.5900000000,26.7000000000,26.3100000000,26.4900000000,26.6500000000,417522,11061060.1600,-0.600400,61.257035,12.230138,6.872458,94.513201
40,2011-01-14,sz.002505,26.5000000000,26.5000000000,25.5500000000,25.5600000000,26.4900000000,823467,21285030.2500,-3.510800,59.106448,11.800768,6.631183,91.195070
41,2011-01-17,sz.002505,25.4500000000,25.4600000000,24.0600000000,24.1500000000,25.5600000000,791741,19541026.4900,-5.516400,55.845881,11.149786,6.265378,86.164356
42,2011-01-18,sz.002505,24.1500000000,24.5600000000,24.1500000000,24.3500000000,24.1500000000,312559,7605019.7700,0.828200,56.308373,11.242124,6.317266,86.877933
43,2011-01-19,sz.002505,24.4500000000,24.9600000000,24.2800000000,24.8100000000,24.3500000000,455386,11225199.8500,1.889100,57.372104,11.454501,6.436606,88.519158
44,2011-01-20,sz.002505,24.8000000000,24.8200000000,23.8300000000,23.8300000000,24.8100000000,689795,16702565.7200,-3.950000,55.105894,11.002046,6.182359,85.022634
45,2011-01-21,sz.002505,24.4000000000,24.4600000000,24.0000000000,24.1300000000,23.8300000000,396311,9592680.9900,1.258900,55.799632,11.140553,6.260190,86.092999
46,2011-01-24,sz.002505,24.2900000000,24.3600000000,23.2700000000,23.4100000000,24.1300000000,472050,11253620.0100,-2.983800,54.134662,10.808137,6.073396,83.524123
47,2011-01-25,sz.002505,23.2700000000,23.4500000000,23.0300000000,23.4000000000,23.4100000000,444513,10299971.3100,-0.042700,54.111537,10.803520,6.070801,83.488444
48,2011-01-26,sz.002505,23.3900000000,23.8500000000,23.3100000000,23.6000000000,23.4000000000,329648,7812879.7900,0.854700,54.574029,10.895858,6.122689,84.202021
49,2011-01-27,sz.002505,23.5500000000,23.8900000000,23.1200000000,23.8400000000,23.6000000000,537226,12704340.3700,1.016900,55.129019,11.006663,6.184953,85.058313
50,2011-01-28,sz.002505,23.8300000000,24.3600000000,23.6800000000,24.2700000000,23.8400000000,570647,13734872.6500,1.803700,56.123376,11.205189,6.296511,86.592502
51,2011-01-31,sz.002505,24.0300000000,24.2500000000,23.8500000000,24.2000000000,24.2700000000,606363,14588411.7200,-0.288400,55.961504,11.172871,6.278350,86.342750
52,2011-02-01,sz.002505,24.2800000000,24.2800000000,23.9000000000,23.9400000000,24.2000000000,448893,10771379.1300,-1.074400,55.360265,11.052832,6.210897,85.415101
53,2011-02-09,sz.002505,23.7000000000,24.6800000000,23.7000000000,24.1400000000,23.9400000000,849850,20724742.6800,0.835400,55.822757,11.145170,6.262784,86.128677
54,2011-02-10,sz.002505,24.3900000000,26.5000000000,24.2000000000,26.3000000000,24.1400000000,2537658,65195939.7900,8.947800,60.817668,12.142418,6.823166,93.835303
55,2011-02-11,sz.002505,25.8600000000,26.1000000000,25.5600000000,25.7900000000,26.3000000000,1348867,34732186.0200,-1.939200,59.638314,11.906956,6.690853,92.015683
56,2011-02-14,sz.002505,25.7900000000,25.7900000000,25.7900000000,25.7900000000,25.7900000000,0,0.0000,0.000000,59.638314,11.906956,6.690853,92.015683
57,2011-02-15,sz.002505,25.7600000000,26.1700000000,25.1900000000,25.4200000000,25.7900000000,1406031,36075826.2800,-1.434700,58.782704,11.736131,6.594862,90.695567
58,2011-02-16,sz.002505,25.3100000000,26.1100000000,25.0200000000,25.9700000000,25.4200000000,1531098,39508496.6300,2.163700,60.054556,11.990060,6.737552,92.657902
59,2011-02-17,sz.002505,25.8500000000,26.0200000000,25.4100000000,25.8600000000,25.9700000000,1152558,29675477.9900,-0.423600,59.800186,11.939274,6.709014,92.265435
60,2011-02-18,sz.002505,25.2000000000,25.8600000000,25.0100000000,25.2800000000,25.8600000000,2493603,62877227.0800,-2.242800,58.458960,11.671495,6.558541,90.196063
61,2011-02-21,sz.002505,25.0200000000,25.4200000000,24.9400000000,25.3700000000,25.2800000000,1915717,48339380.0600,0.356000,58.667081,11.713047,6.581890,90.517172
62,2011-02-22,sz.002505,25.4200000000,25.4500000000,24.8000000000,24.9700000000,25.3700000000,1821810,45837251.3400,-1.576700,57.742098,11.528371,6.478116,89.090020
63,2011-02-23,sz.002505,25.0200000000,25.2000000000,24.7000000000,24.9200000000,24.9700000000,1056027,26258453.0000,-0.200200,57.626475,11.505287,6.465144,88.911625
64,2011-02-24,sz.002505,24.9300000000,25.1000000000,24.6700000000,25.0400000000,24.9200000000,1194737,29769522.7400,0.481500,57.903970,11.560690,6.496276,89.339771
65,2011-02-25,sz.002505,25.0500000000,25.4200000000,24.8000000000,25.4000000000,25.0400000000,1327073,33468837.1000,1.437700,63.788181,11.726898,6.813580,90.624209
66,2011-02-28,sz.002505,25.4300000000,25.5600000000,25.1600000000,25.5600000000,25.4000000000,1543056,39187582.6000,0.629900,64.189996,11.800768,6.856500,91.195070
67,2011-03-01,sz.002505,25.5800000000,25.6600000000,25.1300000000,25.3000000000,25.5600000000,1746357,44254160.0400,-1.017215,63.537046,11.680729,6.786755,90.267421
68,2011-03-02,sz.002505,25.3300000000,25.3300000000,24.7000000000,24.8900000000,25.3000000000,1137938,28395243.3600,-1.620600,62.507394,11.491436,6.676772,88.804589
69,2011-03-03,sz.002505,24.9100000000,25.0400000000,24.3900000000,24.4000000000,24.8900000000,1190791,29420531.0800,-1.968700,61.276835,11.265209,6.545329,87.056327
70,2011-03-04,sz.002505,24.4300000000,24.6700000000,24.3100000000,24.6400000000,24.4000000000,721322,17660643.0300,0.983600,61.879558,11.376014,6.609709,87.912618
71,2011-03-07,sz.002505,24.7000000000,24.9300000000,24.6000000000,24.9000000000,24.6400000000,861868,21328682.6100,1.055200,62.532508,11.496053,6.679454,88.840268
72,2011-03-08,sz.002505,24.9300000000,25.1200000000,24.8000000000,25.0300000000,24.9000000000,968207,24193546.7800,0.522100,62.858983,11.556073,6.714327,89.304093
73,2011-03-09,sz.002505,25.1200000000,25.9000000000,25.1000000000,25.9000000000,25.0300000000,3067554,78480247.2700,3.475800,65.043853,11.957742,6.947706,92.408150
74,2011-03-10,sz.002505,26.0000000000,26.0000000000,25.5000000000,25.6400000000,25.9000000000,2459974,63198959.0300,-1.003900,64.390904,11.837703,6.877960,91.480501
75,2011-03-11,sz.002505,25.5500000000,25.9900000000,25.4500000000,25.5700000000,25.6400000000,1889187,48663918.9800,-0.273000,64.215109,11.805385,6.859183,91.230749
76,2011-03-14,sz.002505,25.4500000000,25.5500000000,25.0100000000,25.3700000000,25.5700000000,1307286,33000036.3800,-0.782200,63.712840,11.713047,6.805532,90.517172
77,2011-03-15,sz.002505,25.3900000000,26.1000000000,25.1100000000,25.9700000000,25.3700000000,2978586,76671035.8200,2.365000,65.219648,11.990060,6.966483,92.657902
78,2011-03-16,sz.002505,26.0100000000,26.3600000000,25.3200000000,26.1600000000,25.9700000000,2607600,67640015.6300,0.731600,65.696803,12.077781,7.017451,93.335799
79,2011-03-17,sz.002505,25.8500000000,25.9000000000,25.1200000000,25.2300000000,26.1600000000,1779361,45423465.4700,-3.555000,63.361252,11.648410,6.767977,90.017669
80,2011-03-18,sz.002505,25.2500000000,25.4600000000,25.1700000000,25.3000000000,25.2300000000,868379,21948779.9500,0.277400,63.537046,11.680729,6.786755,90.267421
81,2011-03-21,sz.002505,25.2800000000,25.3600000000,24.7000000000,24.7800000000,25.3000000000,1118431,27925084.5000,-2.055300,62.231146,11.440650,6.647264,88.412122
82,2011-03-22,sz.002505,24.9300000000,24.9300000000,24.1300000000,24.4400000000,24.7800000000,961463,23436577.5400,-1.372100,61.377289,11.283676,6.556059,87.199042
83,2011-03-23,sz.002505,24.4400000000,24.6600000000,24.3500000000,24.6600000000,24.4400000000,532219,13066658.8800,0.900200,61.929785,11.385248,6.615074,87.983976
84,2011-03-24,sz.002505,24.6400000000,26.1000000000,24.4500000000,25.4100000000,24.6600000000,2079576,52752014.1000,3.041400,63.813294,11.731514,6.816263,90.659888
85,2011-03-25,sz.002505,25.2800000000,25.2800000000,24.9400000000,25.1000000000,25.4100000000,1204304,30224061.1600,-1.220000,63.034777,11.588391,6.733105,89.553844
86,2011-03-28,sz.002505,25.0700000000,25.2000000000,24.5000000000,24.6000000000,25.1000000000,1271948,31524841.6900,-1.992000,61.779104,11.357546,6.598979,87.769903
87,2011-03-29,sz.002505,24.5000000000,24.6700000000,24.1800000000,24.2100000000,24.6000000000,940500,22845133.7100,-1.585400,60.799679,11.177488,6.494361,86.378429
