,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2021-05-25,sh.600032,4.2100000000,5.0500000000,4.2100000000,5.0500000000,3.5100000000,1339017,6742715.8500,43.874600,36.769446,1.593985,4.434549,-42.061056
1,2021-05-26,sh.600032,5.5600000000,5.5600000000,5.5600000000,5.5600000000,5.0500000000,284787,1583415.7200,10.099000,40.482796,1.754962,4.882394,-46.308806
2,2021-05-27,sh.600032,6.1200000000,6.1200000000,6.1200000000,6.1200000000,5.5600000000,213725,1307997.0000,10.071900,44.560200,1.931720,5.374146,-50.973002
3,2021-05-28,sh.600032,6.7300000000,6.7300000000,6.7300000000,6.7300000000,6.1200000000,822564,5535855.7200,9.967300,49.001657,2.124261,5.909805,-56.053645
4,2021-05-31,sh.600032,7.4000000000,7.4000000000,7.4000000000,7.4000000000,6.7300000000,1366354,10111019.6000,9.955400,53.879980,2.335740,6.498151,-61.634022
5,2021-06-01,sh.600032,8.1400000000,8.1400000000,8.1400000000,8.1400000000,7.4000000000,790431,6434108.3400,10.000000,59.267978,2.569314,7.147966,-67.797425
6,2021-06-02,sh.600032,8.9500000000,8.9500000000,8.9500000000,8.9500000000,8.1400000000,1116150,9989542.5000,9.950900,65.165651,2.824983,7.859250,-74.543851
7,2021-06-03,sh.600032,9.8500000000,9.8500000000,9.8500000000,9.8500000000,8.9500000000,683764,6735075.4000,10.055900,71.718622,3.109060,8.649565,-82.039881
8,2021-06-04,sh.600032,10.8400000000,10.8400000000,10.8400000000,10.8400000000,9.8500000000,2209389,23949776.7600,10.050800,78.926889,3.421544,9.518912,-90.285514
9,2021-06-07,sh.600032,11.9200000000,11.9200000000,11.9200000000,11.9200000000,10.8400000000,3036504,36195127.6800,9.963100,86.790454,3.762436,10.467291,-99.280750
10,2021-06-08,sh.600032,13.1100000000,13.1100000000,12.7100000000,13.1100000000,11.9200000000,103532570,1354206804.1000,9.983200,95.454937,4.138048,11.512264,-109.192167
11,2021-06-09,sh.600032,13.1100000000,14.3800000000,12.2600000000,13.4500000000,13.1100000000,154724372,2043551045.6400,2.593400,97.930504,4.245366,11.810828,-112.024000
12,2021-06-10,sh.600032,12.8400000000,14.3500000000,12.6800000000,13.6000000000,13.4500000000,113424978,1545338578.2900,1.115200,99.022666,4.292712,11.942547,-113.273339
