,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600637,9.7676007000,9.8928263500,9.6173299200,9.7425555700,9.7676007000,6028498,23451820.0000,-0.256410,-95.100694,0.968614,0.639740,-4.995666
1,2007-01-05,sh.600637,9.6423750500,9.8677812200,9.5421945300,9.8427360900,9.7425555700,6052233,23406291.0000,1.028277,-96.078593,0.978574,0.646318,-5.047035
2,2007-01-08,sh.600637,9.8928263500,10.3686838200,9.8176909600,10.2685033000,9.8427360900,9857094,39752048.0000,4.325696,-100.234665,1.020904,0.674276,-5.265355
3,2007-01-09,sh.600637,10.2685033000,10.3937289500,10.1182325200,10.3436386900,10.2685033000,8724859,35748641.0000,0.731712,-100.968089,1.028374,0.679209,-5.303882
4,2007-01-10,sh.600637,10.3185935600,10.6942705100,10.1432776500,10.6692253800,10.3436386900,13424097,55834270.0000,3.147702,-104.146261,1.060744,0.700589,-5.470832
5,2007-01-11,sh.600637,10.6692253800,11.6960757100,10.4438192100,10.9697669400,10.6692253800,23009444,101564250.0000,2.816899,-107.079959,1.090624,0.720324,-5.624940
6,2007-01-12,sh.600637,10.9196766800,11.0949925900,10.1933679100,10.2685033000,10.9697669400,12929870,54930186.0000,-6.392699,-100.234665,1.020904,0.674276,-5.265355
7,2007-01-15,sh.600637,10.2184130400,10.7443607700,10.1683227800,10.7443607700,10.2685033000,10414906,43726747.0000,4.634148,-104.879686,1.068214,0.705523,-5.509359
8,2007-01-16,sh.600637,10.7193156400,10.8695864200,10.5189546000,10.7694059000,10.7443607700,10270487,43788408.0000,0.233106,-105.124160,1.070704,0.707167,-5.522201
9,2007-01-17,sh.600637,10.7694059000,11.0449023300,10.4187740800,10.7193156400,10.7694059000,14056364,60651894.0000,-0.465116,-104.635211,1.065724,0.703878,-5.496516
10,2007-01-18,sh.600637,10.7193156400,11.2953536300,10.5690448600,11.2202182400,10.7193156400,17752807,77899129.0000,4.672893,-109.524707,1.115524,0.736769,-5.753363
11,2007-01-19,sh.600637,11.2703085000,11.5207598000,11.0699474600,11.3704890200,11.2202182400,16354114,73813465.0000,1.339284,-110.991555,1.130464,0.746637,-5.830417
12,2007-01-22,sh.600637,11.5958951900,12.1468880500,11.4957146700,12.0967977900,11.3704890200,23927132,112862361.0000,6.387664,-118.081324,1.202675,0.794330,-6.202845
13,2007-01-23,sh.600637,12.0967977900,12.2470685700,11.4706695400,12.0467075300,12.0967977900,20133124,95398268.0000,-0.414078,-117.592375,1.197695,0.791040,-6.177160
14,2007-01-24,sh.600637,12.0216624000,12.3973393500,11.8213013600,12.2721137000,12.0467075300,20754368,101216261.0000,1.871105,-119.792648,1.220105,0.805842,-6.292741
15,2007-01-25,sh.600637,12.1719331800,12.1969783100,11.5207598000,11.5458049300,12.2721137000,18133719,85995328.0000,-5.918366,-112.702879,1.147895,0.758149,-5.920313
16,2007-01-26,sh.600637,11.4706695400,11.6209403200,10.7193156400,11.2703085000,11.5458049300,12990164,57973764.0000,-2.386120,-110.013656,1.120504,0.740059,-5.779048
17,2007-01-29,sh.600637,11.2703085000,12.2470685700,11.2703085000,12.1969783100,11.2703085000,17726525,84090146.0000,8.222219,-119.059224,1.212635,0.800908,-6.254214
18,2007-01-30,sh.600637,12.2721137000,12.4724747400,11.7712111000,12.0967977900,12.1969783100,16816226,81703888.0000,-0.821354,-118.081324,1.202675,0.794330,-6.202845
19,2007-01-31,sh.600637,12.1468880500,12.6227455200,11.7712111000,11.8964367500,12.0967977900,23056987,113213257.0000,-1.656313,-116.125526,1.182755,0.781173,-6.100106
20,2007-02-01,sh.600637,11.7712111000,12.5225650000,11.3203987600,12.4474296100,11.8964367500,18096116,86633367.0000,4.631575,-121.503971,1.237535,0.817354,-6.382637
21,2007-02-02,sh.600637,12.4724747400,12.9733773400,12.0216624000,12.0967977900,12.4474296100,25474956,127835666.0000,-2.816899,-118.081324,1.202675,0.794330,-6.202845
22,2007-02-05,sh.600637,11.9715721400,12.8231065600,11.7712111000,12.6728357800,12.0967977900,18240960,91350607.0000,4.761905,-123.704245,1.259945,0.832155,-6.498218
23,2007-02-06,sh.600637,12.7730163000,13.0986029900,12.4724747400,13.0234676000,12.6728357800,16878581,86333542.0000,2.766796,-127.126892,1.294805,0.855179,-6.678011
24,2007-02-07,sh.600637,13.0986029900,13.4492348100,12.7229260400,13.3240091600,13.0234676000,20022626,104082066.0000,2.307699,-130.060589,1.324685,0.874914,-6.832119
25,2007-02-08,sh.600637,13.1987835100,13.4742799400,12.9733773400,12.9984224700,13.3240091600,16064024,84548467.0000,-2.443611,-126.882417,1.292315,0.853534,-6.665168
26,2007-02-09,sh.600637,12.9984224700,13.2989640300,12.6978809100,12.9483322100,12.9984224700,13427648,69487128.0000,-0.385356,-126.393467,1.287335,0.850245,-6.639484
27,2007-02-12,sh.600637,13.0234676000,13.5744604600,12.8982419500,13.4993250700,12.9483322100,15723239,83298290.0000,4.255315,-131.771913,1.342115,0.886426,-6.922015
28,2007-02-13,sh.600637,13.6495958500,13.6495958500,13.2989640300,13.5243702000,13.4993250700,14267884,76634776.0000,0.185533,-132.016388,1.344605,0.888070,-6.934857
