,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2009-11-17,sh.600999,35.0100000000,35.7000000000,33.1100000000,33.6100000000,31.0000000000,171888596,5933006614.0000,8.419356,55.498162,12.956292,22.398861,-3.115926
1,2009-11-18,sh.600999,32.5000000000,33.1600000000,32.0100000000,32.5900000000,33.6100000000,81263157,2633929099.0000,-3.034800,53.813898,12.563093,21.719098,-3.021364
2,2009-11-19,sh.600999,32.4900000000,32.7600000000,32.2600000000,32.5800000000,32.5900000000,35455060,1152218370.0000,-0.030700,53.797385,12.559238,21.712434,-3.020437
3,2009-11-20,sh.600999,32.5500000000,33.4600000000,32.5500000000,33.1600000000,32.5800000000,44970325,1483124092.0000,1.780200,54.755104,12.782822,22.098966,-3.074208
4,2009-11-23,sh.600999,33.1600000000,33.1700000000,32.6800000000,32.8600000000,33.1600000000,28530458,936729669.0000,-0.904700,54.259732,12.667175,21.899036,-3.046395
5,2009-11-24,sh.600999,32.9800000000,33.1900000000,32.0100000000,32.2100000000,32.8600000000,35087339,1147368612.0000,-1.978100,53.186427,12.416607,21.465853,-2.986135
6,2009-11-25,sh.600999,32.2500000000,32.4800000000,31.6800000000,32.3100000000,32.2100000000,22712139,728944939.0000,0.310500,53.351550,12.455156,21.532497,-2.995405
7,2009-11-26,sh.600999,32.2800000000,32.2900000000,31.2500000000,31.3100000000,32.3100000000,25337902,804522480.0000,-3.095000,51.700311,12.069667,20.866062,-2.902697
8,2009-11-27,sh.600999,31.1700000000,31.7600000000,31.1000000000,31.2300000000,31.3100000000,17788195,558042613.0000,-0.255500,51.568212,12.038828,20.812747,-2.895281
9,2009-11-30,sh.600999,31.4700000000,32.4800000000,31.2500000000,32.1800000000,31.2300000000,25643362,821341103.0000,3.041900,53.136889,12.405043,21.445860,-2.983353
10,2009-12-01,sh.600999,32.0000000000,32.1800000000,31.7000000000,31.9700000000,32.1800000000,19255244,614710723.0000,-0.652600,52.790129,12.324090,21.305909,-2.963885
11,2009-12-02,sh.600999,32.0000000000,32.1300000000,31.7300000000,31.8700000000,31.9700000000,16993013,541335910.0000,-0.312800,52.625005,12.285541,21.239265,-2.954614
12,2009-12-03,sh.600999,31.9700000000,32.2300000000,31.7400000000,31.9000000000,31.8700000000,14830899,474368850.0000,0.094100,52.674542,12.297106,21.259259,-2.957395
13,2009-12-04,sh.600999,32.0000000000,32.9000000000,31.5500000000,32.6100000000,31.9000000000,39216779,1265497614.0000,2.225700,53.846922,12.570803,21.732427,-3.023218
