,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600029,4.2498622400,4.5104670000,4.2197924600,4.2699087600,4.0995133400,177497314,782103194.0000,4.156481,-13.348136,1.790698,0.415483,-28.623653
1,2007-01-05,sh.600029,4.3300483200,4.7009089400,4.3300483200,4.7009089400,4.2699087600,119845266,547917718.0000,10.093890,-14.695483,1.971449,0.457421,-31.512895
2,2007-01-08,sh.600029,4.7009089400,4.8612811000,4.5305135200,4.7009089400,4.7009089400,49715578,231356844.0000,0.000000,-14.695483,1.971449,0.457421,-31.512895
3,2007-01-09,sh.600029,4.6808624200,4.9314439200,4.6608159000,4.9314439200,4.7009089400,54241355,261774284.0000,4.904051,-15.416157,2.068130,0.479854,-33.058304
4,2007-01-10,sh.600029,5.0116300000,5.1820254200,4.9514904400,5.1820254200,4.9314439200,46860567,239478308.0000,5.081301,-16.199499,2.173217,0.504236,-34.738096
5,2007-01-11,sh.600029,5.3524208400,5.4426301800,5.2922812800,5.4426301800,5.1820254200,10324847,55830349.0000,5.029008,-17.014174,2.282509,0.529595,-36.485079
6,2007-01-12,sh.600029,5.7132582000,5.7132582000,5.1720021600,5.6531186400,5.4426301800,66708735,372266757.0000,3.867404,-17.672180,2.370783,0.550076,-37.896104
7,2007-01-15,sh.600029,5.7733977600,5.9137234000,5.4125604000,5.6831884200,5.6531186400,59586762,334413031.0000,0.531919,-17.766181,2.383393,0.553002,-38.097679
8,2007-01-16,sh.600029,5.7032349400,5.9638397000,5.6831884200,5.9638397000,5.6831884200,45139583,263629427.0000,4.938267,-18.643524,2.501092,0.580311,-39.979046
9,2007-01-17,sh.600029,6.2144212000,6.2645375000,5.9538164400,6.2645375000,5.9638397000,45739054,284686816.0000,5.042020,-19.583533,2.627197,0.609570,-41.994796
10,2007-01-18,sh.600029,6.2645375000,6.3647701000,5.9538164400,6.0540490400,6.2645375000,59688298,361516354.0000,-3.360001,-18.925527,2.538923,0.589089,-40.583771
11,2007-01-19,sh.600029,6.1743281600,6.2745607600,5.9437931800,6.1041653400,6.0540490400,37948114,231629909.0000,0.827818,-19.082195,2.559941,0.593965,-40.919730
12,2007-01-22,sh.600029,6.0440257800,6.2745607600,5.8535838400,6.2745607600,6.1041653400,49498997,300125459.0000,2.791463,-19.614867,2.631401,0.610545,-42.061988
13,2007-01-23,sh.600029,6.2144212000,6.2144212000,5.9638397000,6.0139560000,6.2745607600,31666179,191190397.0000,-4.153358,-18.800192,2.522109,0.585187,-40.315005
14,2007-01-24,sh.600029,5.8936768800,5.9237466600,5.7132582000,5.8335373200,6.0139560000,36341909,209786674.0000,-2.999997,-18.236186,2.446446,0.567632,-39.105554
15,2007-01-25,sh.600029,5.8134908000,5.8134908000,5.5528860400,5.5629093000,5.8335373200,24623709,139595319.0000,-4.639175,-17.390178,2.332951,0.541298,-37.291379
16,2007-01-26,sh.600029,5.5228162600,5.8435605800,5.4626767000,5.8435605800,5.5629093000,32077511,181334207.0000,5.045040,-18.267520,2.450649,0.568607,-39.172746
17,2007-01-29,sh.600029,5.9137234000,6.0039327400,5.8235140600,5.9337699200,5.8435605800,25648584,151078883.0000,1.543742,-18.549523,2.488481,0.577385,-39.777471
18,2007-01-30,sh.600029,6.0039327400,6.2043979400,5.8936768800,6.0440257800,5.9337699200,42530586,258914832.0000,1.858110,-18.894193,2.534720,0.588113,-40.516580
19,2007-01-31,sh.600029,5.9037001400,5.9638397000,5.7433279800,5.7433279800,6.0440257800,21853565,126582516.0000,-4.975127,-17.954183,2.408614,0.558854,-38.500829
20,2007-02-01,sh.600029,5.5428627800,5.5729325600,5.4526534400,5.4526534400,5.7433279800,36150762,197303356.0000,-5.061081,-17.045507,2.286712,0.530570,-36.552271
21,2007-02-02,sh.600029,5.4927464800,5.5528860400,5.1820254200,5.1820254200,5.4526534400,30122746,157981572.0000,-4.963235,-16.199499,2.173217,0.504236,-34.738096
22,2007-02-05,sh.600029,5.0016067400,5.1720021600,4.9214206600,4.9414671800,5.1820254200,28070308,139587827.0000,-4.642171,-15.447491,2.072333,0.480829,-33.125495
23,2007-02-06,sh.600029,4.8512578400,5.0918160800,4.7109322000,5.0717695600,4.9414671800,51559053,251793141.0000,2.636919,-15.854829,2.126979,0.493508,-33.998987
24,2007-02-07,sh.600029,5.0717695600,5.3223510600,5.0416997800,5.3023045400,5.0717695600,40463871,211756882.0000,4.545455,-16.575503,2.223660,0.515940,-35.544396
25,2007-02-08,sh.600029,5.3123278000,5.4927464800,5.2822580200,5.4827232200,5.3023045400,33036843,177216327.0000,3.402643,-17.139508,2.299323,0.533496,-36.753846
26,2007-02-09,sh.600029,5.3624441000,5.4125604000,5.2722347600,5.3023045400,5.4827232200,17937396,95423735.0000,-3.290673,-16.575503,2.223660,0.515940,-35.544396
27,2007-02-12,sh.600029,5.3023045400,5.3824906200,5.2421649800,5.3824906200,5.3023045400,19315463,102484336.0000,1.512286,-16.826172,2.257288,0.523743,-36.081929
