,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2020-10-27,sh.601187,8.0500000000,9.6600000000,8.0500000000,9.4100000000,6.7100000000,134661461,1225382298.1600,40.238500,13.794822,1.565298,4.849602,-32.856170
1,2020-10-28,sh.601187,8.9500000000,8.9500000000,8.4700000000,8.4700000000,9.4100000000,49741526,427544725.3500,-9.989400,12.416806,1.408935,4.365157,-29.574045
2,2020-10-29,sh.601187,7.7000000000,8.0300000000,7.6200000000,7.7900000000,8.4700000000,97443920,759110152.7000,-8.028300,11.419943,1.295821,4.014708,-27.199741
3,2020-10-30,sh.601187,7.6800000000,7.9400000000,7.5800000000,7.6100000000,7.7900000000,66910363,517226082.8400,-2.310700,11.156067,1.265879,3.921942,-26.571249
4,2020-11-02,sh.601187,7.5800000000,7.7300000000,7.4300000000,7.4600000000,7.6100000000,49104188,369355760.5800,-1.971100,10.936171,1.240927,3.844637,-26.047506
5,2020-11-03,sh.601187,7.4900000000,8.2100000000,7.3500000000,8.0900000000,7.4600000000,105177784,835719366.9600,8.445000,11.859735,1.345724,4.169318,-28.247228
6,2020-11-04,sh.601187,8.0500000000,8.2900000000,7.8200000000,8.1200000000,8.0900000000,82892501,667026414.3100,0.370800,11.903715,1.350714,4.184779,-28.351977
7,2020-11-05,sh.601187,8.1200000000,8.1200000000,7.8300000000,7.9500000000,8.1200000000,56733208,450999270.3500,-2.093600,11.654499,1.322436,4.097167,-27.758401
8,2020-11-06,sh.601187,7.9000000000,8.2800000000,7.7600000000,8.2800000000,7.9500000000,64519421,516576956.5300,4.150900,12.138271,1.377329,4.267238,-28.910636
9,2020-11-09,sh.601187,8.4000000000,9.1100000000,8.1200000000,9.1100000000,8.2800000000,110836228,952475574.4200,10.024200,13.355030,1.515395,4.694992,-31.808683
10,2020-11-10,sh.601187,9.6000000000,10.0200000000,8.8700000000,8.9200000000,9.1100000000,154866084,1486316722.4400,-2.085600,13.076494,1.483789,4.597072,-31.145275
11,2020-11-11,sh.601187,8.4700000000,9.8100000000,8.3500000000,9.8100000000,8.9200000000,130854152,1171379848.4500,9.977600,14.381212,1.631836,5.055749,-34.252819
12,2020-11-12,sh.601187,9.5800000000,9.8000000000,9.1000000000,9.1800000000,9.8100000000,109031018,1023590675.0500,-6.422000,13.457648,1.527039,4.731068,-32.053097
13,2020-11-13,sh.601187,8.9100000000,9.4100000000,8.8300000000,8.9800000000,9.1800000000,72681778,661408779.9000,-2.178600,13.164453,1.493770,4.627994,-31.354772
14,2020-11-16,sh.601187,9.1000000000,9.1900000000,8.7600000000,9.0200000000,8.9800000000,66366893,598627393.9400,0.445400,13.223092,1.500424,4.648609,-31.494437
15,2020-11-17,sh.601187,8.9100000000,9.5000000000,8.6500000000,9.2100000000,9.0200000000,89246904,806296859.9000,2.106400,13.501627,1.532029,4.746529,-32.157846
16,2020-11-18,sh.601187,9.1800000000,10.1300000000,9.0800000000,10.1300000000,9.2100000000,139460653,1385527972.6200,9.989100,14.850324,1.685066,5.220666,-35.370139
17,2020-11-19,sh.601187,10.2400000000,11.1400000000,9.9600000000,10.7900000000,10.1300000000,178779361,1891674717.5600,6.515300,15.817867,1.794853,5.560808,-37.674610
18,2020-11-20,sh.601187,10.4200000000,10.5200000000,9.8500000000,10.2000000000,10.7900000000,118166194,1199488313.6600,-5.468000,14.952942,1.696710,5.256742,-35.614552
19,2020-11-23,sh.601187,10.0000000000,11.0900000000,9.9500000000,10.5500000000,10.2000000000,118086737,1236308147.8700,3.431400,15.466033,1.754930,5.437120,-36.836620
20,2020-11-24,sh.601187,10.2500000000,10.5300000000,10.1200000000,10.2600000000,10.5500000000,75810243,781053693.7700,-2.748800,15.040900,1.706691,5.287664,-35.824050
21,2020-11-25,sh.601187,10.2300000000,10.5700000000,10.0600000000,10.2800000000,10.2600000000,64746671,668810618.7300,0.194900,15.070220,1.710017,5.297971,-35.893882
22,2020-11-26,sh.601187,10.1000000000,10.4400000000,10.0000000000,10.3300000000,10.2800000000,57755178,591814457.2100,0.486400,15.143519,1.718335,5.323740,-36.068463
23,2020-11-27,sh.601187,10.2800000000,11.3600000000,10.2700000000,11.3600000000,10.3300000000,120606845,1301827228.6500,9.971000,16.653473,1.889669,5.854568,-39.664835
24,2020-11-30,sh.601187,12.1500000000,12.5000000000,11.5500000000,11.6900000000,11.3600000000,170057981,2085948276.0100,2.904900,17.137244,1.944563,6.024639,-40.817070
25,2020-12-01,sh.601187,11.8100000000,12.8600000000,11.3100000000,12.8600000000,11.6900000000,157074489,1905318835.1900,10.008600,18.852435,2.139185,6.627618,-44.902269
26,2020-12-02,sh.601187,13.3000000000,14.1500000000,13.0500000000,14.1500000000,12.8600000000,160007981,2194199069.0400,10.031100,20.743542,2.353769,7.292441,-49.406462
27,2020-12-03,sh.601187,14.0200000000,15.4800000000,13.4600000000,14.2900000000,14.1500000000,163053074,2373706734.1100,0.989400,20.948778,2.377057,7.364592,-49.895289
28,2020-12-04,sh.601187,13.3700000000,13.6900000000,12.8600000000,12.8600000000,14.2900000000,124050309,1626752055.6900,-10.007000,18.852435,2.139185,6.627618,-44.902269
29,2020-12-07,sh.601187,12.5700000000,13.1700000000,12.3500000000,13.0800000000,12.8600000000,84058619,1067715606.8200,1.710700,19.174949,2.175781,6.740999,-45.670426
30,2020-12-08,sh.601187,12.6900000000,12.9700000000,12.5500000000,12.7600000000,13.0800000000,59476590,756173969.2100,-2.446500,18.705837,2.122551,6.576081,-44.553106
31,2020-12-09,sh.601187,12.7000000000,13.6500000000,12.6100000000,13.0900000000,12.7600000000,99232497,1308705475.8400,2.586200,19.189609,2.177444,6.746152,-45.705342
32,2020-12-10,sh.601187,12.5000000000,12.8000000000,12.0000000000,12.3600000000,13.0900000000,78332827,975508478.6600,-5.576800,18.119447,2.056013,6.369934,-43.156457
33,2020-12-11,sh.601187,12.2500000000,12.2900000000,11.7100000000,11.8800000000,12.3600000000,59226433,704481430.5500,-3.883500,17.415779,1.976168,6.122558,-41.480478
34,2020-12-14,sh.601187,11.8500000000,12.1000000000,11.6800000000,12.0500000000,11.8800000000,47547637,567323152.1000,1.431000,17.664995,2.004446,6.210171,-42.074054
35,2020-12-15,sh.601187,11.9400000000,11.9500000000,11.3800000000,11.6800000000,12.0500000000,53608955,620754952.1200,-3.070500,17.122584,1.942899,6.019485,-40.782154
36,2020-12-16,sh.601187,11.6300000000,11.8800000000,11.4300000000,11.4500000000,11.6800000000,47359063,550544227.1300,-1.969200,16.785410,1.904640,5.900951,-39.979081
37,2020-12-17,sh.601187,11.2000000000,12.6000000000,11.0700000000,12.6000000000,11.4500000000,106984469,1285173505.8200,10.043700,18.471281,2.095936,6.493622,-43.994447
38,2020-12-18,sh.601187,12.4900000000,12.7800000000,12.3000000000,12.4700000000,12.6000000000,84946005,1067257642.1100,-1.031700,18.280704,2.074311,6.426625,-43.540536
39,2020-12-21,sh.601187,12.2200000000,12.5300000000,11.9900000000,12.4700000000,12.4700000000,68700319,842669591.3700,0.000000,18.280704,2.074311,6.426625,-43.540536
40,2020-12-22,sh.601187,12.2100000000,12.5400000000,11.6800000000,11.7200000000,12.4700000000,65751311,797550866.6900,-6.014400,17.181223,1.949553,6.040100,-40.921819
41,2020-12-23,sh.601187,11.6000000000,12.3500000000,11.5100000000,12.0200000000,11.7200000000,59771798,712681310.2100,2.559700,17.621016,1.999456,6.194710,-41.969306
42,2020-12-24,sh.601187,11.8100000000,13.0000000000,11.8100000000,12.4000000000,12.0200000000,87401170,1099585257.4200,3.161400,18.178086,2.062667,6.390549,-43.296122
43,2020-12-25,sh.601187,12.3200000000,12.9900000000,12.0500000000,12.7000000000,12.4000000000,83700694,1057010549.8400,2.419400,18.617879,2.112570,6.545159,-44.343609
44,2020-12-28,sh.601187,12.5200000000,13.2100000000,12.2200000000,12.7400000000,12.7000000000,79529988,1011723549.2400,0.315000,18.676518,2.119224,6.565774,-44.483274
45,2020-12-29,sh.601187,12.5500000000,13.3500000000,12.5500000000,13.0600000000,12.7400000000,84881971,1096028710.5100,2.511800,19.145630,2.172454,6.730691,-45.600593
46,2020-12-30,sh.601187,12.8000000000,13.1900000000,12.5900000000,13.0000000000,13.0600000000,72375764,933457633.6600,-0.459400,19.057671,2.162473,6.699769,-45.391096
47,2020-12-31,sh.601187,13.1500000000,14.0000000000,13.0500000000,13.2000000000,13.0000000000,93918093,1256256556.6600,1.538500,19.350866,2.195742,6.802843,-46.089420
48,2021-01-04,sh.601187,12.8800000000,12.9600000000,12.4000000000,12.6900000000,13.2000000000,79115003,1002283516.1000,-3.863600,18.603219,2.110907,6.540006,-44.308693
49,2021-01-05,sh.601187,12.6000000000,12.8500000000,12.0400000000,12.2800000000,12.6900000000,65886001,814656899.9800,-3.230900,18.002169,2.042706,6.328705,-42.877127
