,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600409,7.2004454900,7.6557429800,7.1667197500,7.4365256700,7.1667197500,18005991,78896391.0000,3.764702,15.128881,1.887869,0.993614,3.848915
1,2007-01-05,sh.600409,7.4196628000,7.9255489000,7.3690741900,7.8075088100,7.4365256700,13816327,63238398.0000,4.988668,15.883609,1.982048,1.043182,4.040924
2,2007-01-08,sh.600409,7.9930003800,8.0435889900,7.7569202000,8.0267261200,7.8075088100,13757642,64318473.0000,2.807778,16.329586,2.037700,1.072472,4.154384
3,2007-01-09,sh.600409,8.0604518600,8.3471206500,8.0267261200,8.2965320400,8.0267261200,13119604,63733719.0000,3.361341,16.878479,2.106194,1.108522,4.294028
4,2007-01-10,sh.600409,8.2965320400,8.3808463900,8.0773147300,8.3639835200,8.2965320400,8879375,43158345.0000,0.813007,17.015703,2.123317,1.117534,4.328938
5,2007-01-11,sh.600409,8.3302577800,8.4988864800,8.1279033400,8.1447662100,8.3639835200,12566667,61626062.0000,-2.620970,16.569726,2.067666,1.088244,4.215478
6,2007-01-12,sh.600409,8.0604518600,8.1784919500,7.6388801100,7.7569202000,8.1447662100,11173545,52236508.0000,-4.761905,15.780692,1.969205,1.036423,4.014741
7,2007-01-15,sh.600409,7.7569202000,8.0604518600,7.5882915000,8.0604518600,7.7569202000,8662862,40485252.0000,3.913050,16.398197,2.046261,1.076979,4.171840
8,2007-01-16,sh.600409,8.0941776000,8.2122176900,7.8412345500,8.1447662100,8.0604518600,10879626,51898737.0000,1.046019,16.569726,2.067666,1.088244,4.215478
9,2007-01-17,sh.600409,8.1447662100,8.5326122200,8.1279033400,8.2290805600,8.1447662100,17110996,84485638.0000,1.035201,16.741256,2.089070,1.099510,4.259117
10,2007-01-18,sh.600409,8.2290805600,8.4314350000,8.0267261200,8.3808463900,8.2290805600,9875872,48393622.0000,1.844256,17.050008,2.127598,1.119787,4.337666
11,2007-01-19,sh.600409,8.4482978700,8.6675151800,8.4314350000,8.5157493500,8.3808463900,13347293,67607953.0000,1.609666,17.324455,2.161845,1.137812,4.407488
12,2007-01-22,sh.600409,8.6169265700,9.0216354500,8.5832008300,8.9541839700,8.5157493500,14795180,77659893.0000,5.148510,18.216407,2.273148,1.196393,4.634408
13,2007-01-23,sh.600409,9.0216354500,9.0722240600,8.5663379600,8.8192810100,8.9541839700,12152398,63274013.0000,-1.506590,17.941961,2.238901,1.178368,4.564586
14,2007-01-24,sh.600409,8.8192810100,9.0890869300,8.6675151800,8.9710468400,8.8192810100,13452203,71039396.0000,1.720844,18.250713,2.277429,1.198646,4.643135
15,2007-01-25,sh.600409,8.9035953600,8.9035953600,8.2290805600,8.2796691700,8.9710468400,13179765,66977560.0000,-7.706772,16.844173,2.101913,1.106269,4.285300
16,2007-01-26,sh.600409,8.1953548200,8.4145721300,7.8918231600,8.2628063000,8.2796691700,11647675,56125983.0000,-0.203661,16.809867,2.097632,1.104016,4.276572
17,2007-01-29,sh.600409,8.3977092600,8.6843780500,8.3133949100,8.6843780500,8.2628063000,13493105,68229791.0000,5.102041,17.667514,2.204654,1.160343,4.494765
18,2007-01-30,sh.600409,8.7012409200,8.9035953600,8.5832008300,8.6337894400,8.6843780500,10980131,56766028.0000,-0.582528,17.564596,2.191811,1.153584,4.468582
19,2007-01-31,sh.600409,8.6506523100,8.7012409200,8.1784919500,8.2796691700,8.6337894400,9134905,45674654.0000,-4.101563,16.844173,2.101913,1.106269,4.285300
20,2007-02-01,sh.600409,8.2628063000,8.3471206500,7.9930003800,8.2459434300,8.2796691700,8104176,39301330.0000,-0.407332,16.775562,2.093351,1.101763,4.267844
21,2007-02-02,sh.600409,8.2628063000,8.5326122200,8.1616290800,8.2290805600,8.2459434300,8330237,41108548.0000,-0.204494,16.741256,2.089070,1.099510,4.259117
22,2007-02-05,sh.600409,8.2796691700,8.4820236100,8.2628063000,8.4820236100,8.2290805600,7332172,36516399.0000,3.073772,17.255844,2.153283,1.133306,4.390032
23,2007-02-06,sh.600409,8.5663379600,9.0890869300,8.5326122200,9.0047725800,8.4820236100,16294942,85479949.0000,6.163021,18.319325,2.285991,1.203152,4.660591
24,2007-02-07,sh.600409,9.0890869300,9.2071270200,8.9373211000,9.1228126700,9.0047725800,14461285,77806091.0000,1.310856,18.559466,2.315957,1.218924,4.721685
