,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2009-09-10,sz.002294,63.5000000000,68.6600000000,62.0000000000,66.3500000000,41.9800000000,19347315,1253454932.0200,58.051450,64.397225,21.482557,14.285206,284.767512
1,2009-09-11,sz.002294,70.5000000000,72.9900000000,70.5000000000,72.9900000000,66.3500000000,3406106,244492378.3100,10.007500,70.841801,23.632431,15.714803,313.265723
2,2009-09-14,sz.002294,79.5000000000,80.2900000000,76.6600000000,79.9000000000,72.9900000000,9600630,759634319.7000,9.467100,77.548430,25.869725,17.202531,342.922746
3,2009-09-15,sz.002294,78.1000000000,81.6600000000,77.0200000000,78.0000000000,79.9000000000,5743751,454881784.2800,-2.378000,75.704349,25.254550,16.793460,334.768138
4,2009-09-16,sz.002294,77.3300000000,79.5000000000,76.5100000000,78.3400000000,78.0000000000,3692084,288708517.0600,0.435900,76.034343,25.364634,16.866662,336.227384
5,2009-09-17,sz.002294,79.1100000000,79.4800000000,75.5000000000,76.4900000000,78.3400000000,4756341,365854787.3700,-2.361500,74.238791,24.765648,16.468356,328.287370
6,2009-09-18,sz.002294,76.0100000000,79.5000000000,75.5500000000,75.9400000000,76.4900000000,3887006,301460851.9000,-0.719000,73.704978,24.587571,16.349940,325.926826
7,2009-09-21,sz.002294,75.4000000000,75.5000000000,70.8800000000,74.4700000000,75.9400000000,4034119,295306948.4200,-1.935700,72.278242,24.111620,16.033448,319.617734
8,2009-09-22,sz.002294,73.6500000000,74.8200000000,73.3300000000,73.7000000000,74.4700000000,2008652,148553262.9300,-1.034000,71.530904,23.862312,15.867667,316.312971
9,2009-09-23,sz.002294,73.1600000000,77.8800000000,73.1600000000,76.1300000000,73.7000000000,2818343,213720635.9800,3.297200,73.889386,24.649089,16.390847,326.742286
10,2009-09-24,sz.002294,76.2600000000,77.8000000000,74.2900000000,74.7000000000,76.1300000000,1999928,151647358.0000,-1.878400,72.501473,24.186089,16.082967,320.604871
11,2009-09-25,sz.002294,74.3000000000,76.0000000000,73.2000000000,75.0000000000,74.7000000000,1403933,104510863.6400,0.401600,72.792644,24.283222,16.147558,321.892440
12,2009-09-28,sz.002294,75.4000000000,79.7700000000,75.0800000000,76.4000000000,75.0000000000,2225305,172583447.1600,1.866700,74.151440,24.736508,16.448979,327.901099
13,2009-09-29,sz.002294,76.3900000000,76.7700000000,72.6100000000,74.3700000000,76.4000000000,1632810,122225431.3800,-2.657100,72.181185,24.079243,16.011918,319.188544
14,2009-09-30,sz.002294,75.2500000000,76.4400000000,72.7200000000,73.3000000000,74.3700000000,1580801,116865670.1500,-1.438800,71.142677,23.732802,15.781546,314.596212
15,2009-10-09,sz.002294,73.5100000000,76.2900000000,72.1200000000,75.5100000000,73.3000000000,1798492,133752198.1900,3.015000,73.287634,24.448347,16.257361,324.081309
16,2009-10-12,sz.002294,75.1300000000,77.7100000000,74.2000000000,75.8000000000,75.5100000000,1657960,126540421.4200,0.384100,73.569098,24.542243,16.319798,325.325960
17,2009-10-13,sz.002294,75.6000000000,79.9900000000,75.0000000000,79.8500000000,75.8000000000,2148155,167016197.6700,5.343000,77.499901,25.853537,17.191766,342.708151
