,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600820,26.3576064000,26.7229593600,25.8356736000,26.0966400000,26.0444467200,8434670,42600930.0000,0.200405,25.358444,1.464945,0.493662,8.583779
1,2007-01-05,sh.600820,26.0966400000,27.4014720000,25.3137408000,27.3492787200,26.0966400000,9876501,50723410.0000,4.799995,26.575649,1.535262,0.517358,8.995800
2,2007-01-08,sh.600820,27.5580518400,28.4975308800,27.0883123200,28.3409510400,27.3492787200,11712807,62911728.0000,3.625955,27.539270,1.590930,0.536117,9.321984
3,2007-01-09,sh.600820,28.4453376000,29.3848166400,28.4453376000,28.5497241600,28.3409510400,10870898,59959101.0000,0.736648,27.742138,1.602650,0.540066,9.390654
4,2007-01-10,sh.600820,28.4453376000,30.5330688000,28.3409510400,30.0633292800,28.5497241600,15813122,89515175.0000,5.301653,29.212928,1.687616,0.568698,9.888513
5,2007-01-11,sh.600820,29.8545561600,32.8817664000,29.8545561600,31.0028083200,30.0633292800,15181488,91825675.0000,3.124997,30.125832,1.740354,0.586470,10.197529
6,2007-01-12,sh.600820,30.6896486400,32.6729932800,30.5330688000,30.6896486400,31.0028083200,14519764,87507687.0000,-1.010100,29.821530,1.722775,0.580546,10.094524
7,2007-01-15,sh.600820,30.7940352000,32.2032537600,30.3764889600,31.9944806400,30.6896486400,11494849,68965730.0000,4.251700,31.089452,1.796022,0.605229,10.523713
8,2007-01-16,sh.600820,31.9944806400,35.1782707200,31.9944806400,35.1260774400,31.9944806400,31094102,205558193.0000,9.787927,34.132466,1.971816,0.664469,11.553766
9,2007-01-17,sh.600820,35.1260774400,35.5436236800,33.2993126400,34.0300185600,35.1260774400,18569501,122165888.0000,-3.120357,33.067411,1.910288,0.643735,11.193248
10,2007-01-18,sh.600820,33.9256320000,36.6918758400,33.4558924800,36.4831027200,34.0300185600,17173642,116669597.0000,7.208586,35.451105,2.047993,0.690139,12.000123
11,2007-01-19,sh.600820,36.5874892800,38.8839936000,36.5874892800,37.5791616000,36.4831027200,15056967,109298904.0000,3.004292,36.516159,2.109521,0.710873,12.360642
12,2007-01-22,sh.600820,38.8839936000,39.8234726400,38.1010944000,39.4581196800,37.5791616000,20583964,153912897.0000,5.000002,38.341967,2.214997,0.746417,12.978674
13,2007-01-23,sh.600820,39.5625062400,43.4248089600,38.6230272000,43.3204224000,39.4581196800,20279837,158018120.0000,9.788363,42.095017,2.431808,0.819479,14.249073
14,2007-01-24,sh.600820,43.2160358400,45.3559603200,42.6941030400,43.2682291200,43.3204224000,10475542,87837206.0000,-0.120485,42.044300,2.428878,0.818491,14.231905
15,2007-01-25,sh.600820,43.0594560000,43.6335820800,40.1888256000,41.3892710400,43.2682291200,13806842,111721583.0000,-4.342583,40.218492,2.323402,0.782948,13.613873
