,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600435,10.3962420000,10.3962420000,9.8698500000,10.1823952500,10.2810937500,5425377,33211645.0000,-0.959999,48.758222,1.603887,2.328260,-64.233514
1,2007-01-05,sh.600435,10.1494957500,10.4291415000,10.0178977500,10.4291415000,10.1823952500,5633191,35291117.0000,2.423265,49.939762,1.642753,2.384680,-65.790061
2,2007-01-08,sh.600435,10.5278400000,11.2022797500,10.5113902500,11.1858300000,10.4291415000,12482982,82689140.0000,7.255521,53.563151,1.761944,2.557701,-70.563473
3,2007-01-09,sh.600435,11.2022797500,11.2845285000,10.9390837500,11.0871315000,11.1858300000,7595979,51109845.0000,-0.882359,53.090535,1.746397,2.535133,-69.940854
4,2007-01-10,sh.600435,11.0871315000,11.5148250000,10.7581365000,11.5148250000,11.0871315000,9459801,63488135.0000,3.857570,55.138538,1.813765,2.632927,-72.638869
5,2007-01-11,sh.600435,11.5312747500,12.0083175000,11.3174280000,11.3503275000,11.5148250000,9932573,70474994.0000,-1.428570,54.350845,1.787854,2.595314,-71.601171
6,2007-01-12,sh.600435,11.2680787500,11.4490260000,10.5771892500,10.6594380000,11.3503275000,5811883,39004823.0000,-6.086957,51.042532,1.679029,2.437338,-67.242839
7,2007-01-15,sh.600435,10.5936390000,11.0542320000,10.5442897500,11.0213325000,10.6594380000,4755621,31543002.0000,3.395059,52.775458,1.736033,2.520088,-69.525774
8,2007-01-16,sh.600435,11.0542320000,11.5641742500,11.0377822500,11.4983752500,11.0213325000,8631195,59421272.0000,4.328358,55.059769,1.811174,2.629166,-72.535099
9,2007-01-17,sh.600435,11.4983752500,11.8273702500,10.7910360000,11.0706817500,11.4983752500,7824506,54266231.0000,-3.719596,53.011766,1.743806,2.531372,-69.837084
10,2007-01-18,sh.600435,11.0213325000,11.5641742500,10.8568350000,11.4325762500,11.0706817500,6185193,42011535.0000,3.268942,54.744691,1.800810,2.614121,-72.120020
11,2007-01-19,sh.600435,11.3503275000,12.2550637500,11.3503275000,12.1563652500,11.4325762500,14749448,107091504.0000,6.330936,58.210542,1.914818,2.779619,-76.685892
12,2007-01-22,sh.600435,12.3044130000,12.6663075000,12.2550637500,12.6663075000,12.1563652500,12817964,97249989.0000,4.194857,60.652392,1.995142,2.896220,-79.902756
13,2007-01-23,sh.600435,12.6663075000,12.6663075000,11.9425185000,12.4195612500,12.6663075000,9026157,67411879.0000,-1.948047,59.470852,1.956276,2.839800,-78.346209
14,2007-01-24,sh.600435,12.4195612500,13.3571970000,12.2550637500,12.9624030000,12.4195612500,10805835,83976673.0000,4.370860,62.070240,2.041782,2.963924,-81.770612
15,2007-01-25,sh.600435,12.7979055000,12.7979055000,11.9754180000,11.9918677500,12.9624030000,7564634,56920962.0000,-7.487311,57.422849,1.888907,2.742006,-75.648193
16,2007-01-26,sh.600435,11.6793225000,12.1399155000,11.0377822500,11.7944707500,11.9918677500,5796737,40834212.0000,-1.646089,56.477617,1.857814,2.696870,-74.402956
17,2007-01-29,sh.600435,11.8438200000,12.1892647500,11.7944707500,12.1563652500,11.7944707500,5874821,42798728.0000,3.068337,58.210542,1.914818,2.779619,-76.685892
18,2007-01-30,sh.600435,12.1563652500,12.5840587500,12.0576667500,12.5018100000,12.1563652500,7374265,55464712.0000,2.841678,59.864698,1.969231,2.858607,-78.865058
19,2007-01-31,sh.600435,12.4360110000,12.7485562500,11.6135235000,11.8109205000,12.5018100000,8343495,62699442.0000,-5.526317,56.556386,1.860405,2.700631,-74.506725
20,2007-02-01,sh.600435,11.6793225000,12.1399155000,11.3832270000,12.0247672500,11.8109205000,8152897,58795477.0000,1.810587,57.580388,1.894089,2.749528,-75.855733
