,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sz.000519,15.4478299500,15.5622583200,15.0664020500,15.1808304200,15.0282592600,3308367,13211608.2100,1.015227,13.229281,2.042128,4.018470,18.744607
1,2007-01-05,sz.000519,15.1808304200,15.5622583200,15.0282592600,15.5622583200,15.1808304200,2388780,9584249.6600,2.512560,13.561675,2.093437,4.119436,19.215577
2,2007-01-08,sz.000519,15.5622583200,16.2106857500,15.5622583200,16.1725429600,15.5622583200,4637506,19409804.5900,3.921565,14.093506,2.175533,4.280983,19.969129
3,2007-01-09,sz.000519,16.2106857500,16.3251141200,16.0581145900,16.2488285400,16.1725429600,5866819,24935464.0300,0.471709,14.159985,2.185795,4.301176,20.063323
4,2007-01-10,sz.000519,16.2488285400,17.0498271300,16.1725429600,16.9735415500,16.2488285400,10731497,46645898.2100,4.460083,14.791533,2.283283,4.493012,20.958166
5,2007-01-11,sz.000519,17.3931122400,18.6899671000,17.3931122400,18.6899671000,16.9735415500,30454439,146551902.8700,10.112370,16.287306,2.514177,4.947362,23.077531
6,2007-01-12,sz.000519,18.7662526800,18.7662526800,17.1642555000,17.2023982900,18.6899671000,14538233,68503500.8300,-7.959181,14.990970,2.314069,4.553592,21.240748
7,2007-01-15,sz.000519,16.8209703900,18.2322536200,16.8209703900,18.2322536200,17.2023982900,9342163,43782892.3200,5.986695,15.888433,2.452606,4.826202,22.512367
8,2007-01-16,sz.000519,18.3085392000,18.6899671000,17.9271113000,18.4229675700,18.2322536200,9000520,43245624.3200,1.046019,16.054630,2.478260,4.876685,22.747852
9,2007-01-17,sz.000519,18.5373959400,18.6518243100,17.5456834000,17.9271113000,18.4229675700,9194091,43904249.6300,-2.691514,15.622518,2.411558,4.745429,22.135591
10,2007-01-18,sz.000519,17.8126829300,18.6136815200,17.7363973500,18.4229675700,17.9271113000,6370883,30364975.4700,2.765960,16.054630,2.478260,4.876685,22.747852
11,2007-01-19,sz.000519,18.4992531500,19.6816796400,18.4992531500,19.3383945300,18.4229675700,10211769,51323526.9000,4.968949,16.852376,2.601404,5.119005,23.878180
12,2007-01-22,sz.000519,19.4909656900,19.9105363800,19.4909656900,19.8342508000,19.3383945300,10928102,56316958.7800,2.564095,17.284488,2.668107,5.250262,24.490441
13,2007-01-23,sz.000519,19.8723935900,20.0249647500,19.0332522100,19.7579652200,19.8342508000,9341053,47618962.5900,-0.384615,17.218009,2.657845,5.230068,24.396247
14,2007-01-24,sz.000519,19.7579652200,20.1775359100,19.4909656900,19.8342508000,19.7579652200,7661523,39939180.0400,0.386100,17.284488,2.668107,5.250262,24.490441
15,2007-01-25,sz.000519,19.8342508000,19.8342508000,18.6136815200,18.6136815200,19.8342508000,7542739,37800871.3200,-6.153841,16.220827,2.503915,4.927169,22.983337
16,2007-01-26,sz.000519,18.2322536200,18.4992531500,17.4693978200,18.3466819900,18.6136815200,5989386,28270878.8000,-1.434430,15.988152,2.467999,4.856492,22.653658
