,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sz.000883,4.5637174300,4.6120960600,4.5314650100,4.5798436400,4.5637174300,2763461,7836194.3500,0.353357,44.088869,0.897885,0.520012,9.205822
1,2007-01-05,sz.000883,4.5637174300,4.6766009000,4.5153388000,4.6604746900,4.5798436400,2468877,7102711.8800,1.760570,44.865082,0.913693,0.529167,9.367896
2,2007-01-08,sz.000883,4.6766009000,4.8217367900,4.6604746900,4.8217367900,4.6604746900,4489336,13273293.3800,3.460204,46.417507,0.945309,0.547477,9.692045
3,2007-01-09,sz.000883,4.8539892100,4.8701154200,4.8056105800,4.8701154200,4.8217367900,6207990,18638451.4400,1.003343,46.883234,0.954794,0.552970,9.789289
4,2007-01-10,sz.000883,4.8539892100,4.9346202600,4.8056105800,4.9346202600,4.8701154200,6835398,20650357.5800,1.324502,47.504204,0.967440,0.560294,9.918949
5,2007-01-11,sz.000883,4.9346202600,5.1281347800,4.9346202600,4.9507464700,4.9346202600,8575882,26765872.4400,0.326797,47.659447,0.970602,0.562125,9.951363
6,2007-01-12,sz.000883,4.9507464700,5.0958823600,4.7249795300,4.7572319500,4.9507464700,6297188,19162020.9000,-3.908791,45.796537,0.932663,0.540153,9.562385
7,2007-01-15,sz.000883,4.7894843700,5.0636299400,4.7733581600,5.0313775200,4.7572319500,5584207,17115470.4500,5.762706,48.435659,0.986409,0.571280,10.113438
8,2007-01-16,sz.000883,5.0313775200,5.1281347800,4.9668726800,5.0636299400,5.0313775200,6653650,20813161.6800,0.641033,48.746144,0.992733,0.574942,10.178268
9,2007-01-17,sz.000883,5.0636299400,5.2732706700,4.9668726800,5.0958823600,5.0636299400,9392216,29978351.3200,0.636942,49.056629,0.999056,0.578604,10.243097
10,2007-01-18,sz.000883,5.0958823600,5.2732706700,5.0152513100,5.1926396200,5.0958823600,6829393,21803399.9400,1.898732,49.988084,1.018025,0.589591,10.437586
11,2007-01-19,sz.000883,5.2410182500,5.4345327700,5.2087658300,5.4022803500,5.1926396200,10699714,35488552.8000,4.037263,52.006237,1.059125,0.613394,10.858980
12,2007-01-22,sz.000883,5.4506589800,5.7248045500,5.4345327700,5.6925521300,5.4022803500,9934015,34287748.5500,5.373137,54.800602,1.116034,0.646352,11.442447
13,2007-01-23,sz.000883,5.6925521300,5.7731831800,5.4184065600,5.7248045500,5.6925521300,9376190,32565946.9500,0.566572,55.111087,1.122357,0.650014,11.507277
14,2007-01-24,sz.000883,5.7409307600,5.9989501200,5.6602997100,5.9828239100,5.7248045500,11381421,41627259.2400,4.507045,57.594967,1.172942,0.679311,12.025915
15,2007-01-25,sz.000883,6.1924646400,6.1924646400,5.6925521300,5.6925521300,5.9828239100,26151765,97627000.0300,-4.851754,54.800602,1.116034,0.646352,11.442447
16,2007-01-26,sz.000883,5.5796686600,5.7731831800,5.3700279300,5.7086783400,5.6925521300,9274753,32002322.5200,0.283286,54.955844,1.119195,0.648183,11.474862
17,2007-01-29,sz.000883,5.7570569700,5.8860666500,5.6602997100,5.8860666500,5.7086783400,6583086,23705809.4400,3.107348,56.663512,1.153973,0.668325,11.831426
18,2007-01-30,sz.000883,5.9505714900,5.9666977000,5.7248045500,5.7409307600,5.8860666500,4850950,17503535.6800,-2.465758,55.266329,1.125518,0.651845,11.539692
19,2007-01-31,sz.000883,5.7409307600,5.8054356000,5.4184065600,5.4667851900,5.7409307600,5641461,19680283.6300,-4.775276,52.627207,1.071772,0.620718,10.988639
20,2007-02-01,sz.000883,5.3861541400,5.5635424500,5.3216493000,5.5312900300,5.4667851900,4464070,15117711.1900,1.179940,53.248177,1.084418,0.628042,11.118299
21,2007-02-02,sz.000883,5.5312900300,5.6441735000,5.4345327700,5.5312900300,5.5312900300,3884380,13350022.6200,0.000000,53.248177,1.084418,0.628042,11.118299
22,2007-02-05,sz.000883,5.5635424500,5.7570569700,5.4990376100,5.7570569700,5.5312900300,5577438,19602860.0100,4.081629,55.421572,1.128680,0.653676,11.572107
23,2007-02-06,sz.000883,5.7893093900,5.9666977000,5.7570569700,5.9505714900,5.7570569700,6454493,23495882.0400,3.361348,57.284482,1.166619,0.675649,11.961085
24,2007-02-07,sz.000883,5.9828239100,6.0312025400,5.8538142300,5.9021928600,5.9505714900,4048781,14851159.7200,-0.813007,56.818754,1.157134,0.670156,11.863841
25,2007-02-08,sz.000883,5.9183190700,5.9666977000,5.8860666500,5.9505714900,5.9021928600,4196988,15446766.1400,0.819671,57.284482,1.166619,0.675649,11.961085
26,2007-02-09,sz.000883,5.9666977000,6.0150763300,5.8860666500,5.9505714900,5.9505714900,4630497,17038022.4100,0.000000,57.284482,1.166619,0.675649,11.961085
27,2007-02-12,sz.000883,5.9666977000,6.0957073800,5.9505714900,6.0795811700,5.9505714900,5889606,22028378.0100,2.168020,58.526422,1.191911,0.690297,12.220404
