,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2015-06-10,sh.601985,4.0700000000,4.8800000000,4.0700000000,4.8800000000,3.3900000000,741098,3575896.0000,43.952800,30.731079,3.381623,3.655792,82.091740
1,2015-06-11,sh.601985,5.3700000000,5.3700000000,5.3700000000,5.3700000000,4.8800000000,381000,2045970.0000,10.041000,33.816782,3.721171,4.022870,90.334558
2,2015-06-12,sh.601985,5.9100000000,5.9100000000,5.9100000000,5.9100000000,5.3700000000,394551,2331796.0000,10.055900,37.217352,4.095367,4.427404,99.418480
3,2015-06-15,sh.601985,6.5000000000,6.5000000000,6.5000000000,6.5000000000,5.9100000000,589542,3832023.0000,9.983100,40.932790,4.504210,4.869396,109.343506
4,2015-06-16,sh.601985,7.1500000000,7.1500000000,7.1500000000,7.1500000000,6.5000000000,807100,5770765.0000,10.000000,45.026069,4.954631,5.356335,120.277857
5,2015-06-17,sh.601985,7.8700000000,7.8700000000,7.8700000000,7.8700000000,7.1500000000,1532229,12058642.0000,10.069900,49.560163,5.453559,5.895714,132.389753
6,2015-06-18,sh.601985,8.6600000000,8.6600000000,8.6600000000,8.6600000000,7.8700000000,1332448,11539000.0000,10.038100,54.535071,6.000994,6.487533,145.679194
7,2015-06-19,sh.601985,9.5300000000,9.5300000000,9.5300000000,9.5300000000,8.6600000000,7689915,73284890.0000,10.046200,60.013768,6.603865,7.139283,160.314402
8,2015-06-23,sh.601985,10.4800000000,10.4800000000,10.4800000000,10.4800000000,9.5300000000,13405468,140489305.0000,9.968500,65.996252,7.262173,7.850964,176.295376
9,2015-06-24,sh.601985,11.5300000000,11.5300000000,11.5300000000,11.5300000000,10.4800000000,6919239,79778826.0000,10.019100,72.608472,7.989776,8.637559,193.958558
10,2015-06-25,sh.601985,12.6800000000,12.6800000000,12.6800000000,12.6800000000,11.5300000000,5769394,73155916.0000,9.974000,79.850427,8.786675,9.499067,213.303948
11,2015-06-26,sh.601985,13.9500000000,13.9500000000,13.0100000000,13.9500000000,12.6800000000,1616476992,22291047424.0000,10.015800,87.848065,9.666728,10.450472,234.667986
12,2015-06-29,sh.601985,13.7000000000,13.9500000000,12.5600000000,13.2300000000,13.9500000000,1705666144,22663793920.0000,-5.161300,83.313971,9.167801,9.911093,222.556090
13,2015-06-30,sh.601985,12.8000000000,13.6600000000,11.9100000000,13.0700000000,13.2300000000,1311217248,16530763520.0000,-1.209400,82.306395,9.056928,9.791231,219.864558
14,2015-07-01,sh.601985,12.6000000000,14.3800000000,12.0100000000,13.3200000000,13.0700000000,1773514688,24113340672.0000,1.912800,83.880733,9.230167,9.978515,224.070077
15,2015-07-02,sh.601985,12.2500000000,13.0000000000,11.9900000000,11.9900000000,13.3200000000,1059540496,13092278272.0000,-9.985000,75.505254,8.308536,8.982162,201.696714
16,2015-07-03,sh.601985,11.2500000000,11.8500000000,10.7900000000,10.7900000000,11.9900000000,666030624,7354151168.0000,-10.008300,67.948432,7.476989,8.083197,181.510220
