,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2009-10-30,sz.300024,74.0000000000,108.0000000000,65.0100000000,75.1500000000,39.8000000000,11110913,865163360.3900,88.819110,85.934814,14.268826,9.943284,-224.731683
1,2009-11-02,sz.300024,67.6400000000,74.9900000000,67.6400000000,68.5800000000,75.1500000000,4326984,301303831.8800,-8.742500,78.421950,13.021372,9.073991,-205.084482
2,2009-11-03,sz.300024,71.0000000000,71.9800000000,68.1800000000,69.4500000000,68.5800000000,2503327,175888391.1000,1.268600,79.416805,13.186560,9.189103,-207.686166
3,2009-11-04,sz.300024,69.8500000000,73.5000000000,69.5100000000,72.2400000000,69.4500000000,2065914,147979996.5600,4.017300,82.607199,13.716301,9.558255,-216.029498
4,2009-11-05,sz.300024,71.8200000000,75.2900000000,70.2100000000,72.8800000000,72.2400000000,2281412,166084706.1200,0.885900,83.339046,13.837819,9.642935,-217.943380
5,2009-11-06,sz.300024,72.0000000000,72.7500000000,69.6000000000,70.4100000000,72.8800000000,1626976,115327882.5000,-3.389100,80.514575,13.368836,9.316123,-210.556990
6,2009-11-09,sz.300024,70.1000000000,70.5800000000,68.5500000000,69.0800000000,70.4100000000,980399,67931943.9200,-1.888900,78.993706,13.116308,9.140147,-206.579703
7,2009-11-10,sz.300024,69.2900000000,71.4600000000,68.5000000000,68.6500000000,69.0800000000,1082126,75335093.8600,-0.622500,78.501996,13.034663,9.083253,-205.293813
8,2009-11-11,sz.300024,68.0100000000,69.9800000000,67.6200000000,69.3800000000,68.6500000000,1011687,69592761.5900,1.063400,79.336759,13.173269,9.179841,-207.476835
9,2009-11-12,sz.300024,69.2200000000,70.3700000000,68.8100000000,69.7100000000,69.3800000000,1010936,70324241.7000,0.475600,79.714117,13.235927,9.223504,-208.463681
10,2009-11-13,sz.300024,69.8900000000,74.8000000000,69.6600000000,72.7000000000,69.7100000000,2160550,156726233.0800,4.289200,83.133214,13.803642,9.619118,-217.405101
11,2009-11-16,sz.300024,72.0100000000,73.6900000000,71.6600000000,73.0000000000,72.7000000000,1118794,81384585.1400,0.412700,83.476267,13.860603,9.658812,-218.302233
12,2009-11-17,sz.300024,72.8200000000,74.0800000000,71.3000000000,71.9300000000,73.0000000000,988927,71716390.8100,-1.465800,82.252711,13.657441,9.517238,-215.102461
13,2009-11-18,sz.300024,71.8200000000,73.9000000000,71.6100000000,73.1900000000,71.9300000000,1313077,95686139.2300,1.751700,83.693534,13.896679,9.683952,-218.870417
14,2009-11-19,sz.300024,73.3000000000,80.2000000000,73.0200000000,76.6400000000,73.1900000000,2954669,226012382.6800,4.713800,87.638645,14.551735,10.140430,-229.187441
15,2009-11-20,sz.300024,75.9300000000,77.5000000000,74.2300000000,75.1500000000,76.6400000000,1303910,98419234.5800,-1.944200,85.934814,14.268826,9.943284,-224.731683
16,2009-11-23,sz.300024,75.3100000000,78.8800000000,75.3100000000,77.6500000000,75.1500000000,1299536,99879514.6200,3.326700,88.793591,14.743505,10.274065,-232.207787
17,2009-11-24,sz.300024,77.7100000000,78.4000000000,70.5800000000,71.1000000000,77.6500000000,1787271,133644463.4600,-8.435300,81.303597,13.499848,9.407418,-212.620394
18,2009-11-25,sz.300024,71.7600000000,75.1000000000,70.5200000000,74.9000000000,71.1000000000,1285436,94204462.4900,5.344600,85.648937,14.221359,9.910206,-223.984072
19,2009-11-26,sz.300024,74.9000000000,76.7700000000,73.2500000000,74.0500000000,74.9000000000,1453026,108763351.1200,-1.134800,84.676953,14.059968,9.797740,-221.442197
20,2009-11-27,sz.300024,73.8000000000,76.9800000000,73.0000000000,76.3800000000,74.0500000000,1617788,121882695.7300,3.146500,87.341332,14.502368,10.106028,-228.409926
21,2009-11-30,sz.300024,76.9400000000,77.9700000000,74.5100000000,77.5700000000,76.3800000000,1381966,105681894.5800,1.558000,88.702110,14.728315,10.263480,-231.968551
22,2009-12-01,sz.300024,77.5700000000,77.8800000000,75.6100000000,76.8000000000,77.5700000000,1175977,89982657.7900,-0.992700,87.821607,14.582114,10.161600,-229.665911
23,2009-12-02,sz.300024,77.0000000000,80.8800000000,76.5500000000,79.3900000000,76.8000000000,1924244,152275661.7800,3.372400,90.783299,15.073881,10.504289,-237.411155
24,2009-12-03,sz.300024,79.0000000000,84.3300000000,78.4500000000,83.9000000000,79.3900000000,2043902,167996097.7600,5.680800,95.940531,15.930200,11.101018,-250.898046
25,2009-12-04,sz.300024,80.9800000000,81.9400000000,75.5100000000,76.6500000000,83.9000000000,2222206,173402263.3700,-8.641200,87.650080,14.553633,10.141753,-229.217345
26,2009-12-07,sz.300024,76.0300000000,78.1600000000,74.8100000000,77.2000000000,76.6500000000,971963,74737790.5400,0.717500,88.279011,14.658062,10.214525,-230.862088
27,2009-12-08,sz.300024,77.0000000000,79.3000000000,75.5000000000,78.7900000000,77.2000000000,1112060,86419647.6100,2.059600,90.097193,14.959958,10.424902,-235.616890
28,2009-12-09,sz.300024,78.2400000000,81.1400000000,77.5100000000,79.0000000000,78.7900000000,1353528,107599614.1000,0.266500,90.337330,14.999831,10.452687,-236.244883
29,2009-12-10,sz.300024,78.6800000000,80.4000000000,77.8100000000,77.8800000000,79.0000000000,939325,74049715.6200,-1.417700,89.056598,14.787175,10.304497,-232.895588
30,2009-12-11,sz.300024,77.3500000000,78.3400000000,73.0000000000,74.6600000000,77.8800000000,1265254,95612190.6900,-4.134600,85.374494,14.175789,9.878451,-223.266366
31,2009-12-14,sz.300024,75.0000000000,75.0000000000,72.0000000000,73.6700000000,74.6600000000,681634,49988909.3300,-1.326000,84.242419,13.987817,9.747462,-220.305829
32,2009-12-15,sz.300024,73.7100000000,75.2800000000,73.5100000000,74.2000000000,73.6700000000,513672,38144055.8600,0.719400,84.848480,14.088449,9.817587,-221.890763
33,2009-12-16,sz.300024,74.0000000000,74.3500000000,72.0000000000,72.3100000000,74.2000000000,714710,52172059.2000,-2.547200,82.687245,13.729592,9.567517,-216.238829
34,2009-12-17,sz.300024,72.0000000000,72.2900000000,68.5300000000,69.2000000000,72.3100000000,913289,63845824.8600,-4.300900,79.130927,13.139092,9.156025,-206.938556
35,2009-12-18,sz.300024,68.2100000000,71.2400000000,66.1300000000,69.1200000000,69.2000000000,940979,64359209.1900,-0.115600,79.039446,13.123903,9.145440,-206.699320
36,2009-12-21,sz.300024,69.0000000000,70.8200000000,68.3500000000,69.7800000000,69.1200000000,402976,28074093.8700,0.954900,79.794163,13.249218,9.232766,-208.673012
37,2009-12-22,sz.300024,69.6100000000,69.8600000000,66.8000000000,66.8800000000,69.7800000000,545308,36929342.5300,-4.155900,76.477983,12.698591,8.849060,-200.000731
