,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600373,3.3437719300,3.3437719300,3.2427516300,3.2831597500,3.3336699000,1675705,5458685.0000,-1.515150,35.030372,1.430029,0.638450,17.586058
1,2007-01-05,sh.600373,3.2528536600,3.3740780200,3.2528536600,3.3639759900,3.2831597500,1037771,3413217.0000,2.461536,35.892658,1.465229,0.654166,18.018946
2,2007-01-08,sh.600373,3.3639759900,3.4852003500,3.3437719300,3.4750983200,3.3639759900,1433330,4860398.0000,3.303307,37.078301,1.513630,0.675775,18.614166
3,2007-01-09,sh.600373,3.4649962900,3.5458125300,3.4447922300,3.5256084700,3.4750983200,2011911,6999653.0000,1.453487,37.617230,1.535631,0.685597,18.884721
4,2007-01-10,sh.600373,3.5256084700,3.5963226800,3.4852003500,3.5963226800,3.5256084700,2334531,8172355.0000,2.005729,38.371731,1.566431,0.699348,19.263498
5,2007-01-11,sh.600373,3.5862206500,3.6973429800,3.5357105000,3.5660165900,3.5963226800,4123019,14808500.0000,-0.842696,38.048373,1.553231,0.693455,19.101165
6,2007-01-12,sh.600373,3.5458125300,3.6670368900,3.4346902000,3.4548942600,3.5660165900,2751677,9654038.0000,-3.116144,36.862730,1.504830,0.671846,18.505944
7,2007-01-15,sh.600373,3.4750983200,3.6771389200,3.4750983200,3.6569348600,3.4548942600,3017615,10780534.0000,5.847948,39.018445,1.592832,0.711135,19.588163
8,2007-01-16,sh.600373,3.6872409500,3.7276490700,3.5761186200,3.7175470400,3.6569348600,2914232,10540087.0000,1.657464,39.665160,1.619232,0.722922,19.912829
9,2007-01-17,sh.600373,3.7175470400,3.7781592200,3.5559145600,3.6266287700,3.7175470400,3385619,12320583.0000,-2.445656,38.695088,1.579632,0.705242,19.425830
10,2007-01-18,sh.600373,3.6367308000,3.7882612500,3.5862206500,3.7781592200,3.6266287700,3212092,11796390.0000,4.178276,40.311874,1.645633,0.734708,20.237495
11,2007-01-19,sh.600373,3.7983632800,3.8791795200,3.7680571900,3.8791795200,3.7781592200,4321809,16362087.0000,2.673794,41.389732,1.689634,0.754353,20.778604
12,2007-01-22,sh.600373,3.9397917000,4.0610160600,3.8993835800,4.0509140300,3.8791795200,5952905,23545604.0000,4.427092,43.222090,1.764435,0.787749,21.698490
13,2007-01-23,sh.600373,4.0711180900,4.3337708700,3.9498937300,4.2529546300,4.0509140300,6355731,25789255.0000,4.987526,45.377805,1.852437,0.827038,22.780709
