,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2017-07-14,sz.300676,16.3700000000,19.6400000000,16.3700000000,19.6400000000,13.6400000000,5500,106878.0000,43.988260,22.323753,2.348235,4.374486,22.262268
1,2017-07-17,sz.300676,21.6000000000,21.6000000000,21.6000000000,21.6000000000,19.6400000000,5347,115495.0000,9.979638,24.551582,2.582581,4.811044,24.483960
2,2017-07-18,sz.300676,23.7600000000,23.7600000000,23.7600000000,23.7600000000,21.6000000000,2322,55170.0000,9.999999,27.006740,2.840839,5.292148,26.932356
3,2017-07-19,sz.300676,26.1400000000,26.1400000000,26.1400000000,26.1400000000,23.7600000000,5314,138907.0000,10.016830,29.711960,3.125401,5.822254,29.630126
4,2017-07-20,sz.300676,28.7500000000,28.7500000000,28.7500000000,28.7500000000,26.1400000000,8200,235750.0000,9.984700,32.678610,3.437463,6.403589,32.588604
5,2017-07-21,sz.300676,31.6300000000,31.6300000000,31.6300000000,31.6300000000,28.7500000000,10400,328952.0000,10.017390,35.952154,3.781807,7.045061,35.853132
6,2017-07-24,sz.300676,34.7900000000,34.7900000000,34.7900000000,34.7900000000,31.6300000000,23981,834298.0000,9.990520,39.543959,4.159629,7.748899,39.435045
7,2017-07-25,sz.300676,38.2700000000,38.2700000000,38.2700000000,38.2700000000,34.7900000000,22700,868729.0000,10.002870,43.499492,4.575711,8.524012,43.379683
8,2017-07-26,sz.300676,42.1000000000,42.1000000000,42.1000000000,42.1000000000,38.2700000000,45263,1905572.0000,10.007830,47.852851,5.033641,9.377081,47.721052
9,2017-07-27,sz.300676,46.3100000000,46.3100000000,46.3100000000,46.3100000000,42.1000000000,58400,2704504.0000,10.000010,52.638136,5.537005,10.314789,52.493157
10,2017-07-28,sz.300676,50.9400000000,50.9400000000,50.9400000000,50.9400000000,46.3100000000,91281,4649854.0000,9.997834,57.900813,6.090586,11.346046,57.741340
11,2017-07-31,sz.300676,56.0300000000,56.0300000000,56.0300000000,56.0300000000,50.9400000000,126126,7066839.0000,9.992148,63.686348,6.699166,12.479759,63.510939
