,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2019-02-15,sh.601865,2.8800000000,2.8800000000,2.8800000000,2.8800000000,2.0000000000,112448,323850.0000,44.000010,13.155541,1.621173,1.817985,0.000000
1,2019-02-18,sh.601865,3.1700000000,3.1700000000,3.1700000000,3.1700000000,2.8800000000,54354,172302.0000,10.069440,14.480231,1.784417,2.001046,0.000000
2,2019-02-19,sh.601865,3.4900000000,3.4900000000,3.4900000000,3.4900000000,3.1700000000,105376,367762.0000,10.094640,15.941958,1.964547,2.203045,0.000000
3,2019-02-20,sh.601865,3.8400000000,3.8400000000,3.8400000000,3.8400000000,3.4900000000,82600,317184.0000,10.028650,17.540721,2.161565,2.423981,0.000000
4,2019-02-21,sh.601865,4.2200000000,4.2200000000,4.2200000000,4.2200000000,3.8400000000,420555,1774742.0000,9.895830,19.276522,2.375469,2.663854,0.000000
5,2019-02-22,sh.601865,4.6400000000,4.6400000000,4.6400000000,4.6400000000,4.2200000000,407038,1888656.0000,9.952609,21.195038,2.611890,2.928977,0.000000
6,2019-02-25,sh.601865,5.1000000000,5.1000000000,5.1000000000,5.1000000000,4.6400000000,409141,2086619.0000,9.913794,23.296271,2.870828,3.219349,0.000000
7,2019-02-26,sh.601865,5.6100000000,5.6100000000,5.6100000000,5.6100000000,5.1000000000,339366,1903843.0000,10.000000,25.625898,3.157911,3.541284,0.000000
8,2019-02-27,sh.601865,6.1700000000,6.1700000000,6.1700000000,6.1700000000,5.6100000000,470185,2901041.0000,9.982173,28.183920,3.473139,3.894781,52.531130
9,2019-02-28,sh.601865,6.7900000000,6.7900000000,6.7900000000,6.7900000000,6.1700000000,356044,2417539.0000,10.048620,31.016015,3.822141,4.286153,57.809785
10,2019-03-01,sh.601865,7.4700000000,7.4700000000,7.4700000000,7.4700000000,6.7900000000,825865,6169212.0000,10.014720,34.122185,4.204918,4.715400,63.599277
