,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2019-07-22,sh.688005,42.5800000000,68.1300000000,35.1200000000,49.5300000000,26.6200000000,32360091,1445109747.0000,86.063100,107.635979,6.952990,6.681537,-25.806878
1,2019-07-23,sh.688005,40.7500000000,44.8500000000,39.4900000000,41.7000000000,49.5300000000,12953054,551425444.0000,-15.808600,90.620237,5.853820,5.625280,-21.727172
2,2019-07-24,sh.688005,42.0100000000,44.5000000000,42.0100000000,44.3600000000,41.7000000000,12081010,524283436.0000,6.378897,96.400808,6.227229,5.984111,-23.113126
3,2019-07-25,sh.688005,45.5000000000,51.5000000000,45.5000000000,48.9200000000,44.3600000000,18392838,887351359.0000,10.279530,106.310359,6.867359,6.599249,-25.489047
4,2019-07-26,sh.688005,48.0000000000,48.0000000000,44.5800000000,44.6900000000,48.9200000000,11251665,517046978.0000,-8.646800,97.117947,6.273554,6.028627,-23.285067
5,2019-07-29,sh.688005,45.5500000000,48.3100000000,45.5500000000,47.8500000000,44.6900000000,10709178,505889574.0000,7.070933,103.985092,6.717153,6.454907,-24.931539
6,2019-07-30,sh.688005,48.7000000000,50.8800000000,47.6800000000,49.8600000000,47.8500000000,15659738,778140178.0000,4.200600,108.353117,6.999315,6.726054,-25.978820
7,2019-07-31,sh.688005,50.0000000000,51.5000000000,48.4600000000,51.2000000000,49.8600000000,14633757,737081088.0000,2.687500,111.265135,7.187424,6.906818,-26.677007
8,2019-08-01,sh.688005,50.2200000000,55.9800000000,49.6800000000,55.1400000000,51.2000000000,17684982,934293830.0000,7.695300,119.827334,7.740518,7.438320,-28.729886
9,2019-08-02,sh.688005,53.5000000000,61.9900000000,53.0000000000,58.3700000000,55.1400000000,20545235,1186744577.0000,5.857800,126.846600,8.193944,7.874043,-30.412830
10,2019-08-05,sh.688005,58.3800000000,67.2000000000,56.0000000000,67.2000000000,58.3700000000,19191095,1190760005.0000,15.127600,146.035489,9.433493,9.065199,-35.013572
11,2019-08-06,sh.688005,65.0000000000,69.4600000000,57.0000000000,59.0000000000,67.2000000000,21241229,1392985189.0000,-12.202400,128.215682,8.282383,7.959029,-30.741082
12,2019-08-07,sh.688005,61.2000000000,63.4400000000,57.0200000000,61.7000000000,59.0000000000,13381198,805624818.0000,4.576300,134.083180,8.661407,8.323256,-32.147878
13,2019-08-08,sh.688005,61.2000000000,62.0100000000,56.0100000000,56.1000000000,61.7000000000,10863878,637292227.0000,-9.076200,121.913556,7.875283,7.567823,-29.230080
14,2019-08-09,sh.688005,56.9900000000,56.9900000000,52.2900000000,53.1200000000,56.1000000000,9631082,519488485.0000,-5.311900,115.437577,7.456952,7.165824,-27.677395
15,2019-08-12,sh.688005,53.0000000000,53.4800000000,49.4700000000,51.3800000000,53.1200000000,7751024,397087059.0000,-3.275600,111.656301,7.212692,6.931100,-26.770793
16,2019-08-13,sh.688005,51.5000000000,53.3100000000,51.0000000000,53.3000000000,51.3800000000,7736282,404338897.0000,3.736900,115.828744,7.482220,7.190106,-27.771181
17,2019-08-14,sh.688005,54.0000000000,55.0500000000,53.5000000000,54.0400000000,53.3000000000,6924523,375990190.0000,1.388400,117.436873,7.586101,7.289931,-28.156747
18,2019-08-15,sh.688005,52.0000000000,54.9700000000,51.6200000000,54.9500000000,54.0400000000,5821282,313053649.0000,1.683900,119.414436,7.713846,7.412689,-28.630890
19,2019-08-16,sh.688005,57.0100000000,58.4800000000,55.0200000000,55.1200000000,54.9500000000,9239863,525279618.0000,0.309400,113.039229,7.534733,6.699521,-60.305786
20,2019-08-19,sh.688005,54.6000000000,55.5000000000,53.0100000000,54.5100000000,55.1200000000,6692544,362406321.0000,-1.106700,111.788251,7.451348,6.625379,-59.638396
21,2019-08-20,sh.688005,53.6500000000,54.8000000000,53.2900000000,53.3500000000,54.5100000000,4302186,232027683.0000,-2.128000,109.409341,7.292779,6.484388,-58.369261
22,2019-08-21,sh.688005,53.3500000000,53.6600000000,48.7000000000,49.0700000000,53.3500000000,7578516,382137387.0000,-8.022500,100.631984,6.707716,5.964178,-53.686591
23,2019-08-22,sh.688005,49.0000000000,49.7400000000,48.0000000000,48.5900000000,49.0700000000,3945875,192373306.0000,-0.978200,99.647608,6.642102,5.905837,-53.161432
24,2019-08-23,sh.688005,48.9100000000,49.0000000000,44.4000000000,45.4500000000,48.5900000000,7289028,339311579.0000,-6.462200,93.208145,6.212874,5.524188,-49.726015
25,2019-08-26,sh.688005,45.7100000000,46.4900000000,45.0000000000,45.9500000000,45.4500000000,3527813,162079158.0000,1.100100,94.233537,6.281222,5.584960,-50.273056
26,2019-08-27,sh.688005,46.2800000000,46.5000000000,44.8500000000,46.1100000000,45.9500000000,3787401,172922100.0000,0.348200,94.561663,6.303094,5.604407,-50.448109
27,2019-08-28,sh.688005,45.9000000000,46.3800000000,44.8300000000,44.8500000000,46.1100000000,3431920,156194203.0000,-2.732600,91.977675,6.130856,5.451261,-49.069566
28,2019-08-29,sh.688005,44.8500000000,45.1400000000,43.0200000000,44.8200000000,44.8500000000,4515788,199012540.0000,-0.066900,91.916151,6.126755,5.447615,-49.036744
29,2019-08-30,sh.688005,45.0800000000,45.2900000000,44.3200000000,44.5700000000,44.8200000000,3182161,142750196.0000,-0.557800,91.403455,6.092580,5.417229,-48.763223
30,2019-09-02,sh.688005,45.1400000000,45.1400000000,44.5000000000,44.9800000000,44.5700000000,2316238,103929663.0000,0.919900,92.244277,6.148626,5.467062,-49.211797
31,2019-09-03,sh.688005,44.8500000000,48.4300000000,44.7000000000,47.9600000000,44.9800000000,6891681,325414261.0000,6.625200,98.355614,6.555983,5.829264,-52.472160
32,2019-09-04,sh.688005,47.8900000000,48.7200000000,46.8700000000,47.2300000000,47.9600000000,4180786,199431756.0000,-1.522100,96.858541,6.456194,5.740537,-51.673481
33,2019-09-05,sh.688005,47.8100000000,47.9900000000,47.0100000000,47.4100000000,47.2300000000,3113929,147932962.0000,0.381100,97.227682,6.480800,5.762415,-51.870416
34,2019-09-06,sh.688005,47.4100000000,47.6600000000,45.2700000000,45.4000000000,47.4100000000,4038241,186860421.0000,-4.239600,93.105606,6.206039,5.518111,-49.671311
35,2019-09-09,sh.688005,45.4100000000,45.9000000000,45.1400000000,45.6000000000,45.4000000000,2513854,114419771.0000,0.440500,93.515763,6.233378,5.542420,-49.890128
36,2019-09-10,sh.688005,45.7200000000,47.0800000000,45.6900000000,45.8700000000,45.6000000000,2800876,129733406.0000,0.592100,94.069475,6.270286,5.575237,-50.185530
37,2019-09-11,sh.688005,45.9200000000,46.3000000000,45.0500000000,45.2900000000,45.8700000000,1889996,86254087.0000,-1.264400,92.880020,6.191002,5.504741,-49.550962
38,2019-09-12,sh.688005,45.7000000000,45.7200000000,44.0000000000,44.1000000000,45.2900000000,2746220,121971844.0000,-2.627500,90.439587,6.028333,5.360103,-48.249005
39,2019-09-16,sh.688005,44.5000000000,44.7300000000,44.1000000000,44.3600000000,44.1000000000,1420954,62991190.0000,0.589600,90.972790,6.063874,5.391705,-48.533466
40,2019-09-17,sh.688005,44.4500000000,44.5800000000,43.1300000000,43.3400000000,44.3600000000,1930293,84601219.0000,-2.299400,88.880990,5.924443,5.267729,-47.417503
41,2019-09-18,sh.688005,43.4000000000,43.8000000000,41.6500000000,42.3300000000,43.3400000000,2891182,122087435.0000,-2.330400,86.809698,5.786379,5.144970,-46.312480
42,2019-09-19,sh.688005,42.5000000000,44.1700000000,42.0100000000,43.2000000000,42.3300000000,2958127,127882203.0000,2.055300,88.593881,5.905306,5.250713,-47.264331
