,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600010,7.6610250000,8.3156062500,7.6367812500,8.0246812500,7.5640500000,197140659,661208120.0000,6.089746,22.740486,1.467919,0.649617,-5.330683
1,2007-01-05,sh.600010,8.0489250000,8.4610687500,7.7337562500,8.1459000000,8.0246812500,145408694,490008826.0000,1.510573,23.083998,1.490093,0.659430,-5.411207
2,2007-01-08,sh.600010,8.1459000000,8.3640937500,7.7580000000,8.1701437500,8.1459000000,97737648,325144637.0000,0.297619,23.152701,1.494528,0.661393,-5.427312
3,2007-01-09,sh.600010,8.1943875000,8.9701875000,8.0489250000,8.8247250000,8.1701437500,147028194,518294313.0000,8.011876,25.007665,1.614268,0.714383,-5.862141
4,2007-01-10,sh.600010,8.8247250000,9.1156500000,8.7277500000,8.9217000000,8.8247250000,107148380,392802768.0000,1.098900,25.282474,1.632007,0.722233,-5.926560
5,2007-01-11,sh.600010,8.9217000000,8.9701875000,8.6307750000,8.6550187500,8.9217000000,97928938,353969750.0000,-2.989134,24.526748,1.583224,0.700644,-5.749408
6,2007-01-12,sh.600010,8.5822875000,8.6550187500,8.0004375000,8.0246812500,8.6550187500,101417936,346029257.0000,-7.282913,22.740486,1.467919,0.649617,-5.330683
7,2007-01-15,sh.600010,7.9761937500,8.5822875000,7.8064875000,8.5338000000,8.0246812500,86726945,292074022.0000,6.344412,24.183236,1.561050,0.690831,-5.668884
8,2007-01-16,sh.600010,8.8489687500,9.0429187500,8.6307750000,8.8004812500,8.5338000000,142867192,519374845.0000,3.125004,24.938962,1.609833,0.712420,-5.846036
9,2007-01-17,sh.600010,8.9217000000,9.1883812500,8.4853125000,8.8004812500,8.8004812500,155630153,572355532.0000,0.000000,24.938962,1.609833,0.712420,-5.846036
10,2007-01-18,sh.600010,8.8247250000,9.0429187500,8.3640937500,8.7277500000,8.8004812500,108611736,386850095.0000,-0.826452,24.732855,1.596528,0.706532,-5.797722
11,2007-01-19,sh.600010,8.7277500000,8.8974562500,8.5580437500,8.7762375000,8.7277500000,91407519,328405503.0000,0.555555,24.870260,1.605398,0.710457,-5.829932
12,2007-01-22,sh.600010,8.8247250000,9.6490125000,8.7277500000,9.6490125000,8.7762375000,206416137,772638240.0000,9.944756,27.343545,1.765051,0.781111,-6.409704
13,2007-01-23,sh.600010,9.6490125000,10.3763250000,9.3580875000,10.2308625000,9.6490125000,258864838,1053656757.0000,6.030145,28.992403,1.871486,0.828213,-6.796219
14,2007-01-24,sh.600010,10.1823750000,10.5217875000,9.8914500000,10.1823750000,10.2308625000,146603127,619659759.0000,-0.473933,28.854998,1.862616,0.824288,-6.764009
