,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sz.002007,54.9086590000,54.9325323300,50.8501929000,51.3276595000,54.9086590000,1502261,32504679.1500,-6.521739,42.857150,5.999270,8.828587,141.197932
1,2007-01-05,sz.002007,50.4920929500,52.2348460400,50.1339930000,51.9244927500,51.3276595000,1426624,30964113.2600,1.162791,43.355489,6.069029,8.931245,142.839769
2,2007-01-08,sz.002007,51.9244927500,55.3622522700,51.5663928000,54.6460523700,51.9244927500,1996633,44315705.2500,5.241376,45.627914,6.387130,9.399366,150.326543
3,2007-01-09,sz.002007,55.3622522700,55.4338722600,53.9537258000,53.9537258000,54.6460523700,2105642,48036259.2900,-1.266925,45.049841,6.306210,9.280282,148.422013
4,2007-01-10,sz.002007,53.9298524700,55.0757723100,53.1420325800,54.6699257000,53.9537258000,719848,16373472.0700,1.327430,45.647848,6.389920,9.403472,150.392216
5,2007-01-11,sz.002007,54.6699257000,58.9671251000,54.6221790400,57.0333853700,54.6699257000,1745174,41348256.6100,4.323143,47.621270,6.666166,9.809998,156.893889
6,2007-01-12,sz.002007,56.8901453900,59.2058584000,54.2163324300,54.9086590000,57.0333853700,1269894,30560866.6600,-3.725406,45.847183,6.417824,9.444535,151.048951
7,2007-01-15,sz.002007,54.3356990800,56.6991587500,53.9059791400,56.5559187700,54.9086590000,1381514,32239644.6900,3.000002,47.222599,6.610359,9.727871,155.580419
8,2007-01-16,sz.002007,56.7230320800,62.2138979800,56.7230320800,62.2138979800,56.5559187700,3315928,83795243.6500,10.004220,51.946852,7.271674,10.701069,171.145029
9,2007-01-17,sz.002007,62.2138979800,68.4448371100,60.1130449400,64.4579910000,62.2138979800,2590462,70143901.3900,3.607063,53.820606,7.533967,11.087063,177.318334
10,2007-01-18,sz.002007,64.1715110400,69.0894170200,62.7391112400,67.9196238500,64.4579910000,2305787,64559715.4300,5.370373,56.710972,7.938569,11.682479,186.840985
11,2007-01-19,sz.002007,69.9727302300,74.4847896000,69.2326570000,73.0523898000,67.9196238500,2815315,86302296.7000,7.557117,60.996687,8.538496,12.565338,200.960778
12,2007-01-22,sz.002007,74.0073230000,80.0472754900,73.5298564000,77.3495892000,73.0523898000,1918402,62244866.6500,5.882357,64.584728,9.040761,13.304476,212.782000
