,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-11-05,sh.601857,48.6000000000,48.6200000000,41.7000000000,43.9600000000,16.7000000000,1547499487,69991387080.0000,163.233500,59.059394,13.649129,11.677589,-248.735614
1,2007-11-06,sh.601857,41.4000000000,42.4000000000,39.8000000000,39.9900000000,43.9600000000,342977820,14000246724.0000,-9.030931,53.725777,12.416485,10.622994,-226.272457
2,2007-11-07,sh.601857,39.7000000000,40.7300000000,38.2800000000,40.4300000000,39.9900000000,216618870,8575266758.0000,1.100272,54.316909,12.553101,10.739876,-228.762077
3,2007-11-08,sh.601857,39.2000000000,39.7500000000,38.0000000000,38.1900000000,40.4300000000,140050961,5447044938.0000,-5.540444,51.307513,11.857604,10.144839,-216.087650
4,2007-11-09,sh.601857,37.8500000000,38.3900000000,36.6600000000,38.1800000000,38.1900000000,143226603,5379485005.0000,-0.026180,51.294078,11.854499,10.142183,-216.031068
5,2007-11-12,sh.601857,36.9900000000,37.7500000000,36.0000000000,36.4500000000,38.1800000000,106270767,3907920427.0000,-4.531167,48.969857,11.317351,9.682624,-206.242337
6,2007-11-13,sh.601857,37.0500000000,37.9400000000,36.5000000000,37.0300000000,36.4500000000,110540452,4127364967.0000,1.591215,49.749076,11.497435,9.836696,-209.524108
7,2007-11-14,sh.601857,37.7300000000,39.5500000000,37.0000000000,38.8800000000,37.0300000000,117135044,4484086383.0000,4.995955,52.234514,12.071841,10.328132,-219.991826
8,2007-11-15,sh.601857,38.3000000000,38.5000000000,37.8000000000,37.9100000000,38.8800000000,78225681,2978170979.0000,-2.494859,50.931338,11.770666,10.070460,-214.503347
9,2007-11-16,sh.601857,37.4500000000,39.0500000000,37.0300000000,38.8200000000,37.9100000000,100419881,3874135409.0000,2.400422,52.153905,12.053212,10.312193,-219.652333
10,2007-11-19,sh.601857,38.7400000000,38.7400000000,37.6700000000,38.0700000000,38.8200000000,72918432,2775461540.0000,-1.931994,51.146295,11.820345,10.112962,-215.408663
11,2007-11-20,sh.601857,37.6000000000,37.9700000000,36.8600000000,37.4400000000,38.0700000000,74227607,2769457560.0000,-1.654849,50.299902,11.624736,9.945608,-211.843981
12,2007-11-21,sh.601857,37.5000000000,37.8600000000,36.7000000000,36.8200000000,37.4400000000,73896670,2745084046.0000,-1.655980,49.466945,11.432233,9.780911,-208.335881
13,2007-11-22,sh.601857,36.0000000000,36.3700000000,35.0000000000,35.1100000000,36.8200000000,93696895,3343454043.0000,-4.644213,47.169593,10.901295,9.326664,-198.660314
14,2007-11-23,sh.601857,34.8900000000,35.1100000000,33.7500000000,34.5900000000,35.1100000000,72126327,2469174245.0000,-1.481061,46.470984,10.739840,9.188531,-195.718037
15,2007-11-26,sh.601857,35.0000000000,35.1800000000,33.7000000000,33.7600000000,34.5900000000,79180154,2718385130.0000,-2.399543,45.355895,10.482134,8.968049,-191.021709
16,2007-11-27,sh.601857,33.4900000000,33.4900000000,32.5200000000,32.5500000000,33.7600000000,89219330,2934412205.0000,-3.584121,43.730284,10.106441,8.646623,-184.175256
17,2007-11-28,sh.601857,32.6600000000,32.9900000000,31.9000000000,32.1500000000,32.5500000000,84353584,2726746540.0000,-1.228872,43.192892,9.982245,8.540366,-181.911966
18,2007-11-29,sh.601857,32.7700000000,33.2000000000,32.0900000000,33.0500000000,32.1500000000,92477754,3021465546.0000,2.799371,44.402024,10.261686,8.779443,-187.004369
