,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600606,251.5990276000,253.1734896000,239.9480088000,240.5777936000,250.6543504000,12512859,97291259.0000,-4.020103,20.969615,1.995324,6.769636,-33.970538
1,2007-01-05,sh.600606,240.2629012000,242.4671480000,225.4629584000,241.2075784000,240.5777936000,12568726,92730000.0000,0.261780,21.024509,2.000548,6.787357,-34.059466
2,2007-01-08,sh.600606,240.5777936000,253.4883820000,235.5395152000,253.4883820000,241.2075784000,14353087,112682488.0000,5.091389,22.094948,2.102403,7.132928,-35.793564
3,2007-01-09,sh.600606,256.9521984000,278.6797740000,255.0628440000,266.7138628000,253.4883820000,24129723,204366880.0000,5.217392,23.247728,2.212094,7.505080,-37.661055
4,2007-01-10,sh.600606,268.2883248000,273.9563880000,264.1947236000,272.6968184000,266.7138628000,15516907,132871708.0000,2.243206,23.769223,2.261716,7.673435,-38.505872
5,2007-01-11,sh.600606,273.6414956000,281.5138056000,269.2330020000,269.8627868000,272.6968184000,15143497,131887920.0000,-1.039263,23.522199,2.238211,7.593688,-38.105695
6,2007-01-12,sh.600606,267.6585400000,273.0117108000,251.9139200000,252.5437048000,269.8627868000,11427803,94975328.0000,-6.417727,22.012606,2.094568,7.106345,-35.660172
7,2007-01-15,sh.600606,251.9139200000,266.0840780000,250.3394580000,265.1394008000,252.5437048000,13803803,113138535.0000,4.987526,23.110492,2.199036,7.460776,-37.438734
8,2007-01-16,sh.600606,266.0840780000,272.3819260000,259.7862300000,272.3819260000,265.1394008000,17829461,151143410.0000,2.731586,23.741776,2.259104,7.664574,-38.461408
9,2007-01-17,sh.600606,275.2159576000,282.7733752000,255.6926288000,260.4160148000,272.3819260000,31327746,272208151.0000,-4.393054,22.698785,2.159860,7.327865,-36.771774
10,2007-01-18,sh.600606,251.9139200000,255.6926288000,239.0033316000,247.1905340000,260.4160148000,18800368,146219883.0000,-5.078604,21.546005,2.050170,6.955712,-34.904283
11,2007-01-19,sh.600606,247.5054264000,263.8798312000,247.5054264000,262.3053692000,247.1905340000,15517910,125055940.0000,6.114650,22.863468,2.175530,7.381029,-37.038558
12,2007-01-22,sh.600606,276.7904196000,279.6244512000,268.2883248000,278.6797740000,262.3053692000,29192938,254189026.0000,6.242503,24.290719,2.311338,7.841790,-39.350689
