,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2022-01-24,sz.001289,30.9500000000,30.9500000000,24.7600000000,24.7900000000,32.1400000000,15321537,416401757.9100,-22.868700,34.536944,3.724578,6.021469,55.345226
1,2022-01-25,sz.001289,23.1700000000,24.7800000000,22.3100000000,23.7000000000,24.7900000000,17538367,408958742.3300,-4.396900,33.018377,3.560811,5.756709,52.911733
2,2022-01-26,sz.001289,23.8000000000,26.0700000000,23.1400000000,26.0700000000,23.7000000000,12979774,328948471.2100,10.000000,36.320215,3.916892,6.332380,58.202906
3,2022-01-27,sz.001289,25.8500000000,28.6800000000,25.5000000000,27.7000000000,26.0700000000,28165360,788635688.7300,6.252400,38.591099,4.161791,6.728305,61.841983
4,2022-01-28,sz.001289,25.2200000000,28.1000000000,24.9300000000,25.6700000000,27.7000000000,20181374,524219204.3100,-7.328500,35.762943,3.856794,6.235220,57.309881
5,2022-02-07,sz.001289,26.0500000000,27.0000000000,25.0000000000,25.9300000000,25.6700000000,12859974,335543453.6800,1.012900,36.125170,3.895857,6.298374,57.890348
6,2022-02-08,sz.001289,25.1100000000,25.8700000000,23.6900000000,25.8700000000,25.9300000000,13674014,337204486.4200,-0.231400,36.041579,3.886843,6.283800,57.756394
7,2022-02-09,sz.001289,25.3000000000,28.4000000000,25.1800000000,26.9500000000,25.8700000000,15279993,409840826.5300,4.174700,37.546214,4.049107,6.546131,60.167562
8,2022-02-10,sz.001289,26.3100000000,27.9800000000,26.1000000000,27.0000000000,26.9500000000,11346481,304975803.0600,0.185500,37.615873,4.056620,6.558276,60.279190
9,2022-02-11,sz.001289,26.4100000000,27.2800000000,25.4400000000,25.4800000000,27.0000000000,9746276,255849373.7500,-5.629600,35.498239,3.828247,6.189069,56.885695
10,2022-02-14,sz.001289,24.7500000000,25.5600000000,23.6000000000,24.0200000000,25.4800000000,11152714,272433443.4200,-5.730000,33.464195,3.608889,5.834437,53.626153
11,2022-02-15,sz.001289,23.8100000000,25.1200000000,23.8000000000,24.6000000000,24.0200000000,7354439,180714226.0600,2.414700,34.272240,3.696031,5.975318,54.921039
12,2022-02-16,sz.001289,24.8000000000,25.3700000000,24.3100000000,24.4800000000,24.6000000000,6317673,156354949.8900,-0.487800,34.105058,3.678002,5.946170,54.653132
13,2022-02-17,sz.001289,24.3500000000,24.7900000000,24.0100000000,24.2800000000,24.4800000000,6865486,167420120.5400,-0.817000,33.826422,3.647953,5.897590,54.206619
14,2022-02-18,sz.001289,24.0100000000,24.7700000000,23.6800000000,24.1800000000,24.2800000000,6365824,154094222.4200,-0.411900,33.687104,3.632928,5.873300,53.983363
15,2022-02-21,sz.001289,24.2100000000,24.7000000000,23.9200000000,24.5800000000,24.1800000000,6348401,155030539.3600,1.654300,34.244376,3.693026,5.970460,54.876388
16,2022-02-22,sz.001289,24.3800000000,24.3800000000,23.7100000000,23.8500000000,24.5800000000,6518421,156164832.1700,-2.969900,33.227354,3.583347,5.793144,53.246618
17,2022-02-23,sz.001289,23.9400000000,24.2700000000,23.7500000000,24.1400000000,23.8500000000,5886977,141375163.6000,1.215900,33.631377,3.626918,5.863585,53.894061
18,2022-02-24,sz.001289,23.8800000000,24.9800000000,23.1900000000,23.8900000000,24.1400000000,9894693,240531583.2200,-1.035600,33.283082,3.589357,5.802860,53.335920
19,2022-02-25,sz.001289,24.2000000000,26.2800000000,23.5100000000,26.2800000000,23.8900000000,21948733,554059148.2300,10.004200,36.612783,3.948443,6.383389,58.671745
20,2022-02-28,sz.001289,25.8800000000,26.9200000000,25.0200000000,26.2000000000,26.2800000000,18245057,471778544.0000,-0.304400,36.501329,3.936423,6.363957,0.000000
21,2022-03-01,sz.001289,25.8400000000,26.6700000000,25.7300000000,25.7300000000,26.2000000000,10627572,277124464.0000,-1.793900,35.846534,3.865808,6.249794,57.443835
22,2022-03-02,sz.001289,25.5100000000,25.9700000000,25.3300000000,25.7400000000,25.7300000000,7753150,198557424.0000,0.038900,35.860466,3.867311,6.252223,57.466161
23,2022-03-03,sz.001289,25.9000000000,26.5000000000,25.5200000000,26.3100000000,25.7400000000,11068699,288458224.0000,2.214500,36.654578,3.952950,6.390676,58.738721
24,2022-03-04,sz.001289,25.9900000000,28.9400000000,25.4500000000,27.8800000000,26.3100000000,21342514,585942368.0000,5.967300,38.841872,4.188835,6.772027,62.243845
25,2022-03-07,sz.001289,27.3000000000,29.6000000000,27.3000000000,28.1300000000,27.8800000000,18445891,525362752.0000,0.896700,39.190167,4.226397,6.832752,62.801985
26,2022-03-08,sz.001289,28.2200000000,29.4900000000,27.3000000000,28.8400000000,28.1300000000,18097148,516858768.0000,2.524000,40.179325,4.333071,7.005210,64.387105
27,2022-03-09,sz.001289,28.6100000000,30.9800000000,28.4600000000,30.0300000000,28.8400000000,22259464,663706736.0000,4.126200,41.837210,4.511862,7.294260,67.043854
28,2022-03-10,sz.001289,30.6800000000,30.8700000000,29.2200000000,29.6000000000,30.0300000000,20755385,623985328.0000,-1.431900,41.238142,4.447257,7.189814,66.083852
29,2022-03-11,sz.001289,29.3000000000,30.2000000000,27.6900000000,28.3500000000,29.6000000000,14199023,406121408.0000,-4.223000,39.496667,4.259451,6.886190,63.293149
30,2022-03-14,sz.001289,28.0200000000,29.0900000000,27.5000000000,27.9700000000,28.3500000000,10689606,302222432.0000,-1.340400,38.967258,4.202357,6.793888,62.444775
31,2022-03-15,sz.001289,27.5000000000,28.2200000000,25.8500000000,26.0000000000,27.9700000000,13197613,355895184.0000,-7.043300,36.222693,3.906374,6.315377,58.046627
32,2022-03-16,sz.001289,26.6700000000,27.4000000000,25.7500000000,26.9300000000,26.0000000000,11602073,309025184.0000,3.576900,37.518350,4.046102,6.541273,60.122910
33,2022-03-17,sz.001289,27.2400000000,27.4800000000,25.4000000000,25.5900000000,26.9300000000,13169051,348099216.0000,-4.975900,35.651489,3.844774,6.215788,57.131276
34,2022-03-18,sz.001289,25.2500000000,26.6300000000,25.1900000000,26.2100000000,25.5900000000,9731433,253318446.6100,2.422800,36.515260,3.937926,6.366386,58.515465
35,2022-03-21,sz.001289,26.4100000000,26.4700000000,25.4200000000,25.8800000000,26.2100000000,6167317,160226261.0900,-1.259100,36.055511,3.888345,6.286229,57.778720
36,2022-03-22,sz.001289,25.8800000000,27.0800000000,25.6300000000,26.6900000000,25.8800000000,7446781,196323299.8400,3.129800,37.183987,4.010044,6.482977,59.587095
37,2022-03-23,sz.001289,27.1000000000,28.4300000000,26.3600000000,27.2900000000,26.6900000000,12372693,340142955.0500,2.248000,38.019895,4.100191,6.628717,60.926633
38,2022-03-24,sz.001289,27.0500000000,28.2600000000,26.6400000000,26.6600000000,27.2900000000,9947991,272542289.9200,-2.308500,37.142192,4.005536,6.475690,59.520118
39,2022-03-25,sz.001289,26.7500000000,26.7500000000,25.2100000000,25.5600000000,26.6600000000,8472958,217655835.4600,-4.126000,35.609693,3.840267,6.208501,57.064300
40,2022-03-28,sz.001289,25.8800000000,26.2900000000,25.2700000000,25.8700000000,25.5600000000,5970639,154597889.9000,1.212800,36.041579,3.886843,6.283800,57.756394
41,2022-03-29,sz.001289,25.8800000000,26.1800000000,25.2600000000,25.5700000000,25.8700000000,4586771,117903406.5400,-1.159600,35.623625,3.841769,6.210930,57.086625
42,2022-03-30,sz.001289,25.5700000000,27.0800000000,25.5500000000,26.6800000000,25.5700000000,7373124,194358694.8100,4.341000,37.170055,4.008541,6.480548,59.564770
43,2022-03-31,sz.001289,26.4100000000,26.5800000000,25.5000000000,26.4000000000,26.6800000000,6899053,179464872.5400,-1.049500,34.553036,3.863017,5.947133,-137.373166
44,2022-04-01,sz.001289,26.2000000000,26.5300000000,25.8900000000,26.0000000000,26.4000000000,5418883,141668424.8000,-1.515200,34.029505,3.804487,5.857024,-135.291755
45,2022-04-06,sz.001289,25.6500000000,25.7200000000,25.0100000000,25.4000000000,26.0000000000,4633711,117462951.5900,-2.307700,33.244209,3.716691,5.721862,-132.169637
46,2022-04-07,sz.001289,25.4200000000,25.7900000000,24.6400000000,24.6600000000,25.4000000000,4801210,120885659.1600,-2.913400,32.275677,3.608409,5.555162,-128.319026
