,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-09-28,sh.601808,35.0000000000,41.5000000000,33.1000000000,39.9000000000,13.4800000000,206143022,7387140180.0000,195.994100,159.008378,19.335391,27.492159,136.188679
1,2007-10-08,sh.601808,37.7000000000,43.3000000000,37.0000000000,40.9000000000,39.9000000000,92695104,3694202452.0000,2.506266,162.993550,19.819987,28.181185,139.601929
2,2007-10-09,sh.601808,40.0000000000,42.1200000000,39.5200000000,40.1300000000,40.9000000000,49770221,2026099352.0000,-1.882642,159.924967,19.446848,27.650635,136.973727
3,2007-10-10,sh.601808,39.9000000000,44.1000000000,39.3800000000,42.6900000000,40.1300000000,57635426,2435920745.0000,6.379261,170.127009,20.687414,29.414543,145.711647
4,2007-10-11,sh.601808,42.6800000000,46.9600000000,41.7800000000,46.9600000000,42.6900000000,54642113,2425671710.0000,10.002340,187.143695,22.756640,32.356686,160.286225
5,2007-10-12,sh.601808,47.8800000000,51.6600000000,47.0000000000,51.6500000000,46.9600000000,75741284,3784857846.0000,9.987228,205.834153,25.029397,35.588221,176.294368
6,2007-10-15,sh.601808,52.0000000000,54.8000000000,50.1700000000,51.1300000000,51.6500000000,45227912,2348138792.0000,-1.006777,203.761864,24.777406,35.229927,174.519478
7,2007-10-16,sh.601808,51.1300000000,52.2000000000,48.0000000000,50.6300000000,51.1300000000,30365104,1517693333.0000,-0.977899,201.769277,24.535108,34.885414,172.812853
8,2007-10-17,sh.601808,49.8800000000,50.4800000000,48.5000000000,49.2500000000,50.6300000000,20554395,1014285484.0000,-2.725659,196.269740,23.866366,33.934557,168.102568
9,2007-10-18,sh.601808,48.8500000000,49.3600000000,44.6200000000,45.2400000000,49.2500000000,29478944,1375328956.0000,-8.142129,180.289198,21.923135,31.171561,154.415435
10,2007-10-19,sh.601808,46.1800000000,47.4900000000,44.3300000000,46.1800000000,45.2400000000,24197563,1112336119.0000,2.077804,184.035260,22.378655,31.819245,157.623890
11,2007-10-22,sh.601808,45.8800000000,45.8800000000,43.0000000000,43.0400000000,46.1800000000,18752812,824237574.0000,-6.799479,171.521819,20.857023,29.655702,146.906285
12,2007-10-23,sh.601808,43.0000000000,43.7900000000,40.6000000000,43.6500000000,43.0400000000,19352323,820716430.0000,1.417288,173.952774,21.152627,30.076008,148.988367
13,2007-10-24,sh.601808,43.6000000000,45.6600000000,42.0000000000,44.4400000000,43.6500000000,25065059,1104250276.0000,1.809844,177.101060,21.535458,30.620339,151.684835
14,2007-10-25,sh.601808,43.5000000000,43.8800000000,41.0000000000,41.4800000000,44.4400000000,16993908,718531991.0000,-6.660664,165.304950,20.101053,28.580821,141.581614
15,2007-10-26,sh.601808,40.9900000000,42.3000000000,40.5000000000,41.0000000000,41.4800000000,13762769,566498323.0000,-1.157183,163.392067,19.868446,28.250088,139.943254
16,2007-10-29,sh.601808,41.3500000000,42.3800000000,40.2800000000,41.7400000000,41.0000000000,11575585,479662172.0000,1.804882,166.341095,20.227048,28.759968,142.469059
17,2007-10-30,sh.601808,42.3300000000,45.9100000000,41.7100000000,45.9100000000,41.7400000000,20113759,892719564.0000,9.990412,114.087496,12.372820,24.051400,28.434313
18,2007-10-31,sh.601808,47.4500000000,47.8800000000,45.0100000000,45.3000000000,45.9100000000,27161042,1255557274.0000,-1.328688,112.571631,12.208424,23.731833,28.056510
19,2007-11-01,sh.601808,45.6500000000,48.5200000000,45.6500000000,46.9800000000,45.3000000000,34233189,1627414625.0000,3.708610,116.746473,12.661187,24.611954,29.097017
20,2007-11-02,sh.601808,45.4000000000,47.7700000000,44.8800000000,45.3800000000,46.9800000000,27286623,1258291554.0000,-3.405701,112.770433,12.229984,23.773743,28.106058
21,2007-11-05,sh.601808,45.4000000000,45.5000000000,41.5000000000,41.8900000000,45.3800000000,23287796,983208225.0000,-7.690616,104.097696,11.289423,21.945397,25.944530
22,2007-11-06,sh.601808,41.4500000000,41.4500000000,37.9500000000,38.4100000000,41.8900000000,18058279,710851835.0000,-8.307471,95.449809,10.351558,20.122289,23.789196
23,2007-11-07,sh.601808,38.5000000000,39.8800000000,38.5000000000,39.8500000000,38.4100000000,9427067,369815032.0000,3.749020,99.028245,10.739640,20.876678,24.681058
24,2007-11-08,sh.601808,39.3000000000,39.3900000000,36.8000000000,36.9200000000,39.8500000000,9332820,355111736.0000,-7.352573,91.747122,9.950000,19.341706,22.866366
25,2007-11-09,sh.601808,36.5500000000,36.7500000000,34.9100000000,35.8800000000,36.9200000000,13835495,494121250.0000,-2.816894,89.162696,9.669719,18.796869,22.222243
