,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-04-03,sz.002124,26.0000000000,26.0000000000,23.0000000000,23.8800000000,10.2500000000,9653156,229913521.9200,132.975600,66.335189,16.102612,3.371725,-238.154322
1,2007-04-04,sz.002124,23.3800000000,23.3900000000,22.4500000000,22.6500000000,23.8800000000,3241457,73608381.8300,-5.150752,62.918427,15.273207,3.198055,-225.887580
2,2007-04-05,sz.002124,22.6000000000,22.9900000000,22.3100000000,22.9500000000,22.6500000000,1848659,41932207.6100,1.324508,63.751783,15.475501,3.240414,-228.879468
3,2007-04-06,sz.002124,22.7800000000,22.8800000000,22.5800000000,22.8000000000,22.9500000000,1682253,38266749.0700,-0.653601,63.335105,15.374354,3.219235,-227.383524
4,2007-04-09,sz.002124,22.8000000000,22.9800000000,22.6300000000,22.8600000000,22.8000000000,1395538,31876974.4400,0.263164,63.501777,15.414812,3.227706,-227.981901
5,2007-04-10,sz.002124,22.8000000000,23.5900000000,22.7200000000,23.4900000000,22.8600000000,2242144,51961900.8200,2.755902,65.251825,15.839630,3.316659,-234.264867
6,2007-04-11,sz.002124,23.4700000000,23.4700000000,23.0000000000,23.1900000000,23.4900000000,1420259,32904952.4200,-1.277136,64.418469,15.637336,3.274301,-231.272979
7,2007-04-12,sz.002124,23.2100000000,23.7600000000,23.2000000000,23.6600000000,23.1900000000,1970344,46223207.6600,2.026733,65.724061,15.954263,3.340662,-235.960271
8,2007-04-13,sz.002124,23.6700000000,24.0500000000,23.4200000000,23.5000000000,23.6600000000,1844054,43739756.4100,-0.676246,65.279604,15.846373,3.318071,-234.364597
9,2007-04-16,sz.002124,23.5500000000,24.0200000000,23.5000000000,23.8400000000,23.5000000000,1173041,27866323.1600,1.446809,66.224075,16.075640,3.366077,-237.755404
10,2007-04-17,sz.002124,23.8400000000,23.9000000000,23.1200000000,23.5300000000,23.8400000000,1369818,32154218.4500,-1.300333,65.362940,15.866603,3.322307,-234.663786
11,2007-04-18,sz.002124,23.6000000000,23.6500000000,23.3000000000,23.4100000000,23.5300000000,977183,22897740.7900,-0.509991,65.029597,15.785685,3.305363,-233.467030
12,2007-04-19,sz.002124,23.4800000000,23.4800000000,22.5000000000,22.6900000000,23.4100000000,1435834,32891303.0800,-3.075606,63.029541,15.300179,3.203703,-226.286498
13,2007-04-20,sz.002124,22.7500000000,23.5200000000,22.7500000000,23.4900000000,22.6900000000,969031,22516112.3700,3.525779,65.251825,15.839630,3.316659,-234.264867
14,2007-04-23,sz.002124,23.8000000000,25.8400000000,23.3000000000,25.8400000000,23.4900000000,3532778,87367472.8100,10.004260,71.779786,17.424267,3.648466,-257.701327
15,2007-04-24,sz.002124,25.7500000000,26.2800000000,24.3100000000,26.2500000000,25.8400000000,3699247,93303702.8000,1.586687,78.403729,6.836545,5.039060,16.562782
16,2007-04-25,sz.002124,25.9000000000,28.8800000000,25.3000000000,27.6800000000,26.2500000000,4279065,118951730.7500,5.447620,82.674865,7.208974,5.313569,17.465060
17,2007-04-26,sz.002124,27.3500000000,28.0000000000,26.2600000000,26.4800000000,27.6800000000,3584503,96538160.9100,-4.335263,79.090695,6.896446,5.083212,16.707904
18,2007-04-27,sz.002124,26.2000000000,26.2000000000,24.8000000000,24.9200000000,26.4800000000,1962276,49420430.9600,-5.891237,74.431273,6.490160,4.783748,15.723601
19,2007-04-30,sz.002124,24.6000000000,25.2800000000,24.5200000000,24.7000000000,24.9200000000,1353706,33617829.1100,-0.882822,73.774175,6.432863,4.741516,15.584789
20,2007-05-08,sz.002124,24.9200000000,25.2700000000,24.7000000000,24.7600000000,24.7000000000,1167471,29031427.8400,0.242913,73.953384,6.448490,4.753034,15.622647
21,2007-05-09,sz.002124,24.8500000000,24.8500000000,23.0000000000,23.8200000000,24.7600000000,1323695,31704828.6200,-3.796448,71.145784,6.203676,4.572587,15.029542
22,2007-05-10,sz.002124,23.7500000000,24.1800000000,23.3500000000,23.9800000000,23.8200000000,839357,19890484.0100,0.671704,71.623673,6.245347,4.603302,15.130496
23,2007-05-11,sz.002124,23.8100000000,23.8500000000,23.5000000000,23.6000000000,23.9800000000,575481,13603725.2100,-1.584650,70.488686,6.146379,4.530355,14.890730
24,2007-05-14,sz.002124,23.5500000000,23.9300000000,23.2400000000,23.8600000000,23.6000000000,812087,19188340.0600,1.101696,71.265256,6.214094,4.580266,15.054780
25,2007-05-15,sz.002124,23.8600000000,24.0800000000,22.7700000000,23.2000000000,23.8600000000,771867,18209531.5400,-2.766135,69.293962,6.042203,4.453569,14.638345
26,2007-05-16,sz.002124,22.9900000000,23.6500000000,22.8800000000,23.5800000000,23.2000000000,498815,11688286.5600,1.637927,70.428950,6.141171,4.526516,14.878111
27,2007-05-17,sz.002124,23.6000000000,24.0500000000,23.5100000000,23.8500000000,23.5800000000,632677,15097073.8300,1.145040,71.235388,6.211489,4.578346,15.048471
28,2007-05-18,sz.002124,23.9000000000,23.9100000000,23.5800000000,23.7600000000,23.8500000000,635469,15085177.1300,-0.377359,70.966575,6.188050,4.561069,14.991684
29,2007-05-21,sz.002124,23.3300000000,23.9900000000,23.0700000000,23.6500000000,23.7600000000,757020,17869557.4900,-0.462965,70.638026,6.159401,4.539953,14.922278
30,2007-05-22,sz.002124,23.6500000000,23.6500000000,23.6500000000,23.6500000000,23.6500000000,0,0.0000,0.000000,70.638026,6.159401,4.539953,14.922278
31,2007-05-23,sz.002124,23.8100000000,25.1500000000,23.7700000000,25.1400000000,23.6500000000,1392795,33926726.2700,6.300210,75.088371,6.547457,4.825980,15.862413
32,2007-05-24,sz.002124,25.1800000000,25.1800000000,23.8800000000,24.5600000000,25.1400000000,1069762,26185928.0000,-2.307080,73.356022,6.396402,4.714641,15.496455
33,2007-05-25,sz.002124,24.4600000000,25.3000000000,24.2100000000,25.0800000000,24.5600000000,1444127,36104791.8800,2.117266,74.909163,6.531830,4.814462,15.824555
34,2007-05-28,sz.002124,25.2500000000,25.5600000000,24.8800000000,24.9000000000,25.0800000000,1099467,27705449.1500,-0.717704,74.371537,6.484951,4.779909,15.710982
35,2007-05-29,sz.002124,25.0000000000,25.0400000000,24.6300000000,24.9000000000,24.9000000000,1170408,29004090.7300,0.000000,74.371537,6.484951,4.779909,15.710982
36,2007-05-30,sz.002124,23.9900000000,24.4800000000,22.7100000000,22.8400000000,24.9000000000,1136409,26766697.9900,-8.273090,68.218711,5.948445,4.384462,14.411198
37,2007-05-31,sz.002124,22.9000000000,23.5500000000,21.0500000000,22.6100000000,22.8400000000,1203504,26915331.0400,-1.007003,67.531745,5.888544,4.340311,14.266077
38,2007-06-01,sz.002124,22.5000000000,22.9300000000,21.6200000000,21.7600000000,22.6100000000,954581,21344787.5300,-3.759400,64.992958,5.667170,4.177141,13.729758
