,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sz.000778,20.3327145900,21.2586123400,20.3327145900,20.5919659600,20.3327145900,34686330,195795816.1500,1.275049,14.189428,1.480631,0.628061,20.758193
1,2007-01-05,sz.000778,20.5919659600,21.6660073500,20.3327145900,21.5178637100,20.5919659600,37540543,216142476.4600,4.496403,14.827441,1.547206,0.656301,21.691565
2,2007-01-08,sz.000778,21.6289714400,22.7770846500,21.6289714400,22.7770846500,21.5178637100,28588102,173399806.1500,5.851982,15.695140,1.637749,0.694707,22.960951
3,2007-01-09,sz.000778,23.0363360200,23.6659464900,22.8881923800,23.1474437500,22.7770846500,25517470,160361013.2500,1.626015,15.950346,1.664379,0.706004,23.334300
4,2007-01-10,sz.000778,23.1844796600,25.2955265300,23.1844796600,24.9622033400,23.1474437500,42535171,283623263.4500,7.839996,17.200853,1.794866,0.761354,25.163709
5,2007-01-11,sz.000778,24.9622033400,25.5918138100,24.0733415000,24.3696287800,24.9622033400,27626366,185736938.9900,-2.373885,16.792524,1.752258,0.743280,24.566351
6,2007-01-12,sz.000778,24.0733415000,24.7029519700,22.9622642000,23.0733719300,24.3696287800,25535823,163680962.5000,-5.319148,15.899305,1.659053,0.703744,23.259630
7,2007-01-15,sz.000778,22.9622642000,24.2585210500,22.7030128300,24.2585210500,23.0733719300,20782615,131951338.8600,5.136439,16.715962,1.744269,0.739892,24.454346
8,2007-01-16,sz.000778,24.4807365100,25.2584906200,23.5548387600,24.8510956100,24.2585210500,22724290,150820587.7300,2.442746,17.124291,1.786877,0.757965,25.051704
9,2007-01-17,sz.000778,24.8881315200,26.4066038300,24.6659160600,25.1473828900,24.8510956100,32603827,223784484.2000,1.192249,17.328456,1.808181,0.767002,25.350383
10,2007-01-18,sz.000778,25.1473828900,25.9992088200,24.8510956100,25.5918138100,25.1473828900,18641927,128178746.8000,1.767303,17.634702,1.840137,0.780557,25.798402
11,2007-01-19,sz.000778,25.5918138100,27.7769325000,25.5918138100,27.2584297600,25.5918138100,31447232,227213332.5000,6.512305,18.783127,1.959972,0.831390,27.478472
12,2007-01-22,sz.000778,27.3695374900,27.7769325000,27.0362143000,27.7028606800,27.2584297600,26694482,197460406.0000,1.630433,19.089374,1.991928,0.844945,27.926490
13,2007-01-23,sz.000778,27.5917529500,27.5917529500,26.2214242800,27.3325015800,27.7028606800,20138142,146552002.7100,-1.336897,18.834168,1.965298,0.833649,27.553141
14,2007-01-24,sz.000778,27.2584297600,27.7769325000,26.5917833800,27.2213938500,27.3325015800,15550807,114397403.3800,-0.406507,18.757607,1.957309,0.830260,27.441137
