,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600873,5.4673088400,5.4673088400,5.4673088400,5.4673088400,5.4673088400,0,0.0000,0.000000,45.304702,2.174044,0.817959,11.389154
1,2007-01-05,sh.600873,5.4239175000,5.5974828600,5.2792797000,5.5974828600,5.4673088400,1635868,6123215.0000,2.380950,46.383386,2.225807,0.837435,11.660324
2,2007-01-08,sh.600873,5.5396277400,6.1471065000,5.5107001800,5.8144395600,5.5974828600,1725815,6884470.0000,3.875972,48.181191,2.312078,0.869893,12.112274
3,2007-01-09,sh.600873,5.8144395600,5.9156860200,5.7276568800,5.8578309000,5.8144395600,2295984,9240141.0000,0.746274,48.540752,2.329333,0.876385,12.202664
4,2007-01-10,sh.600873,5.8722946800,5.9156860200,5.7131931000,5.9012222400,5.8578309000,1999332,8023658.0000,0.740734,48.900314,2.346587,0.882877,12.293055
5,2007-01-11,sh.600873,5.8867584600,6.1181789400,5.8289033400,5.9880049200,5.9012222400,3750053,15561878.0000,1.470587,49.619436,2.381096,0.895860,12.473835
6,2007-01-12,sh.600873,5.9446135800,6.0892513800,5.6987293200,5.7565844400,5.9880049200,2253521,9186055.0000,-3.864731,47.701776,2.289073,0.861238,11.991754
7,2007-01-15,sh.600873,5.6842655400,5.9880049200,5.6842655400,5.9590773600,5.7565844400,1800665,7303078.0000,3.517585,49.379728,2.369593,0.891532,12.413575
8,2007-01-16,sh.600873,5.9735411400,6.0169324800,5.8289033400,6.0024687000,5.9590773600,2210004,9053616.0000,0.728160,49.739290,2.386847,0.898024,12.503965
9,2007-01-17,sh.600873,6.0024687000,6.1326427200,5.8289033400,5.9156860200,6.0024687000,2667259,11090355.0000,-1.445782,49.020167,2.352338,0.885041,12.323185
10,2007-01-18,sh.600873,5.8722946800,6.1326427200,5.8578309000,6.1037151600,5.9156860200,2526224,10468002.0000,3.178475,50.578265,2.427107,0.913172,12.714875
11,2007-01-19,sh.600873,6.1037151600,6.3062080800,6.1037151600,6.2772805200,6.1037151600,4083329,17590521.0000,2.843611,52.016510,2.496124,0.939139,13.076436
12,2007-01-22,sh.600873,6.3206718600,6.4942372200,6.3062080800,6.4797734400,6.2772805200,4001068,17652138.0000,3.225803,53.694462,2.576645,0.969433,13.498256
13,2007-01-23,sh.600873,6.5087010000,6.5231647800,6.1904978400,6.3785269800,6.4797734400,3382697,14841346.0000,-1.562504,52.855486,2.536384,0.954286,13.287346
14,2007-01-24,sh.600873,6.3785269800,6.6967301400,6.3785269800,6.6244112400,6.3785269800,3778956,17174100.0000,3.854877,54.892999,2.634159,0.991073,13.799556
15,2007-01-25,sh.600873,6.5954836800,6.5954836800,6.1471065000,6.2628167400,6.6244112400,3140398,13811095.0000,-5.458516,51.896656,2.490373,0.936975,13.046305
16,2007-01-26,sh.600873,6.1471065000,6.2772805200,5.8578309000,6.1181789400,6.2628167400,2287198,9597860.0000,-2.309467,50.698119,2.432859,0.915336,12.745005
17,2007-01-29,sh.600873,6.2194254000,6.6244112400,6.1760340600,6.5954836800,6.1181789400,3553454,15623627.0000,7.801416,54.653292,2.622656,0.986745,13.739296
18,2007-01-30,sh.600873,6.5231647800,6.5954836800,6.2917443000,6.4363821000,6.5954836800,2639448,11804436.0000,-2.412284,53.334901,2.559390,0.962942,13.407866
19,2007-01-31,sh.600873,6.4363821000,6.8413679400,6.3062080800,6.3351356400,6.4363821000,4916287,22470325.0000,-1.573027,52.495925,2.519130,0.947794,13.196956
20,2007-02-01,sh.600873,6.5520923400,6.9715419600,6.3640632000,6.8702955000,6.3351356400,9777823,46047674.0000,8.447485,56.930512,2.731933,1.027859,14.311767
21,2007-02-02,sh.600873,6.5810199000,7.1451073200,6.5376285600,6.8847592800,6.8702955000,7530967,35732720.0000,0.210531,57.050366,2.737685,1.030023,14.341897
22,2007-02-05,sh.600873,6.9570781800,7.0872522000,6.6678025800,6.9136868400,6.8847592800,3483003,16618513.0000,0.420168,57.290073,2.749188,1.034351,14.402157
