,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2010-12-15,sz.300146,156.8000000000,158.6600000000,146.5800000000,146.7800000000,110.0000000000,8906537,1350273978.8600,33.436360,96.208839,44.658515,26.053272,289.010251
1,2010-12-16,sz.300146,140.2600000000,150.8500000000,140.2000000000,143.9000000000,146.7800000000,3711392,541412837.5700,-1.962100,94.321106,43.782261,25.542076,283.339522
2,2010-12-17,sz.300146,142.5000000000,154.9900000000,142.3800000000,153.0000000000,143.9000000000,3191199,473793424.1000,6.323800,100.285818,46.550979,27.157315,301.257449
3,2010-12-20,sz.300146,154.7000000000,165.6500000000,153.5000000000,158.5000000000,153.0000000000,3160065,503637713.2200,3.594800,103.890864,48.224381,28.133558,312.086965
4,2010-12-21,sz.300146,159.6000000000,164.4900000000,157.0000000000,159.9900000000,158.5000000000,1885511,304208431.9000,0.940100,104.867503,48.677720,28.398031,315.020780
5,2010-12-22,sz.300146,157.7200000000,163.5000000000,155.0000000000,162.5000000000,159.9900000000,1275257,203427451.7600,1.568800,106.512715,49.441400,28.843553,319.962977
6,2010-12-23,sz.300146,161.0000000000,163.0000000000,152.9700000000,152.9700000000,162.5000000000,1504523,236486174.3400,-5.864600,100.266154,46.541852,27.151990,301.198379
7,2010-12-24,sz.300146,152.0100000000,154.8000000000,147.0100000000,148.5100000000,152.9700000000,977194,147100649.7500,-2.915600,97.342790,45.184876,26.360345,292.416626
8,2010-12-27,sz.300146,149.2000000000,152.7900000000,141.6300000000,142.5000000000,148.5100000000,1002209,148067048.0700,-4.046900,93.403458,43.356304,25.293577,280.582918
9,2010-12-28,sz.300146,141.0000000000,146.7700000000,141.0000000000,144.9000000000,142.5000000000,703819,101179400.0500,1.684200,94.976569,44.086516,25.719575,285.308525
10,2010-12-29,sz.300146,144.0000000000,146.4100000000,142.5100000000,144.0300000000,144.9000000000,457512,66017467.2300,-0.600400,94.406316,43.821814,25.565151,283.595493
11,2010-12-30,sz.300146,144.2200000000,145.9000000000,142.7000000000,144.8000000000,144.0300000000,539614,77748613.6400,0.534600,94.911022,44.056090,25.701825,285.111625
12,2010-12-31,sz.300146,144.8000000000,150.4800000000,143.8800000000,150.0000000000,144.8000000000,560188,83001685.4600,3.591200,98.319429,45.638215,26.624818,295.350440
13,2011-01-04,sz.300146,150.8000000000,153.7500000000,148.8100000000,150.4500000000,150.0000000000,696344,105178787.7400,0.300000,98.614387,45.775130,26.704693,296.236492
14,2011-01-05,sz.300146,149.0600000000,149.9700000000,143.6000000000,144.3700000000,150.4500000000,947089,138759768.7600,-4.041200,94.629173,43.925261,25.625500,284.264954
15,2011-01-06,sz.300146,144.0000000000,145.7000000000,141.5300000000,145.6000000000,144.3700000000,954610,137453222.5200,0.852000,95.435393,44.299494,25.843824,286.686827
16,2011-01-07,sz.300146,144.5200000000,145.3000000000,141.6400000000,142.0000000000,145.6000000000,579635,82882534.8900,-2.472500,93.075726,43.204177,25.204828,279.598417
17,2011-01-10,sz.300146,141.0000000000,141.9000000000,131.0100000000,132.3000000000,142.0000000000,1612129,218143496.7600,-6.831000,86.717737,40.252906,23.483090,260.499088
18,2011-01-11,sz.300146,131.9000000000,134.9000000000,129.9900000000,133.5000000000,132.3000000000,489541,64479102.2100,0.907000,87.504292,40.618012,23.696088,262.861892
19,2011-01-12,sz.300146,133.0000000000,135.5800000000,130.2000000000,132.1800000000,133.5000000000,311700,41466039.5800,-0.988800,86.639081,40.216395,23.461790,260.262808
20,2011-01-13,sz.300146,131.9800000000,132.8000000000,128.9900000000,129.1200000000,132.1800000000,462207,60157738.7100,-2.315000,84.633365,39.285376,22.918644,254.237659
21,2011-01-14,sz.300146,128.2000000000,130.0000000000,127.5000000000,127.7100000000,129.1200000000,396255,50961277.6500,-1.092000,83.709162,38.856376,22.668370,251.461365
22,2011-01-17,sz.300146,128.9600000000,133.5000000000,122.8800000000,124.8600000000,127.7100000000,976842,124145783.6000,-2.231600,81.841093,37.989250,22.162499,245.849706
23,2011-01-18,sz.300146,125.4000000000,125.4000000000,122.0600000000,122.8500000000,124.8600000000,361102,44554029.0200,-1.609800,80.523613,37.377698,21.805726,241.892011
24,2011-01-19,sz.300146,123.2200000000,124.9600000000,122.8000000000,124.5200000000,122.8500000000,346215,42955470.7700,1.359400,81.618235,37.885804,22.102149,245.180245
25,2011-01-20,sz.300146,124.7500000000,124.7500000000,119.0100000000,120.1400000000,124.5200000000,465607,56641750.2400,-3.517500,78.747308,36.553168,21.324705,236.556013
26,2011-01-21,sz.300146,119.2500000000,122.5100000000,118.8000000000,121.9900000000,120.1400000000,247313,29958613.0800,1.539900,79.959914,37.116039,21.653077,240.198668
27,2011-01-24,sz.300146,121.2000000000,123.4100000000,117.0100000000,117.5000000000,121.9900000000,230750,27670745.2300,-3.680600,77.016886,35.749935,20.856108,231.357845
28,2011-01-25,sz.300146,117.6600000000,118.5000000000,113.2000000000,115.0000000000,117.5000000000,421252,48406415.4400,-2.127700,75.378229,34.989298,20.412361,226.435337
29,2011-01-26,sz.300146,115.0000000000,115.0000000000,115.0000000000,115.0000000000,115.0000000000,0,0.0000,0.000000,75.378229,34.989298,20.412361,226.435337
30,2011-01-27,sz.300146,114.9900000000,118.8800000000,114.0200000000,118.4900000000,115.0000000000,400972,46898583.6900,3.034800,77.665794,36.051147,21.031832,233.307158
31,2011-01-28,sz.300146,118.0000000000,119.9800000000,117.0000000000,119.0600000000,118.4900000000,258194,30621676.9500,0.481100,78.039408,36.224573,21.133006,234.429489
32,2011-01-31,sz.300146,118.4900000000,121.0000000000,117.8100000000,119.7100000000,119.0600000000,237147,28348172.8600,0.545900,78.465459,36.422338,21.248380,235.709341
33,2011-02-01,sz.300146,120.0700000000,121.5000000000,117.6400000000,118.5200000000,119.7100000000,160237,18993172.5600,-0.994100,77.685458,36.060275,21.037157,233.366228
34,2011-02-09,sz.300146,117.0000000000,119.3000000000,117.0000000000,117.3200000000,118.5200000000,151418,17889039.3400,-1.012500,76.898903,35.695169,20.824158,231.003424
35,2011-02-10,sz.300146,117.1900000000,123.6000000000,116.0000000000,123.4000000000,117.3200000000,349839,42167278.9300,5.182400,80.884117,37.545038,21.903351,242.974962
36,2011-02-11,sz.300146,123.0000000000,123.8000000000,122.0600000000,123.3000000000,123.4000000000,224566,27623130.0000,-0.081000,80.818571,37.514613,21.885601,242.778062
37,2011-02-14,sz.300146,122.5000000000,126.9900000000,122.5000000000,126.3300000000,123.3000000000,320207,40036859.4500,2.457400,82.804623,38.436505,22.423422,248.744141
38,2011-02-15,sz.300146,127.0000000000,127.0000000000,124.4000000000,124.5300000000,126.3300000000,220084,27611423.1800,-1.424800,81.624790,37.888846,22.103924,245.199935
39,2011-02-16,sz.300146,123.9400000000,126.2500000000,123.6600000000,126.0500000000,124.5300000000,227713,28451140.8600,1.220600,82.621094,38.351314,22.373722,248.192820
40,2011-02-17,sz.300146,125.1200000000,127.5000000000,125.1200000000,126.4700000000,126.0500000000,243014,30648716.3000,0.333200,82.896388,38.479101,22.448272,249.019801
41,2011-02-18,sz.300146,126.0100000000,126.6700000000,124.6600000000,125.0200000000,126.4700000000,168574,21151452.6300,-1.146500,81.945967,38.037931,22.190899,246.164747
42,2011-02-21,sz.300146,124.6900000000,125.4800000000,122.0000000000,123.8500000000,125.0200000000,557610,68878980.9700,-0.935900,81.179075,37.681953,21.983225,243.861013
43,2011-02-22,sz.300146,123.3700000000,123.4800000000,117.0000000000,117.5000000000,123.8500000000,747241,89245524.6400,-5.127200,77.016886,35.749935,20.856108,231.357845
44,2011-02-23,sz.300146,117.4900000000,118.5600000000,116.5000000000,118.2200000000,117.5000000000,267310,31431788.2100,0.612800,77.488819,35.968999,20.983907,232.775527
45,2011-02-24,sz.300146,118.2200000000,118.2200000000,116.5000000000,118.0000000000,118.2200000000,298086,34955500.8400,-0.186100,77.344618,35.902063,20.944857,232.342346
46,2011-02-25,sz.300146,118.1000000000,124.3500000000,118.1000000000,122.2800000000,118.0000000000,708632,86350144.2500,3.627100,71.682085,37.204273,19.318896,240.769679
47,2011-02-28,sz.300146,122.2800000000,123.1600000000,119.5000000000,120.9900000000,122.2800000000,319322,38565317.6100,-1.055000,70.925871,36.811784,19.115090,238.229665
48,2011-03-01,sz.300146,120.1500000000,123.0000000000,120.1000000000,123.0000000000,120.9900000000,338552,41122906.1800,1.661296,72.104158,37.423336,19.432648,242.187361
49,2011-03-02,sz.300146,122.4300000000,123.5000000000,120.8600000000,122.8400000000,123.0000000000,286203,34931258.8000,-0.130100,72.010364,37.374656,19.407370,241.872320
50,2011-03-03,sz.300146,122.3500000000,123.2300000000,118.0000000000,119.0600000000,122.8400000000,303587,36540663.9100,-3.077200,69.794480,36.224573,18.810171,234.429489
51,2011-03-04,sz.300146,119.0500000000,119.8800000000,118.0000000000,119.5200000000,119.0600000000,121376,14438293.1500,0.386400,70.064138,36.364530,18.882846,235.335231
52,2011-03-07,sz.300146,119.8700000000,121.8000000000,118.0000000000,121.7800000000,119.5200000000,263630,31521713.1800,1.890900,71.388979,37.052146,19.239901,239.785177
53,2011-03-08,sz.300146,122.0800000000,122.2000000000,120.3800000000,121.9900000000,121.7800000000,139809,16975859.4000,0.172400,71.512083,37.116039,19.273079,240.198668
54,2011-03-09,sz.300146,122.2900000000,122.2900000000,119.8800000000,120.6400000000,121.9900000000,239016,28848847.0200,-1.106600,70.720696,36.705295,19.059794,237.540514
55,2011-03-10,sz.300146,120.9000000000,121.9900000000,120.3200000000,121.2800000000,120.6400000000,249268,30240665.7600,0.530500,71.095872,36.900018,19.160907,238.800676
56,2011-03-11,sz.300146,120.6000000000,121.9900000000,119.5900000000,120.2000000000,121.2800000000,272139,32871754.4200,-0.890500,70.462763,36.571423,18.990279,236.674153
57,2011-03-14,sz.300146,119.9900000000,124.5000000000,119.4300000000,123.4900000000,120.2000000000,514694,63002256.4400,2.737100,72.391402,37.572421,19.510062,243.152172
58,2011-03-15,sz.300146,123.6000000000,124.5000000000,119.7100000000,121.1000000000,123.4900000000,684970,83351535.9100,-1.935400,70.990354,36.845252,19.132469,238.446255
59,2011-03-16,sz.300146,120.6000000000,125.2000000000,120.6000000000,124.1000000000,121.1000000000,535294,66250822.2000,2.477300,72.748992,37.758017,19.606436,244.353264
60,2011-03-17,sz.300146,123.8800000000,130.1800000000,122.6000000000,127.1100000000,124.1000000000,759736,96877995.7100,2.425500,74.513492,38.673824,20.081983,250.279963
61,2011-03-18,sz.300146,128.6000000000,128.6000000000,125.8400000000,126.7700000000,127.1100000000,344188,43651167.5700,-0.267500,74.314180,38.570377,20.028266,249.610502
62,2011-03-21,sz.300146,125.0800000000,126.8000000000,122.7400000000,122.9000000000,126.7700000000,359101,44546494.1400,-3.052800,72.045537,37.392911,19.416849,241.990461
