,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2017-12-26,sz.002920,24.5000000000,29.4000000000,24.5000000000,29.4000000000,20.4200000000,59715,1752288.0000,43.976500,27.162801,10.101650,2.647975,2765.572700
1,2017-12-27,sz.002920,32.3400000000,32.3400000000,32.3400000000,32.3400000000,29.4000000000,25300,818202.0000,10.000000,29.879081,11.111815,2.912773,3042.129970
2,2017-12-28,sz.002920,35.5700000000,35.5700000000,35.5700000000,35.5700000000,32.3400000000,33670,1197641.0000,9.987600,32.863293,12.221622,3.203690,3345.966699
3,2017-12-29,sz.002920,39.1300000000,39.1300000000,39.1300000000,39.1300000000,35.5700000000,150458,5887421.0000,10.008400,36.152394,13.444815,3.524329,3680.845570
4,2018-01-02,sz.002920,43.0400000000,43.0400000000,43.0400000000,43.0400000000,39.1300000000,2711787,116715312.0000,9.992332,39.764862,14.788266,3.876492,4048.647925
5,2018-01-03,sz.002920,45.0000000000,47.0000000000,42.0200000000,44.5600000000,43.0400000000,52637692,2333228464.0000,3.531600,41.169198,15.310528,4.013394,4191.629915
6,2018-01-04,sz.002920,43.3900000000,48.0000000000,43.1500000000,46.1600000000,44.5600000000,42305881,1933484560.0000,3.590661,42.647445,15.860278,4.157501,4342.137273
7,2018-01-05,sz.002920,46.1200000000,47.5000000000,43.5000000000,43.6300000000,46.1600000000,33276478,1497286560.0000,-5.480933,40.309966,14.990986,3.929631,4104.147514
8,2018-01-08,sz.002920,47.8900000000,47.9900000000,46.3800000000,47.9900000000,43.6300000000,39215531,1866861552.0000,9.993126,44.338191,16.489054,4.322324,4514.280064
9,2018-01-09,sz.002920,48.0000000000,48.7500000000,44.3300000000,45.1400000000,47.9900000000,39137766,1804919008.0000,-5.938742,41.705062,15.509813,4.065633,4246.188833
10,2018-01-10,sz.002920,43.6800000000,44.6300000000,42.2800000000,43.2100000000,45.1400000000,25985386,1127222493.0000,-4.275588,39.921926,14.846677,3.891803,4064.639332
11,2018-01-11,sz.002920,42.7100000000,44.8000000000,41.5100000000,43.7600000000,43.2100000000,20958194,914654991.4700,1.272852,40.430074,15.035654,3.941340,4116.376236
12,2018-01-12,sz.002920,42.9500000000,43.7500000000,41.6400000000,41.7100000000,43.7600000000,17627767,747991387.2800,-4.684642,38.536069,14.331287,3.756702,3923.538684
13,2018-01-15,sz.002920,41.0000000000,41.0000000000,38.5100000000,39.1800000000,41.7100000000,17985334,713946683.9600,-6.065689,36.198590,13.461995,3.528832,3685.548925
14,2018-01-16,sz.002920,38.9100000000,40.2000000000,38.9000000000,39.4600000000,39.1800000000,11337990,450260813.6700,0.714647,36.457283,13.558201,3.554051,3711.887712
15,2018-01-17,sz.002920,39.1700000000,40.4700000000,38.6800000000,39.9600000000,39.4600000000,11872504,470895022.8500,1.267106,36.919235,13.729998,3.599085,3758.921262
16,2018-01-18,sz.002920,39.5900000000,39.9700000000,39.0000000000,39.0000000000,39.9600000000,9097112,358078842.6600,-2.402400,36.032287,13.400148,3.512620,3668.616847
17,2018-01-19,sz.002920,39.0100000000,39.9700000000,38.9000000000,39.2600000000,39.0000000000,8838998,348178131.3500,0.666662,36.272502,13.489483,3.536038,3693.074293
18,2018-01-22,sz.002920,39.6500000000,39.6500000000,37.5000000000,38.2600000000,39.2600000000,9444600,363716201.8400,-2.547122,35.348597,13.145889,3.445970,3599.007194
19,2018-01-23,sz.002920,38.3000000000,39.8800000000,38.3000000000,39.4900000000,38.2600000000,10352884,407670591.1100,3.214855,36.485000,13.568509,3.556753,3714.709725
20,2018-01-24,sz.002920,39.3000000000,40.8800000000,39.0000000000,40.0700000000,39.4900000000,11719914,470900443.3200,1.468721,37.020865,13.767793,3.608992,3769.268642
21,2018-01-25,sz.002920,40.2000000000,40.8000000000,39.6000000000,39.8200000000,40.0700000000,10252473,412524895.2800,-0.623908,36.789889,13.681895,3.586475,3745.751868
22,2018-01-26,sz.002920,39.5100000000,39.7400000000,38.3200000000,38.9000000000,39.8200000000,10778773,418542080.3000,-2.310392,35.939896,13.365789,3.503613,3659.210137
23,2018-01-29,sz.002920,38.6800000000,38.9900000000,37.6200000000,38.0400000000,38.9000000000,6969365,266362007.3400,-2.210799,35.145338,13.070299,3.426156,3578.312432
24,2018-01-30,sz.002920,37.6600000000,38.4900000000,37.5800000000,38.3300000000,38.0400000000,5478635,208903738.2100,0.762358,35.413271,13.169941,3.452275,3605.591891
25,2018-01-31,sz.002920,38.0000000000,38.0000000000,35.4800000000,35.5500000000,38.3300000000,9795628,358256831.0400,-7.252811,32.844815,12.214751,3.201888,3344.085357
26,2018-02-01,sz.002920,35.8000000000,36.1500000000,33.2800000000,33.5900000000,35.5500000000,10228518,351409183.4800,-5.513359,31.033962,11.541307,3.025357,3159.713843
27,2018-02-02,sz.002920,33.4200000000,34.1800000000,32.0000000000,33.9300000000,33.5900000000,7591048,254146094.1700,1.012206,31.348090,11.658129,3.055979,3191.696657
28,2018-02-05,sz.002920,33.0800000000,34.7100000000,33.0300000000,33.3300000000,33.9300000000,4965952,168700320.0900,-1.768342,30.793747,11.451973,3.001939,3135.256398
29,2018-02-06,sz.002920,32.1100000000,33.9200000000,32.0200000000,32.6100000000,33.3300000000,7713446,254781764.4600,-2.160219,30.128535,11.204586,2.937091,3067.528087
30,2018-02-07,sz.002920,33.5000000000,35.8600000000,32.5200000000,34.6900000000,32.6100000000,10235023,348568811.4800,6.378406,32.050257,11.919260,3.124431,3263.187652
31,2018-02-08,sz.002920,34.5700000000,36.9000000000,34.2900000000,35.4900000000,34.6900000000,8558343,305538238.3000,2.306149,32.789381,12.194135,3.196484,3338.441331
