,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2020-07-22,sh.688561,121.0100000000,142.5000000000,110.0000000000,133.5500000000,56.1000000000,45090063,5707286768.0000,138.057100,-142.991318,20.960512,28.510136,-9213.611926
1,2020-07-23,sh.688561,140.0000000000,142.6600000000,128.1800000000,131.0000000000,133.5500000000,22394835,3035168602.6400,-1.909400,-140.261046,20.560293,27.965764,-9037.687475
2,2020-07-24,sh.688561,129.0800000000,135.9900000000,126.5000000000,131.7200000000,131.0000000000,15478629,2034614385.0000,0.549600,-141.031947,20.673296,28.119469,-9087.360261
3,2020-07-27,sh.688561,132.5300000000,135.9400000000,113.2000000000,117.0000000000,131.7200000000,15238053,1892137300.0000,-11.175200,-125.271316,18.363010,24.977057,-8071.827745
4,2020-07-28,sh.688561,116.0000000000,119.5000000000,110.8200000000,119.2200000000,117.0000000000,11735657,1344875731.0000,1.897400,-127.648259,18.711436,25.450980,-8224.985502
5,2020-07-29,sh.688561,119.1000000000,124.2000000000,116.3300000000,120.0000000000,119.2200000000,10076705,1210755950.0000,0.654300,-128.483401,18.833856,25.617494,-8278.797687
6,2020-07-30,sh.688561,120.0000000000,123.5900000000,116.5100000000,119.5000000000,120.0000000000,9499687,1141491063.0800,-0.416700,-127.948054,18.755382,25.510754,-8244.302697
7,2020-07-31,sh.688561,118.0100000000,127.8500000000,118.0100000000,126.0000000000,119.5000000000,9097075,1119051648.0000,5.439300,-134.907571,19.775549,26.898369,-8692.737572
8,2020-08-03,sh.688561,125.9800000000,135.3800000000,123.9800000000,130.2400000000,126.0000000000,10175581,1318421789.0000,3.365100,-139.447318,20.441012,27.803520,-8985.255090
9,2020-08-04,sh.688561,130.4000000000,130.8500000000,121.5500000000,122.4200000000,130.2400000000,7325662,920396413.0000,-6.004300,-131.074483,19.213672,26.134113,-8445.753441
10,2020-08-05,sh.688561,125.2700000000,129.8800000000,122.0000000000,124.3900000000,122.4200000000,6651134,838771407.0300,1.609200,-133.183752,19.522861,26.554667,-8581.663703
11,2020-08-06,sh.688561,122.9900000000,124.8100000000,117.0100000000,120.9700000000,124.3900000000,6374849,770093532.5300,-2.749400,-129.521975,18.986096,25.824569,-8345.717969
12,2020-08-07,sh.688561,120.0000000000,121.6800000000,113.1500000000,116.0000000000,120.9700000000,5802399,678832712.0000,-4.108500,-124.200621,18.206061,24.763577,-8002.837764
13,2020-08-10,sh.688561,114.9900000000,119.9100000000,114.9900000000,116.4100000000,116.0000000000,3652043,428049571.0000,0.353500,-124.639606,18.270410,24.851104,-8031.123656
14,2020-08-11,sh.688561,116.0000000000,117.1700000000,110.0100000000,110.6000000000,116.4100000000,5553942,628926969.0000,-4.991000,-118.418868,17.358537,23.610790,-7630.291868
15,2020-08-12,sh.688561,108.8800000000,112.5000000000,107.0000000000,110.0000000000,110.6000000000,3341282,366965672.0000,-0.542500,-117.776451,17.264368,23.482703,-7588.897880
16,2020-08-13,sh.688561,110.9000000000,111.3300000000,106.1200000000,106.6200000000,110.0000000000,3100174,335508089.0000,-3.072700,-114.157502,16.733881,22.761143,-7355.711745
17,2020-08-14,sh.688561,107.7800000000,108.7700000000,104.0000000000,106.7600000000,106.6200000000,3185104,338719784.0000,0.131300,-114.307399,16.755854,22.791030,-7365.370342
18,2020-08-17,sh.688561,107.9500000000,109.9500000000,105.5000000000,109.3900000000,106.7600000000,3939501,424092057.0000,2.463500,-117.123327,17.168629,23.352481,-7546.813992
19,2020-08-18,sh.688561,108.6800000000,114.5000000000,107.5000000000,111.2900000000,109.3900000000,3536786,394457739.1500,1.736900,-119.157648,17.466832,23.758091,-7677.894955
20,2020-08-19,sh.688561,111.5100000000,113.9500000000,107.0300000000,107.8800000000,111.2900000000,3229916,356959555.0000,-3.064100,-115.506578,16.931636,23.030127,-7442.639121
21,2020-08-20,sh.688561,106.9600000000,108.7700000000,102.8000000000,103.0000000000,107.8800000000,3705115,387639329.3200,-4.523500,-110.281586,16.165726,21.988349,-7105.968015
22,2020-08-21,sh.688561,104.9900000000,106.6700000000,101.6600000000,105.6300000000,103.0000000000,2926627,304460709.1600,2.553400,-113.097514,16.578502,22.549799,-7287.411664
23,2020-08-24,sh.688561,105.0000000000,109.6300000000,104.4000000000,107.3000000000,105.6300000000,2299693,246916425.1200,1.581000,-114.885574,16.840606,22.906309,-7402.624932
24,2020-08-25,sh.688561,107.3000000000,108.6500000000,102.7200000000,103.1000000000,107.3000000000,2763827,291149962.0000,-3.914300,-110.388655,16.181421,22.009697,-7112.867013
25,2020-08-26,sh.688561,103.3100000000,104.2000000000,96.8800000000,97.7700000000,103.1000000000,3272838,327491435.0000,-5.169700,-104.681851,15.344884,20.871853,-6745.150416
26,2020-08-27,sh.688561,98.3300000000,101.1300000000,95.8000000000,98.0000000000,97.7700000000,2190992,214933766.7100,0.235200,-104.928111,15.380982,20.920953,-6761.018111
27,2020-08-28,sh.688561,98.3000000000,99.8000000000,97.1200000000,99.0000000000,98.0000000000,1628521,160426613.0000,1.020400,-105.998806,15.537931,21.134432,-6830.008092
