,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600887,210.4292176800,213.0039912000,198.0234907200,200.9103580000,206.7621160000,13265413,350181209.0000,-2.830189,40.546027,5.345389,0.850314,-27.578365
1,2007-01-05,sh.600887,198.8037251200,198.9597720000,194.1223187200,194.6684828000,200.9103580000,8122816,203747025.0000,-3.106793,39.286344,5.179319,0.823897,-26.721561
2,2007-01-08,sh.600887,193.4201077600,206.7621160000,192.7178968000,197.2432563200,194.6684828000,7135643,179758631.0000,1.322645,39.805963,5.247823,0.834794,-27.074993
3,2007-01-09,sh.600887,198.3355844800,204.8895534400,197.0091860000,202.2367564800,197.2432563200,9514468,244135516.0000,2.531643,40.813709,5.380679,0.855928,-27.760436
4,2007-01-10,sh.600887,202.7829205600,202.8609440000,191.5475452000,202.0026861600,202.2367564800,16135624,406901023.0000,-0.115743,40.766471,5.374452,0.854937,-27.728306
5,2007-01-11,sh.600887,201.2224517600,212.2237568000,195.9168578400,205.4357175200,202.0026861600,12931819,341156115.0000,1.699500,41.459296,5.465790,0.869467,-28.199547
6,2007-01-12,sh.600887,202.0026861600,215.8128350400,202.0026861600,215.3446944000,205.4357175200,16225573,440225980.0000,4.823397,43.459042,5.729427,0.911405,-29.559723
7,2007-01-15,sh.600887,217.2952804000,232.5098512000,216.9051632000,224.3954134400,215.3446944000,15217763,440976678.0000,4.202898,45.285582,5.970229,0.949710,-30.802088
8,2007-01-16,sh.600887,226.3459994400,230.1691480000,220.0261008000,230.1691480000,224.3954134400,13909410,400819748.0000,2.573017,46.450788,6.123844,0.974146,-31.594632
9,2007-01-17,sh.600887,230.1691480000,240.3121952000,222.0547102400,227.0482104000,230.1691480000,10615713,318061550.0000,-1.355931,45.820947,6.040809,0.960938,-31.166230
10,2007-01-18,sh.600887,222.3668040000,238.3616092000,221.5865696000,237.5033513600,227.0482104000,8349749,248806402.0000,4.604812,47.930915,6.318977,1.005187,-32.601376
11,2007-01-19,sh.600887,237.5813748000,251.5475705600,237.5813748000,248.5826798400,237.5033513600,8257290,261265144.0000,4.664915,50.166851,6.613752,1.052078,-34.122202
12,2007-01-22,sh.600887,248.8947736000,254.5904847200,246.0859297600,250.4552424000,248.5826798400,8350163,267036805.0000,0.753289,50.544756,6.663573,1.060003,-34.379243
