,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sz.002050,8.1058704000,8.3010688000,8.0647760000,8.0750496000,8.0442288000,1755013,13926840.8800,0.383144,18.965312,2.225561,1.491916,59.680059
1,2007-01-05,sz.002050,8.1264176000,8.5476352000,8.1264176000,8.5270880000,8.0750496000,3198582,26185435.6300,5.597965,20.026983,2.350147,1.575433,63.020927
2,2007-01-08,sz.002050,8.5990032000,8.7222864000,8.5373616000,8.6914656000,8.5270880000,2532356,21301607.6700,1.927709,20.413046,2.395452,1.605803,64.235788
3,2007-01-09,sz.002050,8.6914656000,9.2256928000,8.6400976000,8.9380320000,8.6914656000,3383468,29463985.4100,2.836877,20.992139,2.463408,1.651357,66.058080
4,2007-01-10,sz.002050,8.9380320000,9.8318352000,8.8455696000,9.8318352000,8.9380320000,5261067,48356892.7000,9.999999,23.091353,2.709748,1.816493,72.663888
5,2007-01-11,sz.002050,10.2119584000,10.2222320000,9.4517120000,9.7085520000,9.8318352000,3359991,32590284.7900,-1.253917,22.801806,2.675770,1.793716,71.752742
6,2007-01-12,sz.002050,9.5647216000,10.0373072000,9.0613152000,9.4311648000,9.7085520000,3727475,34415549.4600,-2.857138,22.150326,2.599320,1.742467,69.702664
7,2007-01-15,sz.002050,9.4517120000,10.0270336000,9.4106176000,9.8934768000,9.4311648000,2232745,21180193.6300,4.901958,23.236126,2.726737,1.827882,73.119461
8,2007-01-16,sz.002050,9.8934768000,10.7667328000,9.5544480000,10.4790720000,9.8934768000,3459567,34091712.9000,5.919000,24.611473,2.888133,1.936074,77.447404
9,2007-01-17,sz.002050,10.4687984000,10.6742704000,9.8626560000,9.9653920000,10.4790720000,2757227,27450555.0600,-4.901961,23.405029,2.746558,1.841168,73.650963
10,2007-01-18,sz.002050,9.9653920000,10.1708640000,9.6469104000,10.1092224000,9.9653920000,2401109,23034999.7700,1.443303,23.742833,2.786199,1.867742,74.713966
11,2007-01-19,sz.002050,10.0886752000,10.5201664000,10.0886752000,10.3455152000,10.1092224000,2805077,28047482.6000,2.337394,24.297798,2.851324,1.911399,76.460329
12,2007-01-22,sz.002050,10.3866096000,11.1571296000,10.2838736000,11.0954880000,10.3455152000,4286836,44910372.5800,7.249261,26.059207,3.058023,2.049961,82.003134
13,2007-01-23,sz.002050,10.9927520000,10.9927520000,10.4893456000,10.7975536000,11.0954880000,2969159,30995870.1000,-2.685185,25.359469,2.975910,1.994916,79.801198
14,2007-01-24,sz.002050,10.7667328000,10.9413840000,10.5612608000,10.7153648000,10.7975536000,1725084,17969581.2500,-0.761179,25.166438,2.953258,1.979731,79.193767
15,2007-01-25,sz.002050,10.5509872000,10.6229024000,9.7907408000,9.8421088000,10.7153648000,3029972,30052384.1300,-8.149571,23.115482,2.712580,1.818391,72.739817
16,2007-01-26,sz.002050,9.8626560000,9.9037504000,9.3284288000,9.8112880000,9.8421088000,1741905,16282109.5300,-0.313150,24.493793,2.704085,1.794656,72.512030
17,2007-01-29,sz.002050,9.8215616000,10.1092224000,9.8215616000,10.0681280000,9.8112880000,1449659,14091147.3800,2.617801,25.134992,2.774873,1.841636,74.410251
18,2007-01-30,sz.002050,10.1811376000,10.2427792000,9.8626560000,9.9140240000,10.0681280000,1550752,15153936.0000,-1.530618,24.750273,2.732400,1.813448,73.271319
