,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sz.000651,148.5893031200,155.4775489600,146.8672416600,147.4822636100,146.0062109300,16354288,200870630.3300,1.010951,16.901939,3.213467,0.389849,8.893710
1,2007-01-05,sz.000651,145.2681845900,158.6756631000,144.5301582500,156.8305972500,147.4822636100,19988411,251498180.9300,6.338617,17.973288,3.417156,0.414560,9.457448
2,2007-01-08,sz.000651,156.9536016400,164.2108606500,156.9536016400,163.4728343100,156.8305972500,11629654,153054632.9800,4.235294,18.734510,3.561882,0.432118,9.857999
3,2007-01-09,sz.000651,163.4728343100,170.1150713700,161.1357509000,168.8850274700,163.4728343100,10241897,139255914.6100,3.310757,19.354765,3.679808,0.446424,10.184374
4,2007-01-10,sz.000651,168.8850274700,170.8530977100,166.0559265000,168.7620230800,168.8850274700,7774135,106527915.2500,-0.072828,19.340668,3.677128,0.446099,10.176956
5,2007-01-11,sz.000651,166.0559265000,172.8211679500,166.0559265000,168.0239967400,168.7620230800,9142793,126510919.5500,-0.437321,19.256088,3.661047,0.444148,10.132451
6,2007-01-12,sz.000651,166.0559265000,167.4089747900,160.5207289500,161.9967816300,168.0239967400,21097393,281974009.0200,-3.587114,18.565350,3.529721,0.428216,9.768988
7,2007-01-15,sz.000651,159.9057070000,174.1742162400,158.6756631000,172.6981635600,161.9967816300,6756156,93530049.9200,6.605922,19.791762,3.762892,0.456504,10.414320
8,2007-01-16,sz.000651,173.4361899000,184.6295893900,173.4361899000,184.3835806100,172.6981635600,8110351,118468763.9300,6.766380,21.130948,4.017503,0.487393,11.118992
9,2007-01-17,sz.000651,184.8755981700,187.0896771900,176.8803128200,179.3404006200,184.3835806100,8388378,123160428.8400,-2.735156,20.552984,3.907618,0.474062,10.814870
10,2007-01-18,sz.000651,176.8803128200,184.1375718300,173.1901811200,183.0305323200,179.3404006200,5845065,85181354.9200,2.057615,20.975885,3.988022,0.483816,11.037399
11,2007-01-19,sz.000651,184.3835806100,196.8070240000,184.3835806100,191.8868484000,183.0305323200,6858034,106696979.0000,4.838711,21.990847,4.180991,0.507227,11.571466
12,2007-01-22,sz.000651,196.6840196100,211.0755332400,196.6840196100,211.0755332400,191.8868484000,7742047,130539756.4800,9.999996,24.189932,4.599090,0.557949,12.728613
13,2007-01-23,sz.000651,215.3806868900,232.2322883200,215.3806868900,232.2322883200,211.0755332400,18045163,332827562.4000,10.023310,26.614563,5.060071,0.613874,14.004441
14,2007-01-24,sz.000651,236.0454244100,237.0294595300,222.6379459000,226.0820688200,232.2322883200,13487295,252043268.8300,-2.648305,25.909729,4.926065,0.597617,13.633561
15,2007-01-25,sz.000651,225.0980337000,229.5261917400,219.0708185900,223.6219810200,226.0820688200,10165085,186125518.6200,-1.088133,25.627795,4.872462,0.591114,13.485209
16,2007-01-26,sz.000651,220.1778581000,225.0980337000,201.2351820400,225.0980337000,223.6219810200,10343624,178101544.3400,0.660060,25.796955,4.904624,0.595016,13.574220
17,2007-01-29,sz.000651,222.3919371200,224.8520249200,216.6107307900,220.9158844400,225.0980337000,6388472,114115029.8000,-1.857924,25.317667,4.813500,0.583961,13.322022
18,2007-01-30,sz.000651,223.2529678500,230.6332312500,219.6858405400,230.0182093000,220.9158844400,7268861,134325831.9400,4.120277,26.360823,5.011829,0.608022,13.870924
19,2007-01-31,sz.000651,228.7881654000,228.7881654000,207.2623971500,209.7224849500,230.0182093000,9065383,158090250.8000,-8.823537,24.034868,4.569608,0.554373,12.647019
20,2007-02-01,sz.000651,204.1872874000,205.4173313000,190.6568045000,200.9891732600,209.7224849500,10514627,169204352.8100,-4.164218,23.034003,4.379320,0.531287,12.120369
21,2007-02-02,sz.000651,196.8070240000,200.9891732600,192.2558615700,192.3788659600,200.9891732600,5058457,79747025.5100,-4.283965,22.047234,4.191711,0.508527,11.601137
22,2007-02-05,sz.000651,190.6568045000,196.8070240000,184.1375718300,191.0258176700,192.3788659600,4253441,65930571.4000,-0.703329,21.892170,4.162230,0.504951,11.519543
23,2007-02-06,sz.000651,195.2079669300,195.3309713200,184.5065850000,194.9619581500,191.0258176700,9904275,152240530.3500,2.060532,22.343264,4.247994,0.515355,11.756907
24,2007-02-07,sz.000651,196.3150064400,204.5563005700,196.0689976600,200.4971557000,194.9619581500,4544847,73862384.8400,2.839109,22.977616,4.368599,0.529987,12.090699
25,2007-02-08,sz.000651,198.0370679000,204.1872874000,197.4220459500,202.7112347200,200.4971557000,6832337,111583517.5900,1.104296,23.231356,4.416841,0.535839,12.224216
26,2007-02-09,sz.000651,203.0802478900,205.1713225200,196.5610152200,199.5131205800,202.7112347200,3561267,57730621.1600,-1.577671,22.864842,4.347158,0.527386,12.031358
27,2007-02-12,sz.000651,202.2192171600,219.4398317600,199.5131205800,219.0708185900,199.5131205800,7220329,124821368.3700,9.802714,25.106217,4.773298,0.579084,13.210757
28,2007-02-13,sz.000651,219.4398317600,225.7130556500,219.0708185900,222.6379459000,219.0708185900,6209162,111924326.9000,1.628304,25.515021,4.851021,0.588513,13.425868
29,2007-02-14,sz.000651,222.8839546800,224.6060161400,218.9478142000,219.4398317600,222.6379459000,3581106,64454898.0000,-1.436465,25.148507,4.781338,0.580059,13.233010
30,2007-02-15,sz.000651,220.9158844400,226.9430995500,220.6698756600,223.3759722400,219.4398317600,7634400,138799195.5700,1.793720,25.599601,4.867102,0.590464,13.470374
31,2007-02-16,sz.000651,223.8679898000,234.6923761200,221.4079020000,225.8360600400,223.3759722400,10404162,192658679.2400,1.101326,25.881535,4.920704,0.596967,13.618726
32,2007-02-26,sz.000651,225.8360600400,230.6332312500,219.9318493200,230.6332312500,225.8360600400,3853234,70833855.5900,2.124180,26.431306,5.025229,0.609647,13.908012
33,2007-02-27,sz.000651,230.0182093000,230.0182093000,207.6314103200,207.6314103200,230.6332312500,12736640,224079554.7500,-9.973337,23.795224,4.524046,0.548845,12.520920
