,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2021-09-07,sh.688187,55.1100000000,62.7600000000,54.6200000000,57.5000000000,31.3800000000,102426685,5839508277.2600,83.237700,32.802553,3.317396,5.166466,-36.633749
1,2021-09-08,sh.688187,57.6000000000,58.2700000000,51.8100000000,52.0000000000,57.5000000000,51808252,2856617623.3700,-9.565200,29.664918,3.000080,4.672282,-33.129651
2,2021-09-09,sh.688187,52.8000000000,54.4600000000,50.3300000000,53.1900000000,52.0000000000,30984535,1636021223.6600,2.288500,30.343788,3.068735,4.779206,-33.887811
3,2021-09-10,sh.688187,52.8000000000,53.4200000000,49.8000000000,51.5400000000,53.1900000000,28973525,1489532134.0600,-3.102100,29.402497,2.973541,4.630951,-32.836581
4,2021-09-13,sh.688187,51.2000000000,53.2100000000,50.2500000000,51.5000000000,51.5400000000,17505252,907148467.1800,-0.077600,29.379678,2.971233,4.627356,-32.811097
5,2021-09-14,sh.688187,50.8400000000,53.7700000000,50.5100000000,52.6100000000,51.5000000000,19551300,1031525065.1300,2.155300,30.012910,3.035273,4.727092,-33.518287
6,2021-09-15,sh.688187,52.3000000000,53.0800000000,49.9000000000,50.4800000000,52.6100000000,14807092,757905487.6800,-4.048700,28.797790,2.912385,4.535708,-32.161246
7,2021-09-16,sh.688187,50.6000000000,50.6000000000,47.3800000000,47.4800000000,50.4800000000,13717154,669024763.9600,-5.942900,27.086352,2.739304,4.266153,-30.249920
8,2021-09-17,sh.688187,47.4700000000,48.7400000000,45.9000000000,47.1800000000,47.4800000000,12499550,591634980.9000,-0.631800,26.915208,2.721995,4.239198,-30.058787
9,2021-09-22,sh.688187,46.2900000000,49.8000000000,46.1900000000,48.0600000000,47.1800000000,11311923,549288500.3900,1.865200,27.417230,2.772766,4.318267,-30.619443
10,2021-09-23,sh.688187,48.1300000000,51.8800000000,47.7700000000,50.3900000000,48.0600000000,15728041,792284909.8800,4.848100,28.746446,2.907193,4.527621,-32.103906
11,2021-09-24,sh.688187,50.9900000000,51.4400000000,49.5200000000,49.8000000000,50.3900000000,7088350,357750411.2400,-1.170900,28.409864,2.873153,4.474609,-31.728012
