,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2020-06-29,sh.600956,3.8200000000,4.5800000000,3.8200000000,4.5800000000,3.1800000000,512580,2339722.0000,44.025200,13.066704,1.613799,1.459660,-31.632934
1,2020-06-30,sh.600956,5.0400000000,5.0400000000,5.0400000000,5.0400000000,4.5800000000,146772,739731.0000,10.043700,14.379081,1.775884,1.606264,-34.810041
2,2020-07-01,sh.600956,5.5400000000,5.5400000000,5.5400000000,5.5400000000,5.0400000000,175193,970569.0000,9.920600,15.805577,1.952063,1.765615,-38.263418
3,2020-07-02,sh.600956,6.0900000000,6.0900000000,6.0900000000,6.0900000000,5.5400000000,209227,1274192.0000,9.927800,17.374723,2.145860,1.940902,-42.062133
4,2020-07-03,sh.600956,6.7000000000,6.7000000000,6.7000000000,6.7000000000,6.0900000000,359153,2406325.0000,10.016400,19.115048,2.360798,2.135311,-46.275253
5,2020-07-06,sh.600956,7.3700000000,7.3700000000,7.3700000000,7.3700000000,6.7000000000,783192,5772125.0000,10.000000,21.026553,2.596878,2.348842,-50.902778
6,2020-07-07,sh.600956,8.1100000000,8.1100000000,8.1100000000,8.1100000000,7.3700000000,628102,5093907.0000,10.040700,23.137767,2.857623,2.584682,-56.013776
7,2020-07-08,sh.600956,8.9200000000,8.9200000000,8.9200000000,8.9200000000,8.1100000000,430334,3838579.0000,9.987700,25.448691,3.143033,2.842832,-61.608247
8,2020-07-09,sh.600956,9.8100000000,9.8100000000,9.8100000000,9.8100000000,8.9200000000,377355,3701853.0000,9.977600,27.987854,3.456631,3.126478,-67.755258
9,2020-07-10,sh.600956,10.7900000000,10.7900000000,10.7900000000,10.7900000000,9.8100000000,709611,7656703.0000,9.989800,30.783786,3.801942,3.438807,-74.523877
10,2020-07-13,sh.600956,11.8700000000,11.8700000000,11.8700000000,11.8700000000,10.7900000000,700497,8314899.0000,10.009300,33.865018,4.182489,3.783006,-81.983171
