,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2007-01-04,sh.600584,16.5252499500,17.1300316000,16.3291045500,16.4271772500,16.3291045500,3691336,37824673.0000,0.600605,36.764569,3.708964,1.600756,-35.338003
1,2007-01-05,sh.600584,16.4271772500,17.9636495500,16.3617954500,17.6203951000,16.4271772500,7845572,83936870.0000,7.263677,39.435030,3.978372,1.717030,-37.904843
2,2007-01-08,sh.600584,17.6857769000,19.3857037000,17.6857769000,19.2712855500,17.6203951000,10801634,123646606.0000,9.369205,43.129778,4.351113,1.877902,-41.456224
3,2007-01-09,sh.600584,19.1078310500,19.5818491000,18.8953402000,19.2059037500,19.2712855500,8486820,99429991.0000,-0.339270,42.983452,4.336351,1.871531,-41.315575
4,2007-01-10,sh.600584,19.1241765000,20.0558671500,18.9280311000,19.4674309500,19.2059037500,7597632,90785786.0000,1.361701,43.568758,4.395400,1.897015,-41.878170
5,2007-01-11,sh.600584,19.6308854500,20.5625761000,19.4837764000,19.9087581000,19.4674309500,7639079,93643940.0000,2.267006,44.556463,4.495043,1.940021,-42.827550
6,2007-01-12,sh.600584,19.6308854500,20.0722126000,18.1271040500,18.1434495000,19.9087581000,4561361,53227537.0000,-8.866994,40.605644,4.096468,1.767999,-39.030033
7,2007-01-15,sh.600584,18.1107586000,19.2712855500,18.1107586000,19.1895583000,18.1434495000,14271960,162099241.0000,5.765760,42.946870,4.332661,1.869938,-41.280413
8,2007-01-16,sh.600584,19.2549401000,19.3857037000,18.5520857500,19.1078310500,19.1895583000,11171260,130301972.0000,-0.425896,42.763962,4.314208,1.861974,-41.104602
9,2007-01-17,sh.600584,19.3203219000,20.0558671500,18.4213221500,19.4183946000,19.1078310500,11116789,132714260.0000,1.625325,43.459013,4.384328,1.892237,-41.772684
10,2007-01-18,sh.600584,19.4674309500,20.1049035000,18.6501584500,20.0231762500,19.4183946000,12002279,143738893.0000,3.114477,44.812535,4.520877,1.951170,-43.073685
11,2007-01-19,sh.600584,20.3664307000,21.8865575500,20.3664307000,21.5269576500,20.0231762500,14221012,185099487.0000,7.510205,48.178047,4.860404,2.097707,-46.308607
12,2007-01-22,sh.600584,21.8375212000,23.0470845000,21.8211757500,22.3932665000,21.5269576500,14044416,193868736.0000,4.024295,50.116875,5.056001,2.182125,-48.172203
13,2007-01-23,sh.600584,22.3932665000,22.5567210000,21.0856305000,22.0827029500,22.3932665000,7756242,103376475.0000,-1.386858,49.421824,4.985881,2.151862,-47.504121
14,2007-01-24,sh.600584,22.2298120000,22.8509391000,21.9029030000,22.1644302000,22.0827029500,6268216,85317853.0000,0.370098,49.604732,5.004334,2.159826,-47.679932
15,2007-01-25,sh.600584,22.2461574500,22.3115392500,20.6279579000,20.7587215000,22.1644302000,4629096,60587371.0000,-6.342187,46.458709,4.686950,2.022846,-44.655984
16,2007-01-26,sh.600584,20.6279579000,21.2163941000,20.2683580000,21.1019759500,20.7587215000,4955967,63087719.0000,1.653544,47.226924,4.764451,2.056295,-45.394390
17,2007-01-29,sh.600584,21.1019759500,22.5567210000,21.0692850500,22.3278847000,21.1019759500,7415712,98961080.0000,5.809450,49.970549,5.041239,2.175754,-48.031554
18,2007-01-30,sh.600584,22.3278847000,22.5076846500,21.0529396000,21.4452304000,22.3278847000,4498046,60151641.0000,-3.953148,47.995139,4.841951,2.089743,-46.132796
19,2007-01-31,sh.600584,21.2490850000,21.5759940000,19.6472309000,19.7779945000,21.4452304000,6030298,76522716.0000,-7.774386,44.263810,4.465519,1.927278,-42.546252
20,2007-02-01,sh.600584,19.5981945500,21.0529396000,19.4674309500,20.2029762000,19.7779945000,5855533,72600336.0000,2.148754,57.577522,5.808663,2.506967,-55.343355
21,2007-02-02,sh.600584,20.2356671000,21.0202487000,20.1049035000,20.5789215500,20.2029762000,6216586,78475019.0000,1.860845,58.648948,5.916753,2.553618,-56.373208
22,2007-02-05,sh.600584,20.6606488000,22.0009757000,20.1866307500,21.2327395500,20.5789215500,8904712,116157482.0000,3.177122,60.512298,6.104735,2.634749,-58.164255
23,2007-02-06,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
24,2007-02-07,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
25,2007-02-08,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
26,2007-02-09,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
27,2007-02-12,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
28,2007-02-13,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
29,2007-02-14,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
30,2007-02-15,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
31,2007-02-16,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
32,2007-02-26,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
33,2007-02-27,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
34,2007-02-28,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
35,2007-03-01,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
36,2007-03-02,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
37,2007-03-05,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
38,2007-03-06,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
39,2007-03-07,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
40,2007-03-08,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
41,2007-03-09,sh.600584,21.2327395500,21.2327395500,21.2327395500,21.2327395500,21.2327395500,0,0.0000,0.000000,60.512298,6.104735,2.634749,-58.164255
