,date,code,open,high,low,close,preclose,volume,amount,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
0,2018-06-11,sz.300750,30.1700000000,36.2000000000,30.1700000000,36.2000000000,25.1400000000,78829,2845471.8000,43.993640,18.276180,3.128442,3.533828,21.728055
1,2018-06-12,sz.300750,39.8200000000,39.8200000000,39.8200000000,39.8200000000,36.2000000000,26579,1058375.7800,9.999997,20.103798,3.441286,3.887211,23.900860
2,2018-06-13,sz.300750,43.8000000000,43.8000000000,43.8000000000,43.8000000000,39.8200000000,45030,1972314.0000,9.994976,22.113168,3.785242,4.275737,26.289746
3,2018-06-14,sz.300750,48.1800000000,48.1800000000,48.1800000000,48.1800000000,43.8000000000,74267,3578184.0600,10.000000,24.324485,4.163766,4.703310,28.918720
4,2018-06-15,sz.300750,53.0000000000,53.0000000000,53.0000000000,53.0000000000,48.1800000000,256510,13595030.0000,10.004150,26.757943,4.580316,5.173837,31.811793
5,2018-06-19,sz.300750,58.3000000000,58.3000000000,58.3000000000,58.3000000000,53.0000000000,1117428,65146052.4000,9.999999,29.433738,5.038347,5.691220,34.992972
6,2018-06-20,sz.300750,64.1300000000,64.1300000000,64.1300000000,64.1300000000,58.3000000000,1310382,84034797.6600,9.999996,32.377111,5.542182,6.260342,38.492269
7,2018-06-21,sz.300750,70.5400000000,70.5400000000,70.5400000000,70.5400000000,64.1300000000,1231660,86881296.4000,9.995328,35.613308,6.096141,6.886084,42.339696
8,2018-06-22,sz.300750,72.0000000000,72.7100000000,63.4900000000,66.5500000000,70.5400000000,128170599,8599728955.5200,-5.656362,33.598889,5.751321,6.496582,39.944808
9,2018-06-25,sz.300750,68.2000000000,71.6000000000,67.2200000000,69.1900000000,66.5500000000,69981999,4868406844.0200,3.966941,34.931738,5.979473,6.754297,41.529395
10,2018-06-26,sz.300750,67.8900000000,75.5500000000,67.1000000000,74.1800000000,69.1900000000,62553547,4537098812.2500,7.212021,37.451023,6.410714,7.241419,44.524505
11,2018-06-27,sz.300750,74.2100000000,74.9300000000,71.7700000000,74.0900000000,74.1800000000,44138862,3241043472.7300,-0.121332,37.405585,6.402936,7.232633,44.470485
12,2018-06-28,sz.300750,73.3000000000,75.3900000000,67.4400000000,68.2100000000,74.0900000000,53080981,3770134240.6900,-7.936291,34.436968,5.894780,6.658630,40.941177
13,2018-06-29,sz.300750,68.6800000000,74.3000000000,67.7700000000,71.9600000000,68.2100000000,45698575,3231958793.3500,5.497727,36.330219,6.218859,7.024703,43.192011
14,2018-07-02,sz.300750,70.7900000000,71.4800000000,69.1100000000,70.0000000000,71.9600000000,32470182,2278646004.6800,-2.723734,35.340680,6.049474,6.833369,42.015575
