,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2011-02-25,sz.300182,65.0000000000,68.8800000000,60.6000000000,60.9600000000,18230674,1202448030.2800,1,162.773875,10.836364
1,2011-03-04,sz.300182,61.0000000000,66.4700000000,59.8700000000,65.6000000000,4664577,291320744.2300,1,41.648009,7.611549
2,2011-03-11,sz.300182,65.0500000000,67.6900000000,63.8100000000,66.2000000000,3163799,207497875.0300,1,28.248205,0.914634
3,2011-03-18,sz.300182,66.6500000000,73.3000000000,66.0100000000,73.1800000000,4953685,343837101.4800,1,44.229330,10.543807
4,2011-03-25,sz.300182,72.5700000000,77.4000000000,72.5700000000,77.0000000000,2383783,178920706.4000,1,21.283777,5.220005
5,2011-04-01,sz.300182,77.2000000000,79.9700000000,73.0000000000,76.0500000000,2259541,172102492.0400,1,20.174473,-1.233766
6,2011-04-08,sz.300182,75.4900000000,78.3800000000,75.3200000000,77.6000000000,649880,50051712.8600,1,5.802500,2.038133
7,2011-04-15,sz.300182,77.5900000000,77.9000000000,68.0200000000,70.2400000000,2368795,173871905.7400,1,21.149955,-9.484536
8,2011-04-22,sz.300182,70.2400000000,76.9700000000,68.3700000000,73.1900000000,712357,52056345.9700,1,6.360330,4.199886
9,2011-04-29,sz.300182,72.5100000000,74.3600000000,65.5100000000,67.5000000000,1147492,79645113.8000,1,10.245464,-7.774286
10,2011-05-06,sz.300182,67.0000000000,68.5000000000,65.8800000000,66.5000000000,367215,24685339.9800,1,3.278705,-1.481481
11,2011-05-13,sz.300182,65.5931976000,71.4975929600,65.5931976000,70.8527443200,1199361,41262819.0700,1,5.354290,6.545455
12,2011-05-20,sz.300182,69.5227440000,70.9938049600,61.4822875200,62.4294089600,1971830,63545021.2600,1,8.802812,-11.888510
13,2011-05-27,sz.300182,63.4974395200,63.4974395200,55.1345587200,55.4166800000,2993751,88864299.7500,1,10.691968,-11.233054
14,2011-06-03,sz.300182,54.4091040000,58.3789534400,52.9984976000,57.1900137600,1275061,35594376.6800,1,4.553789,3.200000
15,2011-06-10,sz.300182,56.4242560000,58.4394080000,55.2151648000,57.4318320000,1773239,50402831.4100,1,6.332996,0.422833
16,2011-06-17,sz.300182,56.0413771200,60.0313780800,55.2353163200,59.2051657600,1967590,56691353.6500,1,7.027107,3.087719
17,2011-06-24,sz.300182,58.4595595200,67.2859252800,57.4519835200,66.4597129600,2465607,74887697.4500,1,8.805739,12.253233
18,2011-07-01,sz.300182,67.8904708800,73.5530480000,65.1297126400,73.1500176000,3279897,112214652.6400,1,11.713918,10.066707
19,2011-07-08,sz.300182,73.3716843200,74.8225937600,68.0718345600,68.2330467200,2964714,105877118.8500,1,10.588264,-6.721763
20,2011-07-15,sz.300182,68.2330467200,71.5177444800,65.3715308800,71.4572899200,10100618,338237433.0100,1,36.073636,4.725340
21,2011-07-22,sz.300182,70.8325928000,78.1878976000,70.5504715200,75.7697152000,7873386,290704871.9000,1,28.119236,6.034969
22,2011-07-29,sz.300182,76.5757760000,76.5757760000,71.6386536000,71.7394112000,2623289,95924786.2000,1,9.368889,-5.319149
23,2011-08-05,sz.300182,71.7394112000,79.3768372800,70.5303200000,77.4825944000,2879611,108567424.8800,1,10.284325,8.005618
24,2011-08-12,sz.300182,76.5153214400,84.1930505600,73.7545632000,80.8478982400,4777950,188288922.8100,1,17.064107,4.343303
