,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600871,4.2399240000,4.3703832000,4.1638228000,4.3051536000,13803087,54231811.0000,1,6.901543,2.325581
1,2007-01-12,sh.600871,4.2725388000,4.8378620000,4.2507956000,4.5443288000,46029042,194641733.0000,1,23.014521,5.555556
2,2007-01-19,sh.600871,4.5334572000,4.8596052000,4.4682276000,4.7943756000,34270145,146620341.0000,1,17.135072,5.502392
3,2007-01-26,sh.600871,4.7943756000,5.3379556000,4.7400176000,4.9030916000,41018181,191767496.0000,1,20.509090,2.267574
4,2007-02-02,sh.600871,4.9139632000,5.2835976000,4.6747880000,4.6965312000,29943031,137326820.0000,1,14.971516,-4.212860
5,2007-02-09,sh.600871,4.6530448000,5.1748816000,4.6421732000,5.1422668000,18906595,85584864.0000,1,9.453298,9.490741
6,2007-02-16,sh.600871,5.1313952000,6.0228664000,5.0987804000,5.7728196000,46671793,240385242.0000,1,23.335897,12.262156
7,2007-03-02,sh.600871,5.7945628000,6.3381428000,5.5227728000,5.9250220000,52571328,285763505.0000,1,26.285664,2.636535
8,2007-03-09,sh.600871,5.8489208000,6.4686020000,5.8489208000,6.4251156000,54145584,312111376.0000,1,27.072792,8.440367
9,2007-03-16,sh.600871,6.4359872000,7.7949372000,6.2511700000,7.7949372000,64844930,424740292.0000,1,32.422465,21.319797
10,2007-03-23,sh.600871,7.8166804000,9.8387980000,7.8166804000,9.2408600000,45798300,384848633.0000,1,22.899150,18.549512
11,2007-03-30,sh.600871,9.0342996000,9.0451712000,8.3167740000,8.6646652000,73022100,575403077.0000,1,36.511050,-6.235294
12,2007-04-06,sh.600871,8.6646652000,9.0995292000,8.4363616000,8.8929688000,54209238,442188232.0000,1,27.104619,2.634881
13,2007-04-13,sh.600871,8.8820972000,10.1649460000,8.7081516000,10.1649460000,83910958,725487373.0000,1,41.955479,14.303178
14,2007-04-20,sh.600871,10.2845336000,10.6759112000,9.5778796000,10.1649460000,70953078,658559075.0000,1,35.476539,0.000000
15,2007-04-27,sh.600871,10.6324248000,12.4479820000,10.3280200000,12.4479820000,58554300,591153608.0000,1,29.277150,22.459893
