,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600378,8.1937987500,8.4341501800,7.8660468000,8.4123000500,6744685,25131523.0000,1,5.349066,3.217158
1,2007-01-12,sh.600378,8.4123000500,9.7233078500,8.4123000500,8.7619021300,38873261,163607168.0000,1,30.829553,4.155844
2,2007-01-19,sh.600378,8.7400520000,10.3132613600,8.7400520000,10.2695611000,45942459,204403360.0000,1,36.435983,17.206983
3,2007-01-26,sh.600378,10.3351114900,12.3890237100,9.7014577200,9.9855094100,97761295,503993989.0000,1,77.532395,-2.765957
4,2007-02-02,sh.600378,9.8762587600,11.2309668200,9.6140572000,10.6191631800,50295539,239941738.0000,1,39.888318,6.345733
5,2007-02-09,sh.600378,10.8813647400,12.0394216300,10.0073595400,11.4057678600,69808124,351601341.0000,1,55.363332,7.407407
6,2007-02-16,sh.600378,11.0998660400,12.6730754000,11.0780159100,12.2142226700,39755055,220535775.0000,1,31.528885,7.088123
7,2007-03-02,sh.600378,12.2360728000,13.5033803400,11.1654164300,13.1537782600,49670079,286457987.0000,1,39.392279,7.692308
8,2007-03-09,sh.600378,13.1756283900,13.8092821600,12.4545741000,13.3722795600,22576306,136185422.0000,1,17.904786,1.661130
9,2007-03-16,sh.600378,13.2411787800,16.6716491900,12.8915767000,16.1690962000,59382736,411402734.0000,1,47.095180,20.915033
10,2007-03-23,sh.600378,15.6446930800,18.0919076400,15.3824915200,16.9994011400,32617005,255119247.0000,1,25.867850,5.135135
11,2007-03-30,sh.600378,16.9557008800,19.2281144000,16.6716491900,17.5893546500,44845730,367522364.0000,1,35.566191,3.470437
12,2007-04-06,sh.600378,17.6112047800,17.9171066000,16.7153494500,17.5456543900,49777617,391922265.0000,1,39.477565,-0.248447
13,2007-04-13,sh.600378,17.6549050400,18.2885588100,16.5842486700,17.1742021800,60020997,475630544.0000,1,47.601371,-2.117061
14,2007-04-20,sh.600378,17.0649515300,20.4517216800,16.9557008800,19.8836183000,80423838,700040724.0000,1,63.782428,15.776081
15,2007-04-27,sh.600378,19.9054684300,23.9477424800,19.9054684300,23.9477424800,68022818,683070900.0000,1,53.947444,20.439560
16,2007-04-30,sh.600378,25.9361043100,26.3512567800,24.4939957300,26.3512567800,9043649,107415835.0000,1,7.172325,10.036496
17,2007-05-11,sh.600378,28.9951225100,34.1299030600,28.4051690000,34.1299030600,57247064,822802261.0000,1,45.401424,29.519071
18,2007-05-18,sh.600378,37.5385233400,41.2967457000,32.4474430500,32.9718461700,55439640,884925578.0000,1,43.967995,-3.393086
19,2007-05-25,sh.600378,31.8137892800,34.4576550100,31.6826885000,33.2995981200,78331842,1183235399.0000,1,62.123311,0.994036
20,2007-06-01,sh.600378,33.4743991600,36.6208178800,33.4743991600,36.6208178800,27335905,440633952.0000,1,21.679522,9.973753
21,2007-06-08,sh.600378,36.6208178800,36.6208178800,36.6208178800,36.6208178800,0,0.0000,1,0.000000,0.000000
22,2007-06-15,sh.600378,36.6208178800,38.0192262000,30.9834843400,36.4897171000,71529014,1132093126.0000,1,56.728133,-0.357995
23,2007-06-22,sh.600378,37.4292726900,39.3302340000,30.8086833000,32.7970451300,52947858,862365543.0000,1,41.991815,-10.119760
24,2007-06-29,sh.600378,32.8844456500,33.6492002000,25.1494996300,25.8487037900,40056130,519315025.0000,1,31.767661,-21.185876
25,2007-07-06,sh.600378,25.7831534000,26.8756599000,21.6316287000,24.0132928700,21643475,242774743.0000,1,17.164978,-7.100592
26,2007-07-13,sh.600378,24.1662437800,26.1546056100,22.3963832500,26.1546056100,22874980,254889103.0000,1,18.141658,8.917197
27,2007-07-20,sh.600378,26.8975100300,30.2405799200,25.3461508000,29.9128279700,29531016,375843822.0000,1,23.420418,14.369256
