,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2017-11-03,sh.603260,28.1100000000,41.1500000000,28.1100000000,41.1500000000,189944,7235599.0000,1,0.271349,110.809426
1,2017-11-10,sh.603260,45.2700000000,66.2900000000,45.2700000000,66.2900000000,1596951,93005991.0000,1,2.281359,61.093560
2,2017-11-17,sh.603260,72.9200000000,83.9800000000,72.9200000000,77.6800000000,106001865,8472359257.0000,1,151.431236,17.182079
3,2017-11-24,sh.603260,72.0100000000,72.9000000000,56.3800000000,57.1600000000,97472505,6329916748.0000,1,139.246436,-26.416066
4,2017-12-01,sh.603260,56.8700000000,59.0000000000,53.0800000000,56.0800000000,59382118,3381670109.0000,1,84.831597,-1.889433
5,2017-12-08,sh.603260,55.3800000000,55.3900000000,49.0300000000,53.0300000000,55213373,2885945124.0000,1,78.876247,-5.438659
6,2017-12-15,sh.603260,52.6100000000,56.4900000000,51.8100000000,53.4900000000,50173372,2726311704.0000,1,71.676246,0.867434
7,2017-12-22,sh.603260,54.1100000000,55.1700000000,49.3000000000,52.0400000000,35490826,1866622246.0000,1,50.701180,-2.710787
8,2017-12-29,sh.603260,51.3400000000,59.4800000000,50.3000000000,56.7400000000,60723853,3415720942.0000,1,86.748361,9.031514
9,2018-01-05,sh.603260,57.3100000000,58.8800000000,56.2200000000,56.8700000000,35246030,2025343496.0000,1,50.351471,0.229115
10,2018-01-12,sh.603260,57.3000000000,65.6200000000,56.8000000000,59.3700000000,71846155,4421239088.0000,1,102.637364,4.395991
11,2018-01-19,sh.603260,60.5400000000,64.3000000000,57.7600000000,61.0700000000,50644589,3124286982.0000,1,72.349413,2.863399
12,2018-01-26,sh.603260,60.3000000000,70.8400000000,57.5600000000,68.3300000000,59506729,3875969971.0000,1,85.009613,11.887997
13,2018-02-02,sh.603260,67.8800000000,69.7500000000,63.6800000000,66.2800000000,47289035,3169993361.0000,1,67.555764,-3.000146
14,2018-02-09,sh.603260,65.0300000000,68.9200000000,51.0100000000,51.2400000000,50153612,3006532230.0000,1,71.648017,-22.691611
15,2018-02-14,sh.603260,51.9600000000,54.9800000000,51.4500000000,53.8100000000,15548314,832184624.0000,1,22.211877,5.015613
16,2018-02-23,sh.603260,54.3800000000,56.5600000000,54.1900000000,55.9400000000,11788656,655121277.0000,1,16.840937,3.958372
17,2018-03-02,sh.603260,57.1100000000,59.5000000000,56.6200000000,56.7000000000,28411796,1651181043.0000,1,40.588280,1.358598
18,2018-03-09,sh.603260,56.5600000000,62.7000000000,56.5600000000,61.7800000000,30555358,1850330130.0000,1,43.650511,8.959436
19,2018-03-16,sh.603260,61.8800000000,65.6900000000,58.4100000000,59.9200000000,33725203,2110290373.0000,1,48.178861,-3.010683
20,2018-03-23,sh.603260,61.0000000000,66.3000000000,60.6200000000,61.0800000000,32720919,2087868850.0000,1,46.744170,1.935915
21,2018-03-30,sh.603260,59.3900000000,66.0000000000,59.0100000000,65.7400000000,24150791,1538985268.0000,1,34.501130,7.629339
22,2018-04-04,sh.603260,65.7700000000,67.7600000000,62.7000000000,66.3400000000,17933174,1179279063.0000,1,25.618820,0.912686
23,2018-04-13,sh.603260,66.7700000000,72.6000000000,65.8100000000,68.1300000000,30620150,2113739329.0000,1,43.743071,2.698221
24,2018-04-20,sh.603260,67.3700000000,70.5000000000,62.0000000000,62.4300000000,29462881,1982666684.0000,1,42.089830,-8.366358
25,2018-04-27,sh.603260,62.2600000000,73.3200000000,62.0100000000,69.0400000000,29978772,2027480566.0000,1,42.826817,10.587858
26,2018-05-04,sh.603260,69.4400000000,72.3800000000,68.0000000000,71.0700000000,19219654,1358619861.0000,1,27.456649,2.940324
27,2018-05-11,sh.603260,71.8000000000,76.9700000000,71.0000000000,73.8800000000,34510390,2565058352.0000,1,49.300557,3.953848
28,2018-05-18,sh.603260,73.1500000000,77.5000000000,71.7000000000,74.9100000000,27987109,2081928591.0000,1,39.981584,1.394153
29,2018-05-25,sh.603260,75.5000000000,84.4900000000,74.9100000000,78.5400000000,38639388,3091128409.0000,1,55.199126,4.845815
30,2018-06-01,sh.603260,78.6800000000,79.9700000000,72.0000000000,74.3300000000,25585318,1952297466.0000,1,36.550454,-5.360326
31,2018-06-08,sh.603260,73.9000000000,74.9700000000,66.9800000000,73.4900000000,34907655,2474929292.0000,1,49.868079,-1.130096
32,2018-06-15,sh.603260,73.4500000000,74.4900000000,69.0100000000,69.3900000000,20436937,1474285024.0000,1,29.195624,-5.578990
