,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2015-12-31,sz.001979,23.9000000000,23.9000000000,20.4900000000,20.8600000000,795064272,17527207400.0000,1,42.970863,-17.549407
1,2016-01-08,sz.001979,20.2000000000,21.1700000000,16.2100000000,17.0300000000,625393827,11870586120.0000,1,35.409514,-18.360499
2,2016-01-15,sz.001979,16.4700000000,17.4900000000,15.0800000000,16.6000000000,652684845,10696090490.0000,1,34.965107,-2.524956
3,2016-01-22,sz.001979,16.4500000000,17.3500000000,15.5800000000,15.9100000000,368964320,6115042180.0000,1,19.424838,-4.156627
4,2016-01-29,sz.001979,16.0900000000,16.1900000000,13.3800000000,14.4200000000,281796277,4119167430.0000,1,14.835709,-9.365179
5,2016-02-05,sz.001979,14.4400000000,15.6200000000,13.8700000000,14.9500000000,256136092,3841808058.0000,1,13.484779,3.675451
6,2016-02-19,sz.001979,14.3100000000,15.9800000000,14.3100000000,15.0700000000,231960397,3532145216.0000,1,12.212003,0.802676
7,2016-02-26,sz.001979,15.4500000000,15.6200000000,13.6900000000,14.0000000000,272369379,4053261700.0000,1,14.339411,-7.100199
8,2016-03-04,sz.001979,14.1800000000,17.8500000000,13.6100000000,16.4200000000,755001652,12061346180.0000,1,39.748519,17.285714
9,2016-03-11,sz.001979,16.6900000000,17.0700000000,14.2000000000,14.4500000000,345354934,5398760380.0000,1,18.181877,-11.997564
10,2016-03-18,sz.001979,14.5900000000,16.2100000000,14.4600000000,15.8800000000,298453109,4516190588.0000,1,15.712640,9.896194
11,2016-03-25,sz.001979,16.0600000000,16.1700000000,15.1600000000,15.4600000000,249682570,3910075000.0000,1,13.145021,-2.644836
12,2016-04-01,sz.001979,15.4300000000,15.4800000000,14.6700000000,14.9900000000,203335202,3063939192.0000,1,10.704974,-3.040103
13,2016-04-08,sz.001979,15.0000000000,15.7800000000,14.6400000000,14.8300000000,219318655,3349021830.0000,1,11.546454,-1.067378
14,2016-04-15,sz.001979,15.0600000000,15.5600000000,14.8700000000,15.2800000000,248214507,3780173250.0000,1,13.067732,3.034390
15,2016-04-22,sz.001979,15.1500000000,15.1500000000,14.0300000000,14.4300000000,183110668,2677481180.0000,1,9.640214,-5.562827
16,2016-04-29,sz.001979,14.3000000000,14.4000000000,14.0500000000,14.2100000000,107314561,1527239904.0000,1,5.649782,-1.524602
17,2016-05-06,sz.001979,14.2500000000,14.6600000000,14.2100000000,14.2400000000,127173441,1838925086.0000,1,6.695291,0.211119
18,2016-05-13,sz.001979,14.2300000000,14.2800000000,13.7300000000,13.8300000000,143273342,1999518804.0000,1,7.542902,-2.879213
19,2016-05-20,sz.001979,13.7800000000,14.2400000000,13.6700000000,13.9200000000,125788717,1747888080.0000,1,6.622390,0.650759
20,2016-05-27,sz.001979,13.9400000000,14.1100000000,13.5000000000,13.7000000000,99347951,1373903632.0000,1,5.230365,-1.580460
21,2016-06-03,sz.001979,13.6500000000,14.4400000000,13.5600000000,14.2500000000,139137938,1962731892.0000,1,7.325185,4.014599
22,2016-06-08,sz.001979,14.2900000000,14.9600000000,14.2900000000,14.3700000000,111578216,1626289470.0000,1,5.874250,0.842105
23,2016-06-17,sz.001979,14.1600000000,14.4500000000,13.6500000000,14.3400000000,131974592,1853148608.0000,1,6.948057,-0.208768
24,2016-06-24,sz.001979,14.9500000000,15.1500000000,13.9301251200,14.2152446400,188929337,2753964928.0000,1,9.946549,-0.869971
25,2016-07-01,sz.001979,14.1745132800,14.7447523200,14.1541476000,14.5716440400,153576763,2186800000.0000,1,8.278569,2.507163
26,2016-07-08,sz.001979,14.4392671200,15.3455398800,14.3578044000,14.9382262800,230439328,3385187782.0000,1,13.049024,2.515723
27,2016-07-15,sz.001979,14.9280434400,16.2314469600,14.7549351600,15.9157789200,269045390,4096808250.0000,1,15.235159,6.543967
28,2016-07-22,sz.001979,15.8037676800,16.2416298000,15.2640771600,15.3557227200,163125393,2523727072.0000,1,9.237257,-3.518874
29,2016-07-29,sz.001979,15.3048085200,16.2314469600,15.2233458000,15.6102937200,200643176,3081402754.0000,1,11.361766,1.657825
30,2016-08-05,sz.001979,15.5390138400,16.1703499200,14.9687748000,15.7935848400,178756844,2726955070.0000,1,10.122415,1.174168
31,2016-08-12,sz.001979,15.7528534800,16.6896747600,15.5186481600,16.5165664800,258604579,4063417726.0000,1,14.643930,4.577692
32,2016-08-19,sz.001979,16.5776635200,17.8199700000,16.4962008000,16.6591262400,463938231,7792046270.0000,1,26.271303,0.863132
33,2016-08-26,sz.001979,16.7202232800,17.0562570000,16.1805327600,16.3943724000,225864695,3667409286.0000,1,12.789978,-1.589242
34,2016-09-02,sz.001979,16.4554694400,16.9646114400,15.9463274400,16.0583386800,207046352,3358552570.0000,1,11.724357,-2.049689
35,2016-09-09,sz.001979,16.0888872000,16.4351037600,15.8546818800,15.9463274400,102342266,1619578448.0000,1,5.795307,-0.697527
36,2016-09-14,sz.001979,15.7324878000,15.7732191600,15.4371854400,15.7223049600,68540161,1052167712.0000,1,3.881205,-1.404853
37,2016-09-23,sz.001979,15.7426706400,16.4758351200,15.7324878000,16.2823611600,120487541,1908458592.0000,1,6.822815,3.562176
38,2016-09-30,sz.001979,16.2518126400,16.3740067200,15.7630363200,16.2721783200,87465239,1381411040.0000,1,4.952870,-0.062539
39,2016-10-14,sz.001979,15.8954132400,16.8016860000,15.1826144400,16.6998576000,209236292,3284708922.0000,1,11.848366,2.628285
40,2016-10-21,sz.001979,16.6896747600,17.8403356800,16.5572978400,17.8301528400,282920276,4790274560.0000,1,16.020849,6.768293
41,2016-10-28,sz.001979,17.7181416000,17.9727126000,17.0053428000,17.0969883600,131914705,2244140064.0000,1,7.469898,-4.111936
42,2016-11-04,sz.001979,17.2089996000,17.3515593600,16.7304061200,16.8424173600,85729428,1431433760.0000,1,4.854577,-1.488982
43,2016-11-11,sz.001979,16.9035144000,17.2802794800,16.5267493200,17.1173540400,84767388,1410449376.0000,1,4.800100,1.632406
44,2016-11-18,sz.001979,17.0969883600,17.2599138000,16.6082120400,16.7711374800,82883502,1375097504.0000,1,4.693421,-2.022606
45,2016-11-25,sz.001979,16.8118688400,20.8239078000,16.7507718000,19.8667208400,353319219,6498458488.0000,1,20.007310,18.457802
