,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2010-07-16,sz.002444,27.5000000000,28.5000000000,25.0200000000,25.4900000000,29130570,793024051.7800,1,57.343642,-12.103448
1,2010-07-23,sz.002444,25.1900000000,26.2500000000,24.9800000000,25.9500000000,11412366,295538474.5700,1,22.465287,1.804629
2,2010-07-30,sz.002444,26.6900000000,27.5600000000,26.4700000000,27.5100000000,17257281,465977579.6900,1,33.971026,6.011561
3,2010-08-06,sz.002444,27.6200000000,30.7600000000,27.6200000000,30.3000000000,48163991,1426028219.3300,1,94.811006,10.141767
4,2010-08-13,sz.002444,30.3000000000,32.5000000000,30.0600000000,32.4700000000,37148745,1164160135.6100,1,73.127451,7.161716
5,2010-08-20,sz.002444,32.6000000000,34.1400000000,32.0100000000,32.2900000000,29565149,973915935.9500,1,58.199112,-0.554358
6,2010-08-27,sz.002444,32.3300000000,33.5800000000,31.1900000000,33.3000000000,21753166,705975407.3800,1,42.821193,3.127903
7,2010-09-03,sz.002444,33.5800000000,34.2600000000,31.0000000000,32.2600000000,25420542,831094942.3600,1,50.040437,-3.123123
8,2010-09-10,sz.002444,32.3000000000,33.3500000000,31.1500000000,32.3200000000,15843774,510732942.1700,1,31.188531,0.185989
9,2010-09-17,sz.002444,32.4800000000,33.5900000000,29.8000000000,30.3600000000,14796117,474883427.4400,1,29.126215,-6.064356
10,2010-09-21,sz.002444,30.4000000000,32.0000000000,30.2100000000,31.6500000000,3660301,113989019.2000,1,7.205317,4.249012
11,2010-09-30,sz.002444,31.6600000000,32.2200000000,29.4500000000,30.3800000000,7395029,227516404.7500,1,14.557144,-4.012638
12,2010-10-08,sz.002444,30.3900000000,31.3000000000,30.0500000000,30.8100000000,1576068,48342279.9500,1,3.102496,1.415405
13,2010-10-15,sz.002444,30.8200000000,31.0000000000,27.9800000000,28.1200000000,19710502,577983363.3200,1,32.777587,-8.730932
14,2010-10-22,sz.002444,28.0000000000,30.1500000000,27.0000000000,30.0400000000,16078279,469236772.5900,1,25.320124,6.827881
15,2010-10-29,sz.002444,31.0000000000,35.9000000000,30.9900000000,35.1200000000,24614054,806373197.2000,1,38.762290,16.910786
