,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2021-05-28,sh.605499,55.5200000000,73.2900000000,55.5200000000,73.2900000000,557428,38004685.1200,1,1.393300,58.396400
1,2021-06-04,sh.605499,80.6200000000,118.0400000000,80.6200000000,118.0400000000,1570913,167121554.2900,1,3.926300,61.058800
2,2021-06-11,sh.605499,129.8400000000,190.0900000000,129.8400000000,190.0900000000,4767203,776420750.5600,1,11.915000,61.038600
3,2021-06-18,sh.605499,209.1000000000,265.6500000000,204.0000000000,265.6500000000,54628199,12290729155.7300,1,136.536400,39.749600
4,2021-06-25,sh.605499,260.2200000000,269.9900000000,231.5500000000,235.0000000000,24769291,6179153055.2100,1,61.907700,-11.537700
5,2021-07-02,sh.605499,230.0000000000,270.0000000000,226.0000000000,244.2100000000,22282067,5566550937.8100,1,55.691400,3.919100
6,2021-07-09,sh.605499,244.0000000000,285.7000000000,237.1800000000,257.6700000000,21744246,5746052178.2900,1,54.347000,5.511600
7,2021-07-16,sh.605499,255.0000000000,260.0100000000,235.0000000000,246.7000000000,17814054,4393930823.5900,1,44.523900,-4.257400
8,2021-07-23,sh.605499,244.9800000000,249.1500000000,198.8800000000,203.9400000000,21238553,4655454701.6500,1,53.083100,-17.332800
9,2021-07-30,sh.605499,201.3100000000,205.8000000000,177.0000000000,195.5200000000,18348660,3545551289.7900,1,45.860200,-4.128700
10,2021-08-06,sh.605499,191.2600000000,221.0000000000,185.0000000000,201.0900000000,12539764,2576395880.8200,1,31.341600,2.848800
11,2021-08-13,sh.605499,198.5200000000,235.0000000000,198.0000000000,203.1900000000,13957607,3041169833.3800,1,34.885200,1.044300
12,2021-08-20,sh.605499,201.0000000000,214.9800000000,185.0100000000,190.7900000000,7584602,1515326097.0900,1,18.956800,-6.102700
13,2021-08-27,sh.605499,192.4900000000,202.0000000000,179.8287733600,183.2746183000,7042993,1347415548.8300,1,17.603000,-3.939100
14,2021-09-03,sh.605499,183.2343160200,183.2343160200,167.3652932700,175.2141623000,9597904,1656356109.1000,1,23.988800,-4.398000
15,2021-09-10,sh.605499,174.3073610000,196.4736150000,171.4862014000,189.4207160000,7478731,1396853460.9300,1,18.692100,8.108100
16,2021-09-17,sh.605499,187.6776423900,192.9471655000,172.2519447200,188.6549726800,5374101,978044066.2900,1,13.431800,-0.404300
17,2021-09-24,sh.605499,184.3829310000,204.1511993400,181.0680684700,204.1511993400,3793338,731034579.8900,1,9.480900,8.214100
18,2021-09-30,sh.605499,204.4937687200,222.3275276200,187.5063577000,203.3250026000,7815221,1572922768.9500,1,19.533200,-0.404700
19,2021-10-08,sh.605499,203.3250026000,214.6096410000,201.3098886000,212.5643002900,1547995,324594698.8100,1,3.869000,4.544100
20,2021-10-15,sh.605499,210.5794130000,218.1159393600,194.7406169600,209.2998156100,8783469,1820105414.9900,1,21.953000,-1.535800
21,2021-10-22,sh.605499,206.5491850000,206.5995628500,180.8564815000,193.0277700600,7499983,1441097622.3400,1,18.745300,-7.774500
22,2021-10-29,sh.605499,191.3350743000,192.0302886300,167.1335551600,178.4484202700,10004591,1776250793.0000,1,25.005200,-7.553000
23,2021-11-05,sh.605499,175.4761271200,192.6650495400,172.4534561200,187.2242417400,6944665,1256986413.1400,1,17.357400,4.917800
