,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600549,73.8186226400,75.5842161200,71.5485738800,74.9116090800,8372161,146312544.0000,1,5.408373,3.725262
1,2007-01-12,sh.600549,75.0797608400,83.6975385400,74.8275332000,76.4249749200,19709448,372079575.0000,1,12.732202,2.020202
2,2007-01-19,sh.600549,76.7192405000,91.3904815600,75.9205196400,88.9522810400,27175172,544236274.0000,1,17.555021,16.391639
3,2007-01-26,sh.600549,89.9611916000,99.4617660400,86.0096252400,94.2490614800,30514360,666376229.0000,1,19.712119,5.954631
4,2007-02-02,sh.600549,96.0566929000,108.0375058000,93.7446062000,94.3331373600,37866815,920721698.0000,1,24.461767,0.089206
5,2007-02-09,sh.600549,92.3153162400,95.2159341000,83.8656903000,92.9038474000,23661326,505911366.0000,1,15.285094,-1.515152
6,2007-02-16,sh.600549,93.8286820800,100.3445627800,91.3904815600,97.6120966800,21969319,502572749.0000,1,14.192067,5.067873
7,2007-03-02,sh.600549,98.7891590000,105.5152294000,88.2796740000,89.8350777800,25046563,573040913.0000,1,16.179950,-7.967270
8,2007-03-09,sh.600549,90.3815710000,101.9840424400,83.8656903000,97.4859828600,26364606,592861060.0000,1,17.031399,8.516612
9,2007-03-16,sh.600549,97.4439449200,102.9929530000,92.9038474000,94.8796305800,21852537,506835439.0000,1,14.116626,-2.673566
10,2007-03-23,sh.600549,90.2974951200,96.6031861200,87.9854084200,89.4567363200,31621466,684462499.0000,1,20.427304,-5.715552
11,2007-03-30,sh.600549,89.5828501400,96.1828067200,88.2376360600,88.6159775200,30899280,678488185.0000,1,17.854468,-0.939850
12,2007-04-06,sh.600549,93.3242268000,95.8465032000,87.9013325400,94.2070235400,34478857,749150806.0000,1,14.778511,6.309298
13,2007-04-13,sh.600549,94.4172132400,104.5903947200,92.2732783000,100.6388283600,69812183,1649170007.0000,1,29.923269,6.827309
14,2007-04-20,sh.600549,103.3292565200,111.4005410000,96.8974517000,97.8222863800,45114689,1146207702.0000,1,19.337298,-2.798663
15,2007-04-27,sh.600549,105.6413432200,105.6413432200,96.2668826000,97.3178311000,47321637,1135544078.0000,1,20.283251,-0.515685
16,2007-04-30,sh.600549,95.8465032000,95.8465032000,87.8592946000,92.2312403600,14150400,305834885.0000,1,6.065220,-5.226782
17,2007-05-11,sh.600549,92.2732783000,96.6452240600,88.3217119400,93.9127579600,39560749,872263871.0000,1,16.956738,1.823154
18,2007-05-18,sh.600549,92.3993921200,94.8796305800,88.4898637000,94.3331373600,38009226,833921008.0000,1,16.291716,0.447628
19,2007-05-25,sh.600549,92.0630886000,100.7229042400,91.5165953800,96.2668826000,60455980,1395681208.0000,1,25.912963,2.049911
20,2007-06-01,sh.600549,97.1917172800,103.7916738600,86.8083461000,99.4617660400,74814388,1758943683.0000,1,32.067340,3.318777
21,2007-06-08,sh.600549,101.3114354000,102.9929530000,82.3943624000,93.7025682600,56396680,1236642928.0000,1,24.173045,-5.790363
22,2007-06-15,sh.600549,95.4261238000,110.5912071000,94.9216685200,106.0573913300,68970342,1690242766.0000,1,29.562434,13.185135
23,2007-06-22,sh.600549,108.9386948100,110.1674860000,91.5237576000,93.2186420000,45180867,1099890078.0000,1,19.365663,-12.105473
24,2007-06-29,sh.600549,94.0660842000,95.2948753900,78.1765429500,78.2189150600,39402014,823089403.0000,1,16.888701,-16.090909
25,2007-07-06,sh.600549,77.2443565300,81.1425906500,67.8801202200,72.7105407600,29086712,512948895.0000,1,12.467301,-7.042254
26,2007-07-13,sh.600549,72.9224013100,76.1850537800,70.5495631500,71.8207264500,18814384,322888302.0000,1,8.064321,-1.223776
27,2007-07-20,sh.600549,72.0325870000,74.1511925000,65.9310031600,73.0918897500,24667068,409384477.0000,1,10.572930,1.769912
28,2007-07-27,sh.600549,73.1342618600,82.6256145000,73.1342618600,80.0832879000,48697047,900840686.0000,1,20.872787,9.565217
29,2007-08-03,sh.600549,78.2189150600,92.6678045700,78.2189150600,92.6678045700,46434123,939661611.0000,1,19.902840,15.714286
30,2007-08-10,sh.600549,97.6677135500,114.9131623200,97.6677135500,108.4302294900,68333140,1692291307.0000,1,29.289314,17.009602
31,2007-08-17,sh.600549,105.0404606900,105.4218096800,98.6422720800,100.9303660200,26543048,640962550.0000,1,11.377022,-6.916764
32,2007-08-24,sh.600549,104.6591117000,131.2687967800,101.6083197800,125.0824687200,41331665,1162262063.0000,1,17.715798,23.929471
33,2007-08-31,sh.600549,124.2350265200,135.5060077800,117.8368379100,121.6503278100,32121908,937503314.0000,1,13.768263,-2.743902
34,2007-09-07,sh.600549,121.6503278100,126.6502367900,112.7098126000,113.2182779200,22970786,646211037.0000,1,9.845860,-6.931383
35,2007-09-14,sh.600549,110.1674860000,128.5993538500,109.3200438000,123.2604679900,32827546,939270494.0000,1,14.070717,8.869760
36,2007-09-21,sh.600549,123.3452122100,135.8026125500,120.7181413900,135.8026125500,37248334,1118507842.0000,1,15.965579,10.175318
37,2007-09-28,sh.600549,139.8279630000,151.6921538000,127.8790279800,144.0651740000,46470538,1576773649.0000,1,19.918449,6.084243
38,2007-10-12,sh.600549,146.1414073900,167.3698345000,135.5907520000,164.9546242300,35252064,1247510709.0000,1,15.109927,14.500000
39,2007-10-19,sh.600549,167.5816950500,180.0814675000,148.3023850000,151.3531769200,27143308,1043643523.0000,1,11.634309,-8.245569
40,2007-10-26,sh.600549,148.3023850000,150.3786183900,124.6163755100,133.0060532900,19361070,629105232.0000,1,8.298645,-12.122060
41,2007-11-02,sh.600549,133.8958676000,143.2177318000,124.9977245000,126.8620973400,15810254,505475050.0000,1,6.776675,-4.619306
42,2007-11-09,sh.600549,127.1163300000,127.1163300000,105.9302750000,111.5657656300,17782384,484893333.0000,1,7.621980,-12.057448
43,2007-11-16,sh.600549,108.0488805000,123.8113054200,103.1760878500,114.3199527800,14946423,403251749.0000,1,6.406415,2.468667
44,2007-11-23,sh.600549,114.9131623200,120.5910250600,105.0828328000,109.6166485700,6365859,170754630.0000,1,2.728568,-4.114159
45,2007-11-30,sh.600549,111.7352540700,113.5572548000,103.3879484000,104.1082742700,5175638,131059281.0000,1,2.218409,-5.025126
46,2007-12-07,sh.600549,104.2353906000,107.9641362800,97.3711087800,107.3285546300,10292477,247877168.0000,1,4.411616,3.093203
47,2007-12-14,sh.600549,105.6336702300,112.7098126000,98.7693884100,103.1760878500,13042812,327042637.0000,1,5.590479,-3.868930
48,2007-12-21,sh.600549,103.3032041800,108.0065083900,97.2016203400,106.4811124300,11380803,274604322.0000,1,4.878100,3.203285
49,2007-12-28,sh.600549,107.2014383000,126.6078646800,105.9302750000,119.3622338700,27011667,738941428.0000,1,11.577884,12.097095
50,2008-01-04,sh.600549,118.6419080000,129.2349355000,116.3538140600,126.9044694500,13778382,400963692.0000,1,5.905763,6.318779
51,2008-01-11,sh.600549,127.0315857800,131.1840525600,119.9130713000,125.8875388100,16645613,495410529.0000,1,7.134731,-0.801336
52,2008-01-18,sh.600549,125.8875388100,129.1078191700,112.4979520500,119.1080012100,15711721,452855841.0000,1,6.734441,-5.385392
53,2008-01-25,sh.600549,118.6419080000,119.4893502000,99.9981796000,109.0234390300,11217395,284625045.0000,1,4.808059,-8.466738
54,2008-02-01,sh.600549,110.1674860000,111.3539050800,94.7440379600,94.7440379600,9855819,243259179.0000,1,4.224454,-13.097551
55,2008-02-05,sh.600549,94.7440379600,104.2353906000,94.7440379600,101.6930640000,3965499,96410652.0000,1,1.699713,7.334526
56,2008-02-15,sh.600549,99.5320863900,107.2014383000,95.7609686000,106.4387403200,20330755,483572891.0000,1,7.494408,4.666667
57,2008-02-22,sh.600549,106.8624614200,113.9809759000,99.5744585000,101.6930640000,33538276,850314781.0000,1,12.363020,-4.458599
58,2008-02-29,sh.600549,102.9642273000,102.9642273000,92.3288276900,97.9219462100,19060286,433381188.0000,1,7.026082,-3.708333
59,2008-03-07,sh.600549,98.2609230900,105.4641817900,94.4474331900,100.9727381300,17227956,407942588.0000,1,6.350641,3.115534
60,2008-03-14,sh.600549,101.9049245500,103.8116695000,84.7442200000,87.0746860500,16776242,377360106.0000,1,6.184129,-13.764163
61,2008-03-21,sh.600549,87.4984071500,88.3458493500,67.5835154500,82.9645913800,18093099,326015127.0000,1,6.669554,-4.720195
62,2008-03-28,sh.600549,84.9984526600,86.3967322900,66.9479338000,72.7529128700,18087212,325033109.0000,1,6.667384,-12.308478
63,2008-04-03,sh.600549,69.9139815000,71.4393774600,59.3209540000,64.1513745400,11307196,171548919.0000,1,3.293879,-11.822947
64,2008-04-11,sh.600549,63.0496996800,71.7359822300,62.0751411500,69.9139815000,15139797,246462916.0000,1,4.410348,8.982827
65,2008-04-18,sh.600549,67.7953760000,68.8546787500,55.9735573100,56.3972784100,9720644,144030808.0000,1,2.831704,-19.333333
66,2008-04-25,sh.600549,61.8209084900,71.2698890200,53.3041143800,69.2783998500,31914427,484908940.0000,1,9.296935,22.839970
67,2008-04-30,sh.600549,65.4649099500,68.8123066400,64.4056072000,68.3462134300,19433365,304544593.0000,1,5.661099,-1.345566
68,2008-05-09,sh.600549,68.6428182000,74.9986347000,66.8631895800,71.1004005800,38795774,650925156.0000,1,11.301528,4.029758
69,2008-05-16,sh.600549,68.6004460900,74.9138904800,68.1767249900,73.0495176400,35636352,607027033.0000,1,10.381163,2.741359
70,2008-05-23,sh.600549,73.3037503000,73.6850992900,60.7192336300,63.6005371100,17516902,275004972.0000,1,5.102818,-12.935035
71,2008-05-30,sh.600549,63.4734207800,66.7360732500,59.4056982200,63.0496996800,15114407,227229615.0000,1,4.402951,-0.866089
72,2008-06-06,sh.600549,63.2154723200,65.4810618000,59.7342006800,60.6183331600,12484743,140622300.0000,1,2.797622,-3.856266
73,2008-06-13,sh.600549,57.9106774400,57.9106774400,49.5114188800,49.5114188800,11834217,111045742.0000,1,2.651850,-18.322698
74,2008-06-20,sh.600549,49.7324520000,50.2850348000,39.7859616000,42.5488756000,19834060,160857514.0000,1,4.444481,-14.062500
75,2008-06-27,sh.600549,41.3331934400,49.6219354400,40.4490609600,44.3171405600,22812552,184808725.0000,1,5.111911,4.155844
76,2008-07-04,sh.600549,43.2119749600,48.1299618800,42.2725842000,44.8697233600,17514377,143081119.0000,1,3.924679,1.246883
77,2008-07-11,sh.600549,45.0907564800,54.0978561200,44.9802399200,52.1638163200,50697801,468249688.0000,1,11.360528,16.256158
78,2008-07-18,sh.600549,51.6664918000,56.6397370000,48.5720281200,52.3295911600,51365175,495028495.0000,1,11.510076,0.317797
79,2008-07-25,sh.600549,51.3902004000,59.6789424000,50.8376176000,57.2475780800,61281351,628025034.0000,1,13.732125,9.398099
80,2008-08-01,sh.600549,59.1263596000,66.8625188000,54.9819886000,59.2368761600,76642809,858062312.0000,1,17.174370,3.474903
81,2008-08-08,sh.600549,58.2974854000,58.7395516400,51.5559752400,51.7217500800,21416525,216675972.0000,1,4.799085,-12.686567
82,2008-08-15,sh.600549,50.5613262000,55.7003462400,44.2618822800,53.4900150400,21377884,193698666.0000,1,4.790426,3.418803
83,2008-08-22,sh.600549,54.0978561200,56.4187038800,47.6326373600,55.4793131200,23680740,228321047.0000,1,5.306457,3.719008
84,2008-08-29,sh.600549,55.5345714000,55.8108628000,48.6272864000,50.1192599600,15769607,146241301.0000,1,3.533705,-9.661355
85,2008-09-05,sh.600549,49.6771937200,50.3402930800,45.3117896000,49.3456440400,10791204,94706351.0000,1,2.418128,-1.543550
86,2008-09-12,sh.600549,49.7324520000,54.7056972000,45.8643724000,51.2796838400,19062912,176387359.0000,1,4.271679,3.919373
87,2008-09-19,sh.600549,50.8376176000,59.7894589600,47.9641870400,59.7894589600,27371489,271390853.0000,1,6.133492,16.594828
88,2008-09-26,sh.600549,62.8839226400,65.7020949200,56.2529290400,58.5737768000,45702781,505818310.0000,1,10.241228,-2.033272
89,2008-10-10,sh.600549,57.4133529200,57.4133529200,46.9695380000,48.6272864000,18027833,168461193.0000,1,4.039736,-16.981132
90,2008-10-17,sh.600549,47.5773790800,55.2582800000,46.0854055200,47.0800545600,15175337,137512304.0000,1,3.400539,-3.181818
91,2008-10-24,sh.600549,47.1353128400,49.7324520000,44.2066240000,45.7538558400,15228637,129460807.0000,1,3.412483,-2.816901
92,2008-10-31,sh.600549,43.7092994800,46.9695380000,40.3385444000,43.5987829200,23566878,187734926.0000,1,5.280943,-4.710145
93,2008-11-07,sh.600549,43.4330080800,44.4829154000,40.3385444000,41.8305179600,9033832,69024768.0000,1,2.024331,-4.055767
