,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2011-10-21,sh.601669,4.7800000000,6.2300000000,4.4500000000,4.5300000000,2885224974,14076798405.0000,1,192.348332,0.666667
1,2011-10-28,sh.601669,4.5500000000,5.1800000000,4.2600000000,4.9700000000,1583059554,7573419092.0000,1,105.537304,9.713024
2,2011-11-04,sh.601669,4.9500000000,5.4900000000,4.8400000000,5.1600000000,1122438838,5777731032.0000,1,74.829256,3.822938
3,2011-11-11,sh.601669,5.1300000000,5.2000000000,4.7800000000,4.8400000000,575296189,2891647553.0000,1,38.353079,-6.201550
4,2011-11-18,sh.601669,4.8900000000,4.9800000000,4.5900000000,4.6000000000,412820412,1979214852.0000,1,27.521361,-4.958678
5,2011-11-25,sh.601669,4.6100000000,4.7100000000,4.5000000000,4.5300000000,263773910,1212638116.0000,1,17.584927,-1.521739
6,2011-12-02,sh.601669,4.5400000000,4.6500000000,4.3100000000,4.5000000000,383694464,1735934996.0000,1,25.579631,-0.662252
7,2011-12-09,sh.601669,4.4800000000,4.4800000000,4.2600000000,4.3600000000,177875351,775585783.0000,1,11.858357,-3.111111
8,2011-12-16,sh.601669,4.3600000000,4.4100000000,4.0600000000,4.2100000000,191289994,806548711.0000,1,12.752666,-3.440367
9,2011-12-23,sh.601669,4.1600000000,4.2600000000,3.9900000000,4.0700000000,198259917,815010997.0000,1,13.217328,-3.325416
10,2011-12-30,sh.601669,4.0600000000,4.1100000000,3.9700000000,4.0900000000,147048024,593346062.0000,1,9.803202,0.491400
11,2012-01-06,sh.601669,4.1200000000,4.1300000000,3.8200000000,4.0300000000,121361385,482954792.0000,1,8.090759,-1.466993
12,2012-01-13,sh.601669,4.0100000000,4.4800000000,3.9900000000,4.0800000000,275631290,1169212394.0000,1,18.375419,1.240695
13,2012-01-20,sh.601669,4.0400000000,4.4300000000,3.9200000000,4.2800000000,458856993,1889582425.0000,1,18.035309,4.901961
14,2012-02-03,sh.601669,4.2400000000,4.2600000000,4.0500000000,4.2000000000,351864278,1461948459.0000,1,11.728809,-1.869159
15,2012-02-10,sh.601669,4.2000000000,4.2100000000,4.0100000000,4.1400000000,338912974,1394752527.0000,1,11.297099,-1.428571
16,2012-02-17,sh.601669,4.1100000000,4.2000000000,4.0700000000,4.1500000000,306837531,1268523429.0000,1,10.227918,0.241546
17,2012-02-24,sh.601669,4.1900000000,4.4000000000,4.0900000000,4.3300000000,553019831,2346947877.0000,1,18.433994,4.337349
18,2012-03-02,sh.601669,4.3900000000,4.6400000000,4.3400000000,4.5600000000,770865217,3458466247.0000,1,25.695507,5.311778
19,2012-03-09,sh.601669,4.5600000000,4.7100000000,4.4200000000,4.5300000000,475484525,2167078127.0000,1,15.849484,-0.657895
20,2012-03-16,sh.601669,4.5400000000,4.5600000000,4.1900000000,4.3500000000,386940702,1704512417.0000,1,12.898023,-3.973510
21,2012-03-23,sh.601669,4.3300000000,4.4600000000,4.2600000000,4.3100000000,254401323,1104361888.0000,1,8.480044,-0.919540
22,2012-03-30,sh.601669,4.2900000000,4.3400000000,4.0400000000,4.1300000000,179423973,749447728.0000,1,5.980799,-4.176334
23,2012-04-06,sh.601669,4.1400000000,4.2400000000,4.1200000000,4.2300000000,48100563,202469621.0000,1,1.603352,2.421308
24,2012-04-13,sh.601669,4.2100000000,4.2800000000,4.0500000000,4.2500000000,147648557,615286108.0000,1,4.921619,0.472813
25,2012-04-20,sh.601669,4.2300000000,4.5800000000,4.2300000000,4.5100000000,345738215,1534527927.0000,1,11.524607,6.117647
26,2012-04-27,sh.601669,4.5200000000,4.7300000000,4.4400000000,4.5800000000,430428264,1984861968.0000,1,14.347609,1.552106
27,2012-05-04,sh.601669,4.6200000000,4.6600000000,4.5300000000,4.5800000000,145968365,670159216.0000,1,4.865612,0.000000
28,2012-05-11,sh.601669,4.5700000000,4.6200000000,4.4500000000,4.5200000000,265264663,1205809041.0000,1,8.842155,-1.310044
29,2012-05-18,sh.601669,4.5300000000,4.5500000000,4.3500000000,4.4100000000,153680559,680420317.0000,1,5.122685,-2.433628
30,2012-05-25,sh.601669,4.4200000000,4.6300000000,4.4200000000,4.4600000000,196458736,888776285.0000,1,6.548625,1.133787
31,2012-06-01,sh.601669,4.4600000000,4.8700000000,4.4100000000,4.6300000000,326264640,1525581435.0000,1,10.875488,3.811659
32,2012-06-08,sh.601669,4.5600000000,4.6400000000,4.4200000000,4.4600000000,175570584,790201569.0000,1,5.852353,-3.671706
33,2012-06-15,sh.601669,4.4700000000,4.6200000000,4.4100000000,4.4900000000,256306709,1158543706.0000,1,8.543557,0.672646
34,2012-06-21,sh.601669,4.5100000000,4.5400000000,4.2400000000,4.3400000000,142025056,628393370.0000,1,4.734169,-3.340757
35,2012-06-29,sh.601669,4.3400000000,4.4600000000,4.2600000000,4.3700000000,200373010,880271947.0000,1,6.679100,0.691244
36,2012-07-06,sh.601669,4.3900000000,4.4000000000,3.9176709200,4.0287389100,345510728,1416289776.0000,1,11.517024,-7.809202
37,2012-07-13,sh.601669,3.9883505500,4.1801952600,3.9681563700,4.0590301800,189058464,758506060.0000,1,6.301949,0.751880
38,2012-07-20,sh.601669,4.0388360000,4.1297098100,3.9782534600,4.0590301800,88449435,354534528.0000,1,2.948314,0.000000
39,2012-07-27,sh.601669,4.0388360000,4.0994185400,3.9681563700,3.9984476400,114068388,456407451.0000,1,3.802280,-1.492537
40,2012-08-03,sh.601669,3.9883505500,4.0085447300,3.4431076900,3.5339815000,390563748,1395655767.0000,1,13.018792,-11.616162
41,2012-08-10,sh.601669,3.5339815000,3.6551465800,3.5036902300,3.6450494900,188993419,672297866.0000,1,6.299781,3.142857
42,2012-08-17,sh.601669,3.6349524000,3.6450494900,3.4027193300,3.4431076900,163105600,561111000.0000,1,5.436853,-5.540166
43,2012-08-24,sh.601669,3.4027193300,3.4431076900,3.3118455200,3.3320397000,150898101,505422582.0000,1,5.029937,-3.225806
44,2012-08-31,sh.601669,3.3219426100,3.3219426100,3.0897095400,3.1401949900,280504414,872556993.0000,1,9.350147,-5.757576
45,2012-09-07,sh.601669,3.1300979000,3.4633018700,3.0796124500,3.4128164200,312068380,999225895.0000,1,10.402279,8.681672
46,2012-09-14,sh.601669,3.4027193300,3.4532047800,3.2209717100,3.2714571600,244938081,808279173.0000,1,8.164603,-4.142012
47,2012-09-21,sh.601669,3.2512629800,3.2512629800,3.0190299100,3.0493211800,214944260,662489956.0000,1,7.164809,-6.790123
48,2012-09-28,sh.601669,3.0190299100,3.1502920800,2.9685444600,3.1502920800,228253822,690774114.0000,1,7.608461,3.311258
