,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-11-23,sz.002185,20.5000000000,23.9700000000,20.0000000000,20.6000000000,64829264,1384839831.5400,1,184.174045,95.260664
1,2007-11-30,sz.002185,21.0100000000,21.4700000000,17.3000000000,17.9000000000,24558317,459499869.3700,1,69.767946,-13.106796
2,2007-12-07,sz.002185,17.8700000000,18.5900000000,17.5000000000,18.2100000000,11098845,201274836.2900,1,31.530810,1.731844
3,2007-12-14,sz.002185,17.9800000000,20.3000000000,17.8300000000,19.4300000000,16879362,322599905.9800,1,47.952733,6.699616
4,2007-12-21,sz.002185,19.5000000000,20.3800000000,18.8000000000,20.3000000000,10730280,210468315.9200,1,30.483750,4.477612
5,2007-12-28,sz.002185,20.4200000000,22.3800000000,20.1800000000,21.4400000000,14718232,311507492.9100,1,41.813159,5.615764
6,2008-01-04,sz.002185,21.4200000000,22.7000000000,21.0000000000,21.9700000000,7242114,159016410.9500,1,20.574188,2.472015
7,2008-01-11,sz.002185,21.7000000000,21.8800000000,20.5000000000,21.7300000000,10493619,223705419.9000,1,29.811418,-1.092399
8,2008-01-18,sz.002185,21.7900000000,26.2800000000,21.6000000000,25.5700000000,24035081,587721242.8500,1,68.281480,17.671422
9,2008-01-25,sz.002185,25.4800000000,26.3000000000,21.8000000000,22.8600000000,15663632,367429324.3800,1,44.498955,-10.598357
10,2008-02-01,sz.002185,22.4500000000,22.4500000000,17.8800000000,18.4500000000,8433560,171177002.6600,1,23.958977,-19.291339
11,2008-02-05,sz.002185,19.0800000000,21.2900000000,18.8300000000,20.8400000000,3378401,68116487.4500,1,9.597730,12.953930
12,2008-02-15,sz.002185,20.3000000000,20.9900000000,19.8900000000,20.4100000000,2681750,54834425.1000,1,7.618608,-2.063340
13,2008-02-22,sz.002185,20.5000000000,21.6400000000,19.3000000000,19.6900000000,12938745,268707619.2500,1,31.236201,-3.527683
14,2008-02-29,sz.002185,19.6500000000,20.0000000000,18.7400000000,19.9600000000,7061624,137315539.9700,1,16.049145,1.371254
15,2008-03-07,sz.002185,19.8500000000,21.1800000000,19.6500000000,19.7100000000,8034938,164274344.2400,1,18.261223,-1.252505
16,2008-03-14,sz.002185,19.6000000000,19.8700000000,17.9500000000,18.3900000000,4434863,83926119.0100,1,10.079234,-6.697108
17,2008-03-21,sz.002185,18.3900000000,18.3900000000,15.3000000000,16.9200000000,6885731,114476655.1800,1,15.649389,-7.993475
18,2008-03-28,sz.002185,17.2000000000,19.1000000000,16.1000000000,18.6100000000,8296368,149159046.3200,1,18.855382,9.988180
19,2008-04-03,sz.002185,18.0900000000,18.3000000000,15.3500000000,16.3600000000,4011378,67026901.6800,1,9.116768,-12.090274
