,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600030,29.2020481000,30.7389980000,27.6444680000,28.3149495000,74370521,2108323369.0000,1,4.337565,0.255661
1,2007-01-12,sh.600030,28.3252646000,36.4123030000,26.9946167000,34.7515719000,197135423,6140112355.0000,1,11.497671,22.732240
2,2007-01-19,sh.600030,34.6690511000,38.4237475000,31.9768100000,34.8340927000,219672921,7553384724.0000,1,12.812141,0.237459
3,2007-01-26,sh.600030,35.0713400000,41.3944963000,33.6272260000,40.6002336000,226100665,8366975790.0000,1,13.187031,16.553154
4,2007-02-02,sh.600030,41.2707151000,41.4667020000,33.3177730000,34.2048716000,147544091,5343161190.0000,1,8.605320,-15.752033
5,2007-02-09,sh.600030,34.0398300000,37.1137298000,31.0484510000,35.6799309000,151885665,5108173800.0000,1,8.858537,4.312425
6,2007-02-16,sh.600030,35.5870950000,44.0454770000,35.1744910000,42.1784439000,153591021,6022929353.0000,1,8.957999,18.213356
7,2007-03-02,sh.600030,41.7245795000,42.4672667000,35.3807930000,38.1142945000,136067118,4987466787.0000,1,7.935940,-9.635608
8,2007-03-09,sh.600030,37.1343600000,45.2626588000,35.5045742000,43.4368861000,155786347,6137696471.0000,1,9.086039,13.964817
9,2007-03-16,sh.600030,43.1996388000,46.0569215000,39.7131350000,40.5280279000,131818187,5490577875.0000,1,7.688127,-6.696747
10,2007-03-23,sh.600030,39.4862028000,43.5400371000,39.2902159000,41.6833191000,117585876,4814516750.0000,1,6.858045,2.850598
11,2007-03-30,sh.600030,41.7864701000,45.7990440000,40.2288900000,44.3858753000,143967590,6040142616.0000,1,8.396725,6.483544
12,2007-04-06,sh.600030,44.8706850000,54.1542750000,44.8706850000,51.5651849000,147926925,7042271600.0000,1,8.627648,16.174762
13,2007-04-13,sh.600030,51.5651849000,55.4333474000,50.1417011000,50.4614692000,158788046,7985304753.0000,1,9.261109,-2.140428
14,2007-04-20,sh.600030,50.1313860000,53.2259160000,46.9440201000,51.8540077000,194910277,9584453273.0000,1,11.367892,2.759608
15,2007-04-27,sh.600030,52.4935439000,57.2591201000,51.5755000000,55.3920870000,198158366,10428532896.0000,1,11.557333,6.823155
16,2007-04-30,sh.600030,54.6803451000,60.9312957000,54.6700300000,60.9209806000,71171621,4085503658.0000,1,4.150994,9.981378
17,2007-05-11,sh.600030,64.1599220000,64.7478827000,56.2688705000,57.7439298000,194872663,11261140218.0000,1,11.365698,-5.215036
18,2007-05-18,sh.600030,56.3101309000,63.1284120000,55.7015400000,60.5083766000,180984415,10359736450.0000,1,10.555684,4.787424
19,2007-05-25,sh.600030,58.3761432000,67.7949890000,58.1794859800,66.5736441600,169798428,10230586258.0000,1,9.903276,10.023948
20,2007-06-01,sh.600030,68.3125080000,68.3125080000,53.6563699200,57.7447700200,305199666,17792866578.0000,1,17.800379,-13.261816
21,2007-06-08,sh.600030,59.3904804400,64.2034071400,52.3729228000,62.8061058400,208854538,12033174745.0000,1,12.181173,8.765012
22,2007-06-15,sh.600030,63.6548370000,64.8658314600,60.8188328800,61.8642212600,146786334,8888653109.0000,1,8.561125,-1.499670
