,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-08-17,sz.002155,59.5000000000,68.9800000000,59.3000000000,62.6000000000,72498644,4584068053.3600,1,92.472760,400.800000
1,2007-08-24,sz.002155,64.2000000000,68.0000000000,58.9800000000,62.8400000000,53271181,3356912701.9200,1,67.947935,0.383387
2,2007-08-31,sz.002155,62.5100000000,69.9700000000,61.3500000000,62.9000000000,33003440,2142838185.8300,1,42.096224,0.095481
3,2007-09-07,sz.002155,63.2500000000,63.8800000000,60.0800000000,60.5000000000,19128050,1180335288.7600,1,24.398023,-3.815580
4,2007-09-14,sz.002155,60.0000000000,78.1000000000,58.3100000000,78.1000000000,58595360,4049596628.2400,1,74.738980,29.090909
5,2007-09-21,sz.002155,80.0000000000,80.9700000000,72.0000000000,77.5000000000,27611245,2109863059.2900,1,35.218425,-0.768246
6,2007-09-28,sz.002155,78.0000000000,78.0000000000,68.6500000000,70.3500000000,19050663,1365709142.7200,1,24.299315,-9.225806
7,2007-10-12,sz.002155,71.1000000000,73.7300000000,64.1000000000,73.0000000000,21828025,1494105449.2200,1,27.841869,3.766880
8,2007-10-19,sz.002155,73.8100000000,75.5000000000,63.6000000000,64.1500000000,15988976,1094992116.5000,1,20.394102,-12.123288
9,2007-10-26,sz.002155,63.5000000000,63.5000000000,54.0100000000,54.5400000000,11013411,653793626.8700,1,14.047718,-14.980514
10,2007-11-02,sz.002155,54.9900000000,60.9500000000,54.1000000000,54.5000000000,9993219,578023478.8900,1,12.746453,-0.073341
11,2007-11-09,sz.002155,54.4500000000,59.9800000000,53.3800000000,54.1100000000,8707499,490611942.6300,1,11.106504,-0.715596
12,2007-11-16,sz.002155,53.1900000000,53.1900000000,42.4400000000,43.1600000000,24857111,1136887116.3500,1,29.174802,-20.236555
13,2007-11-23,sz.002155,43.6000000000,46.5000000000,40.3300000000,41.3200000000,22589448,991479424.5300,1,23.050457,-4.263207
14,2007-11-30,sz.002155,42.5000000000,44.0800000000,39.7100000000,40.0000000000,16923646,706357527.2900,1,17.269027,-3.194579
15,2007-12-07,sz.002155,39.3900000000,42.5000000000,38.8600000000,42.0900000000,15535343,629583634.3100,1,15.852391,5.225000
16,2007-12-14,sz.002155,41.5000000000,44.1800000000,40.4100000000,41.6000000000,18267921,778060078.5200,1,18.640736,-1.164172
17,2007-12-21,sz.002155,41.7000000000,46.4800000000,40.6000000000,45.7200000000,16979298,735918465.6300,1,17.325814,9.903846
18,2007-12-28,sz.002155,46.3400000000,52.0000000000,45.8500000000,50.2000000000,28523915,1375511485.7300,1,29.106036,9.798775
19,2008-01-04,sz.002155,51.0000000000,60.8800000000,50.2600000000,58.4900000000,18200786,1005177723.2600,1,18.572231,16.513944
20,2008-01-11,sz.002155,58.4800000000,60.5800000000,55.0000000000,55.2800000000,27891114,1593727750.8300,1,28.460320,-5.488118
21,2008-01-18,sz.002155,55.5500000000,57.5000000000,49.0000000000,52.0800000000,19033370,1023737115.0000,1,19.421806,-5.788712
22,2008-01-25,sz.002155,52.0000000000,52.0000000000,41.7600000000,46.0900000000,17117670,779787587.2700,1,17.467010,-11.501536
23,2008-02-01,sz.002155,46.0200000000,46.7900000000,36.1000000000,37.9000000000,12959332,536674168.5800,1,13.223808,-17.769581
24,2008-02-05,sz.002155,38.5200000000,43.8600000000,38.5200000000,43.2300000000,4973705,207627861.3600,1,5.075209,14.063325
25,2008-02-15,sz.002155,42.8500000000,42.9700000000,38.8200000000,40.8200000000,2957161,122873416.3900,1,3.017511,-5.574832
26,2008-02-22,sz.002155,41.3200000000,46.8600000000,41.3200000000,44.5200000000,13215995,589701485.3900,1,13.485709,9.064184
27,2008-02-29,sz.002155,45.1000000000,45.4100000000,39.0000000000,43.0000000000,10758249,454773423.5300,1,10.977805,-3.414196
28,2008-03-07,sz.002155,43.0000000000,47.3000000000,42.0000000000,43.9500000000,13582132,609150145.6600,1,13.859318,2.209302
29,2008-03-14,sz.002155,43.6000000000,43.8200000000,37.9000000000,40.0800000000,7946015,322761310.6500,1,8.108179,-8.805461
30,2008-03-21,sz.002155,40.3800000000,40.8400000000,31.9100000000,35.3000000000,12084029,421357311.2700,1,12.330642,-11.926148
31,2008-03-28,sz.002155,34.9000000000,35.1900000000,27.2000000000,30.2100000000,10476203,326690910.3600,1,10.690003,-14.419263
32,2008-04-03,sz.002155,28.7000000000,29.5000000000,22.0000000000,24.0900000000,11531142,286765883.7700,1,11.766471,-20.258193
33,2008-04-11,sz.002155,23.9700000000,28.5900000000,23.5000000000,27.5200000000,16566691,445475230.8200,1,16.904787,14.238273
34,2008-04-18,sz.002155,26.9100000000,27.4800000000,23.6000000000,23.6800000000,9803215,252365578.0100,1,10.003281,-13.953488
35,2008-04-25,sz.002155,25.5000000000,29.1800000000,21.7800000000,27.8600000000,18507658,482180372.6900,1,18.885365,17.652027
36,2008-04-30,sz.002155,27.2000000000,28.4500000000,25.8500000000,27.9800000000,8842129,240377007.0900,1,9.022581,0.430725
37,2008-05-09,sz.002155,28.0500000000,31.9800000000,27.1100000000,28.0800000000,23170109,687933752.2100,1,23.642968,0.357398
38,2008-05-16,sz.002155,27.6000000000,30.9000000000,27.0000000000,28.4300000000,14448366,414462584.4900,1,14.743231,1.246439
39,2008-05-23,sz.002155,28.7700000000,29.4800000000,25.3500000000,25.7100000000,10475254,285518480.2100,1,10.689035,-9.567358
40,2008-05-30,sz.002155,25.5000000000,26.2000000000,24.7200000000,25.0800000000,5565454,140899048.5500,1,5.679035,-2.450408
41,2008-06-06,sz.002155,25.3800000000,26.1500000000,24.3000000000,24.9000000000,3697720,93213928.4200,1,3.773184,-0.717703
42,2008-06-13,sz.002155,23.8900000000,23.9000000000,20.0600000000,20.0600000000,5173267,112258164.7500,1,5.278844,-19.437751
43,2008-06-20,sz.002155,20.3100000000,20.6800000000,15.9665656800,16.9256880000,11354971,153701473.0000,1,8.643808,-15.624676
44,2008-06-27,sz.002155,16.8551643000,21.1571100000,16.2204510000,18.9003516000,21043878,281837533.7000,1,15.338103,11.666667
45,2008-07-04,sz.002155,18.7593042000,20.4518730000,18.4066857000,19.4363317200,14013355,192420826.3700,1,10.213816,2.835821
46,2008-07-11,sz.002155,19.5773791200,22.1162323200,19.3234938000,21.2840526600,20732021,308254934.5500,1,15.110802,9.506531
47,2008-07-18,sz.002155,21.4392048000,22.6381077000,18.7734089400,19.6479028200,12705893,186710790.1400,1,9.260855,-7.687210
48,2008-07-25,sz.002155,19.4363317200,20.8468057200,19.1965511400,19.4645412000,9110036,128337143.3500,1,6.639968,-0.933238
49,2008-08-01,sz.002155,19.4222269800,19.9723118400,17.5039823400,18.1245909000,7154256,95763160.3600,1,5.214472,-6.884058
50,2008-08-08,sz.002155,18.1810098600,18.5054188800,15.2613286800,15.3882713400,5960123,71479660.6000,1,4.344113,-15.097276
51,2008-08-15,sz.002155,15.5011092600,15.5857377000,12.0877621800,13.1033034600,12221799,115947273.2500,1,8.908017,-14.848763
52,2008-08-22,sz.002155,12.6942660000,13.7380167600,11.6787247200,13.0327797600,13513894,124240023.2000,1,4.411504,-0.538213
53,2008-08-29,sz.002155,12.8494181400,13.1597224200,11.6787247200,12.5109043800,6787025,59685151.6400,1,2.215571,-4.004329
54,2008-09-05,sz.002155,12.5109043800,12.5109043800,11.1145351200,11.1145351200,7004873,57918521.0700,1,2.286686,-11.161218
55,2008-09-12,sz.002155,11.1709540800,11.3684204400,10.6913929200,10.9029640200,4641090,36446747.3800,1,1.515047,-1.903553
56,2008-09-19,sz.002155,10.9452782400,12.5955328200,10.5926597400,12.5955328200,14474566,121359278.8200,1,4.725108,15.523933
57,2008-09-26,sz.002155,13.2443508600,14.0624257800,12.4403806800,12.8212086600,35413682,333044807.3800,1,11.560517,1.791713
58,2008-10-10,sz.002155,12.2711238000,12.6801612600,10.9452782400,10.9593829800,14446643,122248400.9700,1,4.715993,-14.521452
59,2008-10-17,sz.002155,10.5503455200,11.0016972000,8.9000909400,9.0834525600,12196740,86236885.1900,1,3.981530,-17.117117
60,2008-10-24,sz.002155,9.0834525600,10.0143654000,8.7449388000,9.1539762600,7972885,52780568.3500,1,2.602685,0.776398
61,2008-10-31,sz.002155,9.1539762600,9.3796521000,8.3923203000,8.8013577600,8340155,52210026.2200,1,2.722578,-3.852080
62,2008-11-07,sz.002155,8.7449388000,9.0975573000,8.4769487400,8.8859862000,5340842,33319267.4200,1,1.743476,0.961538
63,2008-11-14,sz.002155,9.0270336000,11.2132683000,8.9565099000,11.1004303800,20933296,149575293.3800,1,6.833509,24.920635
64,2008-11-21,sz.002155,11.0581161600,12.1300764000,10.0425748800,11.1286398600,36616196,290235304.6600,1,11.953068,0.254130
65,2008-11-28,sz.002155,11.6505152400,12.0031337400,10.3105649400,10.4798218200,32756829,263543459.9300,1,10.693209,-5.830165
66,2008-12-05,sz.002155,10.4092981200,12.3134380200,10.3669839000,11.9326100400,32912756,270288622.4200,1,10.744110,13.862719
67,2008-12-12,sz.002155,12.1018669200,13.3148745600,11.4530488800,11.7633531600,45736713,407416490.7700,1,14.930389,-1.418440
68,2008-12-19,sz.002155,12.0172384800,12.7647897000,11.2837920000,12.5532186000,24398839,211934951.4100,1,7.964809,6.714628
69,2008-12-26,sz.002155,12.5532186000,12.6942660000,10.8888592800,11.0722209000,16844154,140878525.2800,1,5.498641,-11.797753
70,2008-12-31,sz.002155,11.2978967400,11.6082010200,11.1004303800,11.1427446000,9581298,77498095.9400,1,3.128180,0.636943
71,2009-01-09,sz.002155,11.3684204400,12.2570190600,11.2555825200,11.8902958200,27225766,226777741.7000,1,8.892044,6.708861
72,2009-01-16,sz.002155,11.9467147800,12.8635228800,11.5376773200,12.7365802200,43787857,381776573.2300,1,14.301289,7.117438
73,2009-01-23,sz.002155,12.8353134000,13.1033034600,12.2993332800,12.5109043800,26705927,238831528.1500,1,8.722262,-1.771872
74,2009-02-06,sz.002155,12.9058371000,15.2331192000,12.8071039200,15.0779670600,68416379,677631372.5200,1,22.345062,20.518602
75,2009-02-13,sz.002155,15.5152140000,19.0131895200,15.5152140000,18.4631046600,89782307,1103652224.4600,1,29.323259,22.450889
76,2009-02-20,sz.002155,18.5477331000,19.1401321800,16.5730695000,17.9412292800,62107940,785814215.8800,1,20.284701,-2.826585
