,date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
0,2007-01-05,sh.600760,7.6730653400,7.7103132300,7.3005864400,7.5613216700,7692757,15348432.0000,1,4.496903,-1.456311
1,2007-01-12,sh.600760,7.5240737800,8.3435273600,7.4495780000,7.7848090100,21219438,45363140.0000,1,12.404102,2.955665
2,2007-01-19,sh.600760,7.7848090100,8.2690315800,7.6730653400,8.2317836900,30705286,66641342.0000,1,17.949180,5.741627
3,2007-01-26,sh.600760,8.3062794700,9.1629809400,8.2690315800,8.5297668100,53424567,124936427.0000,1,31.230035,3.619910
4,2007-02-02,sh.600760,8.5297668100,9.0139893800,8.1200400200,8.3435273600,27537945,63819542.0000,1,16.097669,-2.183406
5,2007-02-09,sh.600760,8.3435273600,9.6099556200,8.2317836900,9.6099556200,29243423,71475881.0000,1,17.094629,15.178571
6,2007-02-16,sh.600760,10.0941781900,11.0626233300,9.6099556200,10.7646402100,55305835,153965866.0000,1,32.329755,12.015504
7,2007-03-02,sh.600760,10.8018881000,12.5897868200,10.7273923200,12.5897868200,48091344,151925794.0000,1,27.592225,16.955017
8,2007-03-09,sh.600760,13.0367615000,13.3347446200,11.9193248000,12.2173079200,59494972,200716956.0000,1,31.270903,-2.958580
9,2007-03-16,sh.600760,12.2173079200,14.8619081100,11.8820769100,13.8562150800,69984840,255613222.0000,1,36.784438,13.414634
10,2007-03-23,sh.600760,13.3347446200,16.7243026100,13.1857530600,16.7243026100,65416716,272681156.0000,1,34.383406,20.698925
11,2007-03-30,sh.600760,16.9850378400,17.5065083000,14.3031897600,15.3833785700,68006131,292025024.0000,1,35.744418,-8.017817
12,2007-04-06,sh.600760,15.3088827900,16.5008152700,14.9364038900,15.9793448100,40089852,170014316.0000,1,21.071459,3.874092
13,2007-04-13,sh.600760,15.9420969200,17.1712772900,15.6441138000,16.7243026100,56393329,247362426.0000,1,29.640661,4.662005
14,2007-04-20,sh.600760,16.6870547200,20.3373479400,16.3890716000,20.0021169300,102860756,515789503.0000,1,54.064211,19.599109
15,2007-04-27,sh.600760,20.0021169300,20.9705620700,18.2514661000,18.8846802300,71353621,370519059.0000,1,37.503878,-5.586592
16,2007-04-30,sh.600760,18.6984407800,19.1826633500,17.9907308700,18.5494492200,12553651,62536096.0000,1,6.598272,-1.775148
17,2007-05-11,sh.600760,18.6611928900,22.3487340000,18.6611928900,22.3487340000,65756224,365849598.0000,1,34.561853,20.481928
18,2007-05-18,sh.600760,22.9074523500,27.4144470400,22.3487340000,27.4144470400,66319350,418060321.0000,1,34.857836,22.666667
19,2007-05-25,sh.600760,28.7926189700,32.0331854000,28.7926189700,30.1707909000,17247952,141034393.0000,1,9.065624,10.054348
20,2007-06-01,sh.600760,28.6808753000,34.9757687100,28.6808753000,29.2395936500,100634743,857485213.0000,1,52.894206,-3.086420
21,2007-06-08,sh.600760,27.7869259400,27.7869259400,23.8386496000,25.0305820800,61747570,410882217.0000,1,32.454882,-14.394904
22,2007-06-15,sh.600760,25.8127877700,25.8500356600,21.4547846400,21.5665283100,79625033,490554309.0000,1,41.851380,-13.839286
23,2007-06-22,sh.600760,21.9762551000,24.1366327200,20.5235873900,20.5235873900,56167541,334917805.0000,1,29.521986,-4.835924
24,2007-06-29,sh.600760,20.1138606000,20.1138606000,16.5753110500,16.5753110500,38607365,183767893.0000,1,20.292255,-19.237750
25,2007-07-06,sh.600760,15.7931053600,16.5753110500,13.9307108600,15.1598912300,34788461,143493644.0000,1,18.285017,-8.539326
26,2007-07-13,sh.600760,15.1598912300,16.5008152700,14.8991560000,15.7931053600,27175319,115702314.0000,1,14.283506,4.176904
27,2007-07-20,sh.600760,16.0538405900,16.6498068300,14.5266771000,16.6498068300,11455542,47403007.0000,1,6.021099,5.424528
28,2007-07-27,sh.600760,17.4692604100,19.1454154600,16.6870547200,18.7729365600,45951308,219000357.0000,1,24.152274,12.751678
29,2007-08-03,sh.600760,18.8474323400,19.5923901400,17.6182519700,18.1769703200,35873578,180008514.0000,1,18.855361,-3.174603
30,2007-08-10,sh.600760,18.2514661000,20.6353310600,18.2514661000,18.9964239000,46189135,240379834.0000,1,24.277278,4.508197
31,2007-08-17,sh.600760,18.9964239000,23.2799312500,18.6239450000,21.8272635400,53172314,302563121.0000,1,27.947677,14.901961
32,2007-08-24,sh.600760,21.8272635400,23.8386496000,21.6782719800,23.7269059300,43714899,268188635.0000,1,22.976805,8.703072
33,2007-08-31,sh.600760,23.8014017100,24.2856242800,21.1568015200,23.6151622600,39973005,245003966.0000,1,21.010044,-0.470958
34,2007-09-07,sh.600760,24.8070947400,27.1537118100,24.5836074000,25.0678299700,53166374,365352878.0000,1,27.944555,6.151420
35,2007-09-14,sh.600760,24.2111285000,26.1852666700,22.6094692300,23.5034185900,36323816,233430448.0000,1,19.092009,-6.240713
36,2007-09-21,sh.600760,23.6524101500,26.8184808000,23.3171791400,25.5148046500,45008545,308721194.0000,1,23.656753,8.557845
37,2007-09-28,sh.600760,25.9245314400,25.9245314400,24.2483763900,25.3285652000,21982323,147679956.0000,1,11.554037,-0.729927
38,2007-10-12,sh.600760,25.6265483200,26.1852666700,23.0936918000,23.1309396900,26650623,176994504.0000,1,14.007722,-8.676471
39,2007-10-19,sh.600760,22.9447002400,23.6151622600,20.6725789500,21.7900156500,23454673,140285364.0000,1,12.327912,-5.797101
40,2007-10-26,sh.600760,21.6037762000,21.6037762000,17.4692604100,19.1826633500,17052129,89519627.0000,1,8.962698,-11.965812
41,2007-11-02,sh.600760,19.1454154600,20.5608352800,18.3259618800,19.0709196800,13915187,72708271.0000,1,7.313903,-0.582524
42,2007-11-09,sh.600760,18.9964239000,21.8645114300,18.6611928900,21.0450578500,22199492,124915441.0000,1,11.668182,10.351563
43,2007-11-16,sh.600760,20.6353310600,21.1195536300,19.1454154600,19.9276211500,10288859,55442068.0000,1,5.407884,-5.309735
44,2007-11-23,sh.600760,19.9648690400,21.1568015200,18.6239450000,19.7786295900,10255044,55106371.0000,1,5.390111,-0.747664
45,2007-11-30,sh.600760,19.7413817000,20.6353310600,18.6239450000,20.5980831700,13395431,70811772.0000,1,7.040716,4.143126
46,2007-12-07,sh.600760,20.5980831700,21.0450578500,19.7413817000,20.7470747300,11907192,65127297.0000,1,6.258489,0.723327
47,2007-12-14,sh.600760,20.3745958300,22.1624945500,20.3001000500,21.8645114300,19913867,114116538.0000,1,10.466844,5.385996
48,2007-12-21,sh.600760,22.3114861100,22.3859818900,20.9333141800,21.8272635400,15265006,88853431.0000,1,8.023376,-0.170358
49,2007-12-28,sh.600760,21.7900156500,23.1681875800,21.7900156500,22.9447002400,22142831,134330202.0000,1,11.623016,5.119454
50,2008-01-04,sh.600760,22.9819481300,25.2168215300,22.7584607900,24.2856242800,17014873,110187397.0000,1,8.916765,5.844156
51,2008-01-11,sh.600760,24.4346158400,27.1164639200,24.0248890500,26.5577455700,42108107,294403977.0000,1,22.067052,9.355828
52,2008-01-18,sh.600760,26.5577455700,27.3399512600,24.3228721700,27.3399512600,34364966,240250816.0000,1,18.009204,2.945302
53,2008-01-25,sh.600760,28.4573879600,28.7181231900,25.2168215300,25.5148046500,45824357,330331039.0000,1,24.014579,-6.675749
54,2008-02-01,sh.600760,25.3658130900,25.9245314400,21.7155198700,21.7155198700,16832567,106167310.0000,1,8.821226,-14.890511
55,2008-02-05,sh.600760,22.0879987700,23.9131453800,21.6037762000,23.6151622600,4859519,30046068.0000,1,2.546665,8.747856
56,2008-02-15,sh.600760,23.5406664800,25.8500356600,22.9074523500,25.5148046500,11171142,74769502.0000,1,5.854316,8.044164
57,2008-02-22,sh.600760,25.5148046500,26.7439850200,25.0678299700,26.4087540100,16915355,117333786.0000,1,8.864612,3.503650
58,2008-02-29,sh.600760,26.5204976800,28.3828921800,25.1050778600,28.3828921800,36404861,264403976.0000,1,19.078226,7.475317
59,2008-03-07,sh.600760,29.4258331000,32.7408953100,27.9731653900,30.3197824600,67838136,548755874.0000,1,35.551056,6.824147
60,2008-03-14,sh.600760,29.7610641100,30.8412529200,27.3027033700,27.3027033700,40942020,318848729.0000,1,21.455956,-9.950860
61,2008-03-21,sh.600760,27.4889428200,27.4889428200,23.1309396900,25.9245314400,26639926,177567850.0000,1,13.960842,-5.047749
62,2008-03-28,sh.600760,26.2597624500,27.3771991500,24.0993848300,25.5520525400,21536204,149039614.0000,1,11.286200,-1.436782
63,2008-04-03,sh.600760,24.5836074000,25.2540694200,20.8215705100,20.8960662900,13841801,82867800.0000,1,7.253894,-18.221574
64,2008-04-11,sh.600760,21.0823057400,23.0936918000,20.7843226200,22.0879987700,19021845,112694136.0000,1,9.968533,5.704100
65,2008-04-18,sh.600760,21.6037762000,21.6037762000,17.9907308700,17.9907308700,11373833,59987192.0000,1,5.960538,-18.549747
66,2008-04-25,sh.600760,18.8846802300,19.1081675700,15.8676011400,18.8846802300,23555928,113415769.0000,1,12.344651,4.968944
67,2008-04-30,sh.600760,18.8101844500,20.5235873900,18.2514661000,20.5235873900,11521719,60874192.0000,1,6.038039,8.678501
68,2008-05-09,sh.600760,21.0078099600,22.1624945500,19.7786295900,20.4490916100,27574564,155748586.0000,1,14.450646,-0.362976
69,2008-05-16,sh.600760,20.0393648200,21.8272635400,19.8158774800,20.6725789500,22918690,129379917.0000,1,12.010702,1.092896
